date,AXP,AAPL,BA,CAT,CSCO,CVX,XOM,GE,HD,IBM,INTC,JNJ,KO,JPM,MCD,MMM,MRK,MSFT,NKE,PFE,PG,TRV,UNH,UTX,VZ,WMT,DIS,DWDP,T,AA,HPQ,C,MO,HON,IP
2009-04-16,58.8785,61.3893,66.8536,62.5611,68.2492,47.6693,60.2219,50.1751,54.1598,61.5972,58.6102,60.2971,56.8688,51.2451,68.8711,59.0528,45.7457,64.9875,53.5001,62.5661,54.9007,38.8326,58.708,61.1921,68.6977,54.7489,50.6556,63.9761,50.2329,61.7295,54.1942,60.6839,59.7701,61.2321,71.3383
2009-04-17,63.1959,62.9357,68.4366,56.6754,70.2352,49.4809,62.9564,48.3131,56.5196,61.8217,55.9424,60.8196,63.004,55.3008,73.8459,58.5149,42.8354,64.5382,57.5003,64.4187,56.0747,46.2646,59.6328,69.0483,74.7729,58.6689,48.9429,70.5298,51.6967,67.3766,58.0087,66.6881,63.1108,69.1799,73.1763
2009-04-20,55.4515,54.2767,66.1411,51.1077,64.7472,46.7392,55.9492,44.4888,50.4027,58.5276,59.3632,55.0423,58.5852,49.4565,66.4012,54.8395,36.5189,58.4198,54.852,56.4818,54.1145,41.8509,57.1354,65.7612,67.3745,53.135,43.3186,61.8449,45.1866,57.0046,52.5286,63.1823,57.1597,64.2821,64.6961
2009-04-21,58.3619,54.7422,64.3956,54.2698,66.1448,44.7749,56.4056,49.5075,53.1028,56.8133,47.3666,57.7794,61.8872,53.3264,63.8048,53.6998,36.6941,59.2703,54.3986,55.045,49.707,44.2577,55.2132,71.0672,67.8305,55.65,47.5131,61.6648,50.5114,56.8916,53.1286,64.066,54.2149,65.4368,63.6321
2009-04-22,55.754,56.5589,58.8177,49.1262,59.7394,40.8879,55.8592,41.2989,47.4091,51.4944,43.7513,48.0231,57.1199,47.4397,63.9439,49.7097,37.3602,54.0445,45.991,48.2679,48.0916,38.2072,53.8597,71.7304,64.4235,50.1734,45.4782,56.7832,45.6344,51.4858,46.6471,56.2945,54.259,58.0978,59.1854
2009-04-23,58.3625,58.9498,59.5058,51.6894,62.8916,42.7126,58.9494,41.7919,48.9876,56.9006,45.4988,53.1107,58.199,53.7801,64.3804,52.9678,40.614,59.5463,52.3208,54.9961,48.0637,47.0427,55.5375,70.1524,65.0433,53.8293,46.4153,60.9304,52.0326,57.208,49.8428,59.1227,57.1682,60.8451,65.4919
2009-04-24,59.2271,58.8852,52.9954,47.4838,63.6419,40.1362,59.236,34.2238,47.4386,58.2613,44.8295,45.0774,54.7179,50.5872,62.3711,64.809,40.2658,65.1485,48.2911,51.52,44.572,44.3006,55.9962,65.4013,63.4918,51.1315,46.0902,60.3577,50.6517,55.5065,57.7037,59.1959,57.9403,58.2365,67.9942
2009-04-27,59.763,52.6785,46.959,40.3788,57.4176,39.2234,52.8803,36.5449,44.6544,52.9103,44.6484,45.3407,52.3796,51.8568,57.826,57.3383,40.3757,62.3185,47.3087,50.0155,39.3908,39.1067,49.7916,59.8914,60.8276,48.2338,48.968,56.8428,49.0736,50.9289,56.2901,57.2306,58.5963,57.4787,64.7256
2009-04-28,59.0771,50.3985,49.0113,41.0343,55.1174,45.0724,52.9155,38.3707,52.0885,55.4967,43.2334,48.1027,50.0431,50.6445,59.6703,57.3294,41.5265,62.6235,42.538,49.128,39.8041,35.8398,47.8555,62.8333,57.8286,46.4842,55.745,54.8653,51.6089,50.4806,58.5153,55.8988,59.8638,53.3724,62.6654
2009-04-29,64.2587,58.0733,46.1786,48.8207,63.001,45.0966,63.9327,47.721,52.3468,58.9767,44.702,57.0755,54.4414,56.9142,56.7494,57.6667,47.4724,67.7269,42.0381,58.8545,39.8248,43.5732,53.4864,63.554,59.1932,50.9371,63.0663,59.0825,60.1903,59.3149,63.9578,60.2864,69.6668,54.1887,69.1911
2009-04-30,65.8306,52.6063,40.2804,37.4326,53.1352,43.5227,61.7677,46.3557,49.188,51.3493,49.079,51.1663,50.1422,51.178,49.3486,51.8927,54.4631,62.358,35.9381,46.1299,41.8222,48.9012,51.343,53.6107,51.4488,48.3834,54.1904,53.2769,53.2729,50.804,57.6057,56.7257,60.3434,49.5588,62.932
2009-05-01,67.4418,52.2741,41.5756,31.2687,58.8103,47.6345,65.3738,50.0391,54.3223,57.0128,48.444,58.6345,58.7466,59.8662,44.6873,54.6933,58.142,65.6372,40.4328,45.9089,38.8369,57.656,52.2752,55.9583,48.0103,50.3662,63.1334,55.9018,58.0014,55.1208,62.5922,63.1375,64.9551,54.9479,61.7659
2009-05-04,69.4971,47.5954,36.6251,34.8493,59.9631,55.1908,68.7063,50.1955,53.9952,57.7537,49.3143,61.6627,64.5524,60.5408,50.9877,52.8334,56.4997,64.1178,35.2876,53.5851,44.8056,59.9925,58.6379,57.5037,47.8605,55.2095,59.4942,57.506,52.2236,59.5847,58.966,64.0447,65.6393,60.609,66.7471
2009-05-05,64.1782,45.5641,43.8884,32.9799,56.5728,57.5582,67.9539,52.5705,49.53,57.2496,56.8453,54.6008,59.1817,63.1406,51.0803,41.2587,52.3202,57.4249,36.4114,50.5595,41.3796,66.6426,54.475,57.2121,46.0054,51.6092,57.6554,57.6525,48.5475,58.8878,58.6202,65.2955,67.3877,64.0133,56.8992
2009-05-06,64.907,55.8874,50.1709,51.0713,56.3083,57.9089,74.0765,47.1848,52.1302,58.8048,61.0798,49.9392,60.866,57.1865,49.4025,41.0072,52.7236,60.0147,33.6737,57.1622,40.5255,68.694,53.7856,57.5289,46.3608,55.2247,60.3536,58.0441,55.5839,63.9467,59.2323,66.656,67.9439,62.5927,56.7197
2009-05-07,58.5422,56.6954,50.6955,48.9987,47.9931,47.5815,71.0942,46.0866,47.0552,57.3054,67.5782,43.4183,59.362,57.3946,41.3912,40.3577,57.5715,63.149,31.9071,50.7247,38.8849,74.0302,53.3823,51.3372,40.9729,53.6837,63.1438,53.914,53.8689,59.2071,52.4837,58.9477,66.2894,59.7455,50.4298
2009-05-08,64.4291,60.7639,53.6612,48.1995,52.539,47.8565,69.7372,43.021,50.4526,65.4272,65.1514,45.3099,59.1244,59.513,51.4598,42.8852,51.4767,67.1026,38.7307,57.302,39.6325,71.2138,49.5361,47.3988,45.4031,61.7001,65.1345,54.1559,56.8139,64.6293,49.6902,62.431,71.1627,61.5322,58.2854
2009-05-11,57.5719,58.0319,62.436,47.3863,58.5958,48.1945,66.4633,44.4625,49.8455,65.8881,65.1529,40.6914,53.6982,59.2279,53.2729,44.9605,50.5287,67.2276,42.1666,52.4785,42.2158,64.9081,49.6855,51.9801,46.4485,56.6224,65.2754,56.795,52.7171,61.9586,51.9023,57.5896,72.1765,62.1284,52.9248
2009-05-12,57.8385,54.6244,60.7242,44.4635,56.3494,46.8239,62.7057,42.9796,51.2868,67.913,67.5043,41.4174,54.7091,61.0605,48.5337,46.8646,51.0535,67.9259,43.6627,54.8118,52.585,66.3592,46.8536,51.8357,47.3612,54.3996,64.7755,54.9794,52.5176,61.1481,51.0045,55.9518,68.2964,55.3952,53.5333
2009-05-13,50.8875,49.6427,62.565,39.6926,50.9617,40.3642,56.4934,40.4331,43.1321,57.4045,65.5331,39.4799,52.5834,56.9079,42.0062,44.8871,51.3457,55.8871,44.4904,48.1325,45.43,64.1567,38.3542,48.3293,49.5452,47.2012,62.0573,46.2001,52.37,49.0795,45.9663,49.3972,62.3247,43.9369,43.7564
2009-05-14,53.6904,51.2871,55.0755,41.5715,53.4265,38.982,53.8927,39.2174,44.9855,55.6808,62.9921,48.7281,51.98,55.0593,44.1436,45.3573,53.1274,55.0995,44.2574,52.4834,53.086,61.4872,41.5626,46.7591,45.5009,51.9355,69.9807,44.5851,53.8373,48.6248,41.4306,46.9898,60.2292,46.6137,45.3354
2009-05-15,51.7757,45.8251,48.6845,36.2081,51.6948,36.1935,40.4112,36.9029,40.6416,54.488,57.7006,53.1058,45.9806,54.2442,41.9183,46.1783,48.9604,50.8107,42.6978,48.7063,56.8609,65.8109,39.6515,45.8452,43.457,47.4202,67.1387,41.1217,45.3992,44.3162,37.0855,43.352,54.0102,42.8919,43.9874
2009-05-18,59.7803,52.0025,50.8293,38.5424,63.4929,37.7846,46.4049,47.704,39.2222,60.8689,55.0155,62.4371,54.2211,56.1494,47.631,54.1243,50.3052,55.662,48.9755,59.1022,64.1348,65.8874,44.6036,53.6682,53.5896,52.9962,67.2716,49.7691,45.4111,54.1961,47.3795,53.5305,59.2042,51.7446,53.114
2009-05-19,58.7948,47.2373,51.5175,37.8276,61.7532,39.1565,42.3659,43.4757,38.8682,52.8594,54.0458,54.546,55.3108,53.74,47.1161,50.4799,54.3458,53.0707,43.9794,47.2441,65.253,66.0392,50.1157,56.0576,47.8708,49.6887,64.1832,51.1182,38.179,48.5631,47.0525,47.834,53.0781,50.7169,42.4088
2009-05-20,53.1076,47.1722,50.9024,35.5947,51.4625,33.105,42.192,36.7659,37.8948,51.5903,57.9297,55.0565,59.4175,54.8108,45.4202,50.6829,56.0243,50.1555,52.5277,48.8529,67.6644,66.2543,44.9599,51.8183,44.9738,46.4911,63.1131,45.4015,38.5311,46.1689,43.6293,43.5943,52.3482,46.1501,42.9052
2009-05-21,53.104,44.046,48.2179,41.4947,51.3256,28.0797,41.4886,37.0631,33.2291,48.6492,51.5755,57.7795,55.425,46.5763,51.2573,44.4072,57.8484,43.7546,52.979,50.2075,65.0832,58.1985,42.4737,49.0677,43.1795,44.5247,57.6644,43.9523,34.7169,44.3457,41.1134,38.1626,49.5703,47.8748,45.2645
2009-05-22,56.0061,48.156,49.3568,42.3306,51.3578,29.989,45.7263,35.5713,34.7697,50.7615,45.7002,58.5671,50.0943,47.3863,53.8765,44.6961,57.907,45.2933,56.5406,48.759,67.7403,52.4183,41.4585,46.9214,41.5968,45.9441,57.9889,45.9576,32.267,45.2103,45.3583,36.5532,47.9258,50.4736,44.6746
2009-05-26,57.8104,49.5129,54.4704,40.5642,49.3881,40.7537,53.427,39.7382,43.7461,55.371,47.8171,61.1469,55.9836,48.61,55.9366,51.4504,62.6475,51.8506,62.9565,51.9246,65.9122,57.7326,44.3845,56.3893,48.355,46.3343,54.6029,54.8511,41.2354,51.6606,51.8058,36.7574,51.9344,57.4377,47.1131
2009-05-27,51.9649,44.9068,50.6666,38.4091,47.1533,36.3607,49.3047,38.4883,40.2181,49.8813,51.0542,51.2221,49.3025,46.8997,59.3979,48.0269,68.2901,45.7786,61.4175,45.9843,62.0867,47.7927,44.7588,53.2651,46.1046,43.8994,47.6064,52.6229,38.802,47.395,48.9431,35.4805,50.6275,58.4462,44.8202
2009-05-28,51.1521,44.7251,51.356,34.6172,45.35,43.9309,46.8625,33.9235,43.6584,49.9755,41.0362,51.2425,49.5545,44.3021,60.6468,48.5037,66.3915,46.219,59.7964,47.9702,58.0269,44.9102,48.8322,52.1774,38.9173,42.3516,46.0738,53.349,44.0327,46.724,48.1299,33.0913,51.0984,57.8603,44.2224
2009-05-29,48.7058,47.4013,55.0566,32.676,42.4402,49.357,53.6068,38.8183,47.545,53.3503,42.531,59.8718,48.5142,52.4598,63.8987,55.2082,70.7435,48.4589,64.0639,53.3884,66.8738,51.5136,53.5289,55.3754,42.1518,52.4064,44.5425,56.2735,45.5148,49.1029,52.8049,36.5026,51.6184,60.7722,48.8948
2009-06-01,53.8068,58.1294,57.6411,35.8062,54.4204,50.2793,60.268,47.1319,46.8704,62.5235,46.5853,63.7538,52.2333,46.7291,70.8535,59.4754,72.2905,56.2405,64.7508,55.4477,66.0959,55.9199,62.663,60.9947,49.1844,57.7653,54.6816,63.4711,56.299,57.4334,59.2098,47.8463,64.7498,66.8244,57.5346
2009-06-02,50.7514,62.3549,54.9886,30.2868,51.4481,53.4383,60.1245,43.2955,51.0434,64.7426,52.9699,61.695,54.144,48.6141,65.2229,57.4795,70.9146,60.2821,67.1451,49.0625,67.3263,58.3923,62.8929,57.05,54.0911,62.7981,59.3894,65.4469,56.8283,68.2217,60.8047,51.5457,72.2196,69.0928,51.5239
2009-06-03,50.4628,63.9051,55.0018,34.0709,53.8518,51.296,61.4238,49.9923,55.8744,64.6869,56.3357,59.9522,58.8383,48.5877,67.9617,62.1161,73.1866,64.0314,70.3543,49.5461,65.8463,61.8842,63.6961,61.5277,53.4143,64.1447,60.0719,69.3624,59.0776,68.6794,61.7621,56.3481,72.1686,74.0394,53.5342
2009-06-04,50.2389,66.2798,50.2165,36.2953,54.9288,44.3565,58.8121,53.0046,49.8031,61.8117,50.9071,59.0173,56.8653,44.1688,65.3039,58.99,60.0964,60.9941,64.3089,46.795,69.4059,57.5509,61.4799,58.2625,53.7476,65.476,57.0805,66.5706,59.138,68.1151,60.2514,61.6021,72.9705,71.4685,50.036
2009-06-05,58.4186,66.234,55.4748,35.0968,63.7246,48.3383,60.8348,60.3597,50.9915,68.828,51.4834,63.9882,61.6792,45.7151,66.7362,63.755,57.5578,69.9037,68.0583,48.319,69.553,65.1956,60.1386,62.588,54.5649,65.3674,64.2273,70.537,61.5047,70.6415,64.7512,65.192,76.1933,71.4989,50.7759
2009-06-08,58.0483,64.7069,51.3071,33.3719,65.2592,47.6466,62.8982,58.3596,50.3706,66.8731,51.0744,65.2143,56.4071,45.765,63.7136,62.684,57.3362,70.4115,64.4344,42.9888,69.1027,63.1954,56.9563,61.8,58.1136,63.5176,64.1755,68.1341,61.5803,68.2764,63.1713,66.3279,75.409,71.3043,49.7485
2009-06-09,56.1291,62.6575,50.0782,32.0211,62.8512,40.6761,60.4456,54.8699,50.5046,62.336,52.6542,63.7446,54.8858,37.3072,61.2576,59.6025,51.3853,68.5437,60.8789,38.9983,59.5088,56.3741,56.5065,56.5597,56.8429,56.0883,65.3255,66.2408,60.8851,68.9981,63.8128,63.7345,72.5505,68.5918,54.4443
2009-06-10,63.503,56.7626,44.6226,33.3703,59.9775,44.4131,56.61,50.0079,53.3309,58.3928,49.3149,64.3258,48.5197,41.0321,54.8385,60.8095,48.5988,67.0514,54.5593,42.4223,56.2001,54.0438,53.9469,54.8608,51.4386,53.2144,64.936,63.4064,55.5211,67.6879,61.1272,58.4249,69.7119,65.2206,53.6038
2009-06-11,62.2871,54.9868,41.7913,33.0394,61.4035,47.2251,54.6155,48.6609,51.0668,54.9593,45.1698,60.4886,44.7255,46.1967,53.7994,62.7673,47.601,63.4448,49.1713,44.7355,53.3217,52.7642,52.9608,58.0054,48.1704,50.0913,62.4114,61.6284,58.0421,55.5697,61.4437,58.7443,62.2566,66.0759,51.8782
2009-06-12,67.1075,55.0028,41.6191,32.5311,63.9772,53.2325,53.8711,47.6188,51.4565,59.5891,46.5439,61.096,44.5346,43.883,51.6612,64.7487,42.7283,67.3812,47.9479,47.0308,55.5444,50.6162,55.8638,54.3758,50.7968,53.9084,64.5364,61.9773,64.8279,59.3676,62.4199,63.8474,65.8468,60.7694,51.6964
2009-06-15,59.7374,44.9462,41.4359,25.3088,60.1672,53.0426,46.5109,39.9269,51.029,56.1123,43.9783,55.4508,40.4088,40.5998,49.4685,64.6478,40.2768,58.7682,47.2646,35.5554,46.1919,44.3322,53.2098,50.4449,45.2271,47.6419,59.1994,54.0882,57.4192,50.8989,56.219,54.0618,57.6201,56.1734,50.5805
2009-06-16,59.8443,44.4945,36.9883,25.319,55.0197,50.9472,44.0679,38.512,52.9179,53.9792,42.9105,56.9895,37.4975,39.6009,45.8584,58.1793,37.2452,54.5085,46.053,37.0771,45.0106,39.2481,54.3868,47.3596,43.4817,47.5728,53.0804,49.9417,54.3277,47.971,52.0276,47.0092,51.5702,53.6895,51.7642
2009-06-17,54.2102,42.4916,29.6079,26.397,56.4771,46.2833,41.4569,38.566,52.1441,50.1045,43.1058,48.4809,31.9929,43.2747,42.7652,60.3242,36.5069,50.9924,43.6854,32.9198,39.4672,40.6159,54.3305,40.5237,44.5149,41.8792,51.5218,48.6142,50.743,46.7745,50.1473,43.9135,47.8311,47.1415,46.0536
2009-06-18,54.0906,43.4178,27.8727,30.4998,62.6775,46.7182,39.7583,40.2058,49.2863,51.2494,48.3835,45.948,39.5113,45.1855,42.1059,59.8931,41.137,48.7365,44.7978,39.7028,48.3581,44.354,47.3108,37.061,41.1469,42.2639,50.0033,47.7241,48.38,47.7951,45.2387,43.1733,48.148,42.4783,41.2924
2009-06-19,44.9997,38.6838,29.8457,31.0749,65.3159,46.6716,36.7658,36.0974,42.1076,44.7281,46.3296,40.582,37.6863,45.3159,40.6794,58.7111,40.777,45.3746,44.0016,47.1065,45.4906,43.2359,43.935,32.4949,42.4168,41.9419,45.5324,46.0728,48.0498,45.9419,41.2392,39.8772,43.3505,48.2626,42.8654
2009-06-22,40.5494,34.6656,34.1971,29.5043,61.9795,46.2659,33.328,42.8552,37.2366,40.7501,44.7169,37.2254,53.5563,39.7994,40.7935,53.5903,35.2494,40.5946,43.0066,41.4387,40.168,39.6654,42.2017,29.2398,41.5969,37.4743,36.9783,41.2359,39.0167,36.9304,37.3336,38.0469,42.9701,44.2293,39.9145
2009-06-23,41.136,36.1668,33.6339,33.6521,55.5403,48.7474,32.2194,36.1932,39.3547,34.4866,40.6099,37.5468,50.9103,39.7363,34.2525,47.7825,34.1758,36.8377,35.7365,43.0734,35.8652,36.8797,40.4356,30.5149,38.6452,39.7368,35.4697,39.1176,32.5775,34.6991,38.7124,39.5355,37.737,43.2389,45.619
2009-06-24,45.3031,34.7476,31.7304,33.7685,53.3025,48.0917,31.1801,41.4948,40.076,30.4901,42.6987,35.461,54.1872,42.8655,31.3344,44.0852,39.9754,35.9874,33.4926,44.3566,33.6054,41.7305,41.3888,28.3883,34.5882,38.061,32.05,43.038,29.4183,36.5561,36.3975,39.7251,33.7933,43.5776,41.2655
2009-06-25,49.3569,41.8692,44.3444,38.4712,58.7397,52.7926,41.1771,46.3413,45.7872,37.2812,40.9226,39.6025,62.94,54.2207,34.006,52.1038,53.2971,45.4037,41.4742,52.7275,38.9779,50.0799,49.4279,40.3517,46.8103,44.7352,42.7963,53.4132,38.7462,48.7351,43.7103,46.6356,39.0388,52.3293,53.8483
2009-06-26,48.5688,39.0166,48.3358,43.2696,51.0579,56.2994,40.7304,42.8406,46.5982,36.3218,41.398,41.812,65.7624,51.9794,34.2503,45.4042,55.9008,44.893,41.5372,55.3197,42.3396,53.9905,47.2244,40.3956,41.7687,45.2718,39.2275,53.6635,37.4469,48.933,41.1334,43.4505,37.0769,53.9621,52.5924
2009-06-29,49.5653,39.0145,48.3135,41.6877,55.5094,61.3645,42.4604,44.6238,49.8201,40.0434,38.3609,40.7589,65.9764,54.2988,32.7686,48.8175,58.6435,49.2483,42.4913,54.375,33.7111,58.123,47.4097,43.4551,44.3225,42.9546,45.296,53.6333,40.6503,50.783,44.0298,44.8902,36.997,53.5936,50.8236
2009-06-30,53.9164,38.0084,48.4187,42.2736,51.5366,60.3842,44.4523,46.3105,49.5027,43.1604,39.8092,46.3456,64.1223,56.2312,34.4406,43.044,64.6958,51.6379,42.912,49.6166,37.0327,60.216,50.1367,41.6189,44.8301,42.8428,45.1025,52.2322,40.2241,49.9004,42.189,41.4736,36.2226,49.184,46.0847
2009-07-01,57.3073,44.2154,53.9811,44.3719,49.8504,59.1823,47.1869,45.2744,55.8012,46.7926,44.9042,52.2606,58.4743,57.4862,40.0041,48.5775,69.3648,59.2163,49.6631,54.8924,47.446,65.6122,57.5569,41.1384,47.4378,49.7522,49.3556,56.0961,41.0695,56.0923,44.539,41.3897,36.976,50.7776,48.9431
2009-07-02,51.9161,36.943,49.8607,37.654,47.5234,50.5696,43.4067,43.3927,48.2398,43.6111,40.7203,43.7395,54.4188,52.4411,38.7992,44.7072,63.4205,59.3682,49.0808,49.8246,47.9032,61.1217,53.5948,34.2685,42.4467,42.7973,44.694,50.2634,35.3359,47.2506,39.5674,34.3156,34.9654,50.0701,43.3169
2009-07-06,50.6702,41.314,58.7769,37.1947,49.02,55.1293,49.9947,41.5728,48.8945,52.8703,42.2159,49.7112,59.8326,57.9288,44.1591,46.3797,68.231,66.6442,55.4719,55.3062,57.3095,65.5206,51.2934,38.9472,44.6406,48.6014,50.9724,49.9109,42.1273,51.4485,43.0395,38.7551,41.8996,49.8517,50.922
2009-07-07,42.8482,33.8519,51.5493,34.395,40.6638,49.0396,42.2055,36.4755,40.8847,44.5489,45.0714,44.4098,57.2044,51.0751,45.0683,39.418,60.058,50.9428,46.3236,51.9406,52.5531,61.5561,41.8751,31.263,37.5991,38.8882,44.604,37.6683,35.5397,40.8721,35.5086,30.5484,32.7483,37.9743,39.9055
2009-07-08,46.092,35.7225,52.2534,34.5189,43.4793,43.0992,38.3736,41.8595,35.9741,46.1662,47.1754,45.6299,59.77,49.0188,48.0978,45.2751,56.3933,53.2737,49.8318,49.8569,51.0427,60.9962,38.9295,34.1108,40.9252,40.846,45.6657,38.3344,39.3911,41.5315,39.4384,31.7278,35.1874,39.188,43.799
2009-07-09,45.3656,33.2456,50.4491,36.6155,35.7517,37.7719,39.7117,36.253,33.2685,40.8804,44.7058,46.3041,57.4478,42.4079,43.3214,40.0399,48.1189,49.8383,47.0534,50.5606,48.9349,55.4863,38.718,36.4475,41.7542,40.6241,40.7253,36.3143,36.6096,37.0255,36.2592,28.1473,31.5721,39.4398,42.0591
2009-07-10,48.8197,40.4416,53.3193,34.7272,35.9532,40.8062,40.3741,36.8902,38.0619,41.3909,43.5167,47.603,60.8692,43.0916,44.9674,41.9009,43.9887,53.6924,47.917,46.2304,48.8259,56.2724,36.5186,37.9278,41.0018,41.969,39.2846,37.3229,34.1411,37.6171,41.2727,34.2038,36.2421,42.3274,48.0551
2009-07-13,57.7717,46.0545,54.1344,47.4592,43.3558,44.4246,48.3416,39.5871,44.2118,49.1734,46.2135,55.4244,61.3408,51.2774,45.852,52.3886,47.8713,59.2909,49.4003,59.461,51.5404,58.5696,41.3621,49.4476,48.5077,52.0118,44.679,50.8062,42.9444,48.2293,51.4498,46.3645,42.8231,53.0228,58.5961
2009-07-14,64.3209,55.3278,60.5486,54.0805,49.8357,44.5514,52.974,47.2153,46.5421,56.6428,46.6522,58.4911,67.5659,58.2165,52.6569,57.2753,61.0743,60.5037,54.6607,63.3644,58.5619,64.7053,47.0681,56.4591,60.0683,54.3914,51.0197,57.1203,49.1818,57.5048,54.0715,54.7749,46.1619,57.1883,61.9583
2009-07-15,67.8686,61.8883,58.5951,61.6827,60.9063,48.116,57.748,53.2494,46.8042,60.3598,48.6755,58.4937,68.5256,60.0253,57.5208,63.7778,61.6652,62.679,51.3998,63.1435,63.7141,65.6653,57.8005,64.4732,63.1483,59.3507,55.2741,63.4974,51.4137,61.5909,62.8377,56.1699,50.3823,62.2607,65.1367
2009-07-16,73.6298,70.1889,65.0966,58.6271,68.8347,48.8409,64.3339,56.0528,52.8147,66.8969,52.0087,62.6305,71.1791,62.7452,62.8995,71.824,64.5788,75.6495,57.3435,64.5162,68.9165,65.7071,65.696,71.9403,68.6732,67.4082,60.6248,67.0764,57.4798,60.8968,67.2303,65.2846,59.4398,69.5184,70.6836
2009-07-17,71.6856,68.5397,69.5302,54.4609,70.9941,57.972,65.5558,56.0829,63.2253,67.9062,51.7954,60.8285,72.8517,62.9364,59.6296,71.3242,65.3536,72.9549,57.8432,65.8809,67.1484,62.957,71.9157,76.3867,69.607,60.6335,63.7628,69.3894,59.1738,63.4866,70.5964,63.2905,54.0921,72.0632,72.2162
2009-07-20,69.0483,71.0121,68.6107,46.7855,71.9255,64.1012,68.289,64.6259,65.1141,74.2354,51.5629,60.3915,71.8876,73.129,62.0706,76.5219,71.5928,74.9767,59.3422,63.2994,71.3514,62.7259,76.0156,77.7157,72.5957,57.9197,66.7134,71.8907,59.4918,66.5545,74.7135,72.608,59.7409,72.0419,75.2285
2009-07-21,66.9883,67.9938,66.0912,44.3155,77.5602,62.3353,68.0427,72.8806,68.1853,70.11,56.1568,59.8637,73.3363,75.8532,57.1964,80.0562,77.8017,72.2078,66.409,68.133,70.8457,63.143,78.5203,82.091,71.4721,54.973,73.3764,75.4526,67.2911,68.7848,78.5333,68.7152,57.7843,69.3399,76.9283
2009-07-22,65.7795,63.5684,62.396,45.1828,78.4054,60.2221,67.1173,70.9383,59.5549,62.1217,53.4622,57.8037,70.7508,63.9957,52.8268,79.0004,72.877,71.0647,60.417,63.0869,60.5472,56.8676,77.3629,77.1797,70.315,53.1788,69.0773,73.2969,61.3828,65.0745,73.7266,65.468,49.806,67.6506,73.1067
2009-07-23,62.804,67.8458,65.1978,40.6262,79.4448,62.3226,72.7712,62.198,64.5647,62.8276,61.1273,69.3197,70.0523,62.4216,49.6382,81.1084,70.5444,78.1356,44.6029,67.2713,55.6364,62.3685,78.2141,78.2298,70.4535,55.1224,72.9924,76.2617,67.0029,68.3224,75.8418,69.4697,54.8465,70.0879,72.4654
2009-07-24,63.8402,66.8514,61.2398,35.3467,79.5814,58.8951,69.9103,59.3701,67.4305,52.1289,63.371,68.82,69.403,64.1576,49.668,57.6746,71.2993,76.6746,43.468,65.4651,51.9437,64.6155,77.5859,75.8247,70.1884,53.1939,71.6932,70.8241,66.157,67.7363,74.9678,71.9485,54.4714,70.591,71.0454
2009-07-27,63.3114,71.3153,66.3971,38.8831,82.5096,65.0596,69.6826,59.3263,64.5169,51.3743,61.3034,71.9289,69.8979,66.7662,50.182,55.0937,70.4033,77.424,43.8371,59.0364,52.039,66.0519,80.3746,75.431,70.5813,53.7431,75.5904,77.8563,67.9744,76.5959,74.9829,74.2031,56.378,72.6895,63.6288
2009-07-28,63.8746,74.1512,63.8859,47.6078,83.7822,62.1906,71.9471,59.2333,68.3478,52.6904,64.2306,69.3084,67.3284,60.2481,56.7132,57.3771,65.5746,78.0108,44.2025,59.301,53.1623,62.7646,79.6533,71.0473,71.9237,62.4791,72.686,70.4648,66.4775,75.4048,75.9896,73.4974,64.1988,72.4335,61.128
2009-07-29,65.5816,72.3466,66.6666,57.0635,84.877,64.834,62.3894,59.4148,71.2752,54.3921,59.2961,64.2419,68.8437,55.4072,62.5954,58.1171,65.0685,72.5783,41.7813,58.1289,45.7901,64.1606,80.3406,71.8576,70.0299,62.2384,74.112,70.8976,63.2293,74.1797,74.1714,68.6823,64.1589,75.9792,58.8264
2009-07-30,59.2901,72.882,61.7186,56.7678,79.7409,65.0546,61.6964,59.4922,67.8857,57.0925,56.1334,56.0268,61.2738,51.4541,69.3789,52.4953,54.2232,71.8058,35.1462,58.1594,44.3758,62.447,71.0577,65.2829,71.942,67.8465,70.1665,63.4017,62.0885,70.1651,67.0403,71.8627,58.1812,75.6613,55.9554
2009-07-31,56.3242,74.7574,55.5962,57.737,80.1607,64.5381,53.1459,54.5009,69.1935,60.0309,56.0313,56.6831,54.14,50.2836,69.4366,47.6523,52.9995,69.1408,33.1707,60.0151,47.153,57.1048,65.7977,65.4547,68.3259,68.0499,72.5919,58.6679,68.9722,68.6703,68.3974,73.5167,61.4672,72.7175,58.8755
2009-08-03,54.494,74.5306,51.717,56.8059,79.7655,60.2397,46.4611,57.0906,64.1476,62.0162,51.4667,61.4888,55.1242,50.8223,71.6005,46.2249,48.2593,63.9712,39.3105,59.3918,48.012,56.4165,61.6433,68.9161,69.5718,67.9711,66.5204,57.7738,68.1108,69.6031,70.2927,70.9499,63.2534,74.9927,57.0186
2009-08-04,55.6497,76.1155,51.3793,59.2638,78.5823,59.6409,47.1123,55.6712,60.5673,63.657,46.9147,64.0467,49.6327,42.6682,72.6683,53.3619,41.6881,62.3414,37.1076,61.2354,42.4319,52.7151,59.6265,68.1589,68.144,69.2165,65.337,57.6975,68.3635,68.1518,68.0047,73.5045,59.3101,70.9818,52.1434
