date,AXP,AAPL,BA,CAT,CSCO,CVX,XOM,GE,HD,IBM,INTC,JNJ,KO,JPM,MCD,MMM,MRK,MSFT,NKE,PFE,PG,TRV,UNH,UTX,VZ,WMT,DIS,DWDP,T,AA,HPQ,C,MO,HON,IP
2002-12-19,-86.1314,-79.1774,-25.2,-66.6667,-59.6491,-33.1765,-95.0588,-96.9072,-79.6029,-67.4809,-53.4448,-97.0027,-41.3629,-83.7264,-94.3615,-90.4173,-78.9474,-97.2461,-96.4481,-84.1317,-83.5329,-96.6339,-93.5662,-96.2567,-88.7789,-81.1321,-40.625,-93.7186,-89.1641,-92.4832,-90.1818,-86.9767,-74.2931,-95.7265,-89.3665
2002-12-20,-78.6496,-85.6436,-17.6,-36.2667,-61.0526,-20.9412,-88.9412,-87.6289,-57.7617,-51.6722,-49.4147,-88.8,-9.9842,-69.4915,-34.1751,-91.4992,-77.4436,-64.5439,-92.4324,-38.024,-84.7305,-79.8808,-93.3824,-86.1854,-95.356,-70.4861,-16.0714,-87.1859,-76.7802,-81.3423,-80.2198,-67.2868,-62.4679,-85.7708,-63.8009
2002-12-23,-81.3869,-97.8972,-12.2449,-48.5333,-69.1228,-25.8824,-84.9412,-97.4114,-59.5668,-58.7522,-10.3306,-90.2564,-9.8257,-41.1371,-47.6431,-76.6615,-71.9925,-65.5894,-90.5,-42.8144,-75.4491,-77.5338,-89.7059,-81.9964,-95.4955,-78.125,-19.5833,-78.392,-73.065,-80.9396,-73.9927,-69.6124,-60.4113,-69.9153,-66.2132
2002-12-24,-85.9489,-93.3902,-11.1828,-80.0,-78.2456,-30.5882,-90.1176,-93.8667,-66.787,-58.3942,-5.3254,-93.5897,-12.3613,-34.1137,-51.8519,-79.4436,-66.5406,-67.4905,-92.25,-58.0838,-80.2395,-65.9449,-97.6103,-86.4528,-93.2065,-92.0139,-33.3333,-86.4322,-76.7802,-89.7987,-77.2894,-68.8372,-64.0103,-75.0,-75.9815
2002-12-26,-82.1168,-92.1109,-7.7253,-92.8,-82.807,-24.7059,-86.5882,-93.0667,-63.3574,-57.8269,-18.1065,-85.1282,-13.9461,-79.5987,-50.3367,-86.0896,-66.3516,-69.3916,-89.75,-50.5988,-82.6347,-86.1446,-98.9011,-97.6827,-93.4783,-93.0556,-42.4528,-88.191,-68.7307,-89.396,-86.4469,-70.3876,-64.5244,-73.2759,-76.4434
2002-12-27,-92.5182,-98.5626,-18.8764,-93.1183,-93.4483,-42.8235,-98.3721,-97.3042,-77.6173,-67.5875,-29.2308,-97.2158,-27.8922,-87.291,-60.6061,-92.5811,-84.121,-87.4525,-91.75,-70.0599,-93.4783,-97.6793,-98.1034,-94.1634,-99.2288,-95.3488,-74.5283,-98.2673,-95.0,-100.0,-89.7436,-89.6124,-71.4286,-87.931,-93.5632
2002-12-30,-82.6642,-90.5812,-17.3034,-90.5782,-92.2414,-43.0588,-88.6076,-78.3055,-76.1733,-59.116,-13.2544,-78.8764,-35.0238,-46.9697,-43.9394,-92.8251,-68.8091,-71.2928,-85.5,-64.3713,-84.788,-80.8354,-99.8423,-95.3102,-85.4978,-92.0635,-69.3396,-93.9052,-72.9412,-89.9207,-91.2088,-83.2558,-54.5455,-87.5,-88.913
2002-12-31,-81.1189,-56.427,-38.2629,-84.8718,-92.7757,-42.0513,-77.4373,-74.7573,-73.6715,-34.9282,-14.4379,-69.0554,-37.5594,-54.8638,-39.3715,-92.8803,-69.4093,-63.5965,-77.25,-50.0,-76.5586,-82.5553,-97.2678,-83.3771,-78.1385,-91.9355,-62.439,-97.2727,-77.9412,-82.194,-83.0275,-71.1497,-46.4615,-68.9266,-79.9511
2003-01-02,-63.7566,-35.0763,-49.4536,-55.1282,-56.7227,-1.6949,-26.6667,-57.1197,-14.6259,-6.8889,-0.0,-30.5263,-13.089,-17.5097,-7.8799,-60.1942,-39.4737,-23.5426,-65.5,-2.2222,-51.3716,-42.7518,-73.1501,-47.0149,-59.5238,-55.4839,-36.5854,-58.8235,-38.5294,-34.3284,-54.9505,-0.0,-15.9744,-42.3729,-41.5301
2003-01-03,-70.3081,-40.0871,-75.8842,-57.4648,-41.1765,-2.8916,-19.1304,-80.8743,-3.125,-4.2435,-7.4605,-25.9398,-41.7143,-7.7821,-20.0,-56.6038,-21.7703,-26.6821,-76.25,-1.5674,-54.1147,-3.2995,-76.3214,-35.5011,-97.9624,-53.7367,-35.8209,-48.5294,-23.2353,-25.4833,-41.5842,-9.5238,-8.1505,-36.7232,-37.9781
2003-01-06,-40.4321,-21.7865,-60.3645,-23.662,-9.8182,-6.7647,-1.4337,-72.6872,-3.609,-12.8205,-38.7374,-4.8128,-13.4286,-3.3582,-6.5173,-21.6518,-2.1176,-2.6954,-55.8209,-2.2642,-49.6259,-4.3956,-51.1111,-13.1522,-91.0658,-25.5725,-9.205,-16.3934,-10.7066,-8.3072,-13.0178,-0.4963,-12.9909,-36.7232,-5.3191
2003-01-07,-31.3916,-31.3725,-23.4624,-32.9577,-7.947,-20.1471,-11.1498,-63.0807,-10.3759,-33.4842,-47.6327,-22.4599,-56.875,-18.3824,-8.9613,-4.4211,-21.709,-10.101,-46.2366,-8.2873,-63.591,-32.7473,-38.6076,-1.7013,-96.7085,-31.2977,-60.6695,-10.566,-41.7559,-11.9122,-5.0761,-14.1439,-38.0665,-39.548,-18.883
2003-01-08,-48.7903,-45.5338,-37.5854,-41.1268,-25.0804,-42.2059,-24.0418,-71.4286,-51.1278,-39.2157,-37.3027,-51.8717,-83.8275,-45.2206,-7.8244,-37.2632,-24.7113,-27.7778,-33.7302,-27.9926,-70.8229,-40.0,-60.1266,-18.8091,-98.4779,-46.5649,-66.9456,-39.777,-50.3212,-32.9154,-15.3465,-50.1241,-32.0242,-56.4972,-26.3298
2003-01-09,-4.8,-20.4793,-17.7677,-31.5493,-5.1576,-37.9412,-10.1045,-16.1017,-57.8947,-14.6774,-37.3027,-28.877,-68.1941,-36.3971,-7.5385,-4.2105,-6.2356,-2.5253,-32.5397,-18.232,-59.3516,-15.3846,-48.1013,-0.1751,-93.7595,-31.2977,-35.9833,-10.3704,-27.409,-10.6583,-6.7227,-28.2723,-19.9396,-49.1525,-10.7769
2003-01-10,-0.0,-5.6995,-21.8679,-19.4366,-5.8824,-43.1818,-10.473,-23.0548,-62.7068,-25.8883,-52.3673,-35.2941,-58.7601,-48.8971,-12.4309,-7.5397,-5.5427,-16.4141,-17.8571,-22.0994,-34.6591,-7.6923,-36.7089,-2.8939,-92.0852,-38.9764,-56.9038,-5.3691,-38.3298,-8.8821,-8.7912,-26.178,-21.4502,-46.8927,-9.8765
2003-01-13,-4.0712,-14.1772,-17.7677,-31.2676,-20.8437,-45.5118,-7.8947,-27.8638,-55.0376,-28.934,-63.8451,-29.9465,-57.1429,-45.2206,-18.3702,-6.5574,-9.7345,-18.7032,-14.2857,-18.6004,-18.75,-33.1868,-32.1799,-10.7865,-85.5769,-39.3701,-62.7615,-16.6144,-47.5375,-12.2963,-8.6022,-18.8482,-8.6826,-46.875,-9.276
2003-01-14,-0.2513,-9.2732,-18.451,-6.1972,-14.8883,-35.9788,-2.3026,-23.839,-52.9611,-26.0575,-69.5839,-14.4385,-51.6484,-40.8088,-24.1713,-0.5226,-9.5133,-3.2648,-24.7899,-12.8913,-8.4142,-26.1538,-17.9931,-2.7715,-83.4448,-36.6142,-49.3724,-12.2257,-40.6852,-7.8519,-1.7241,-27.5401,-13.1737,-48.125,-11.7647
2003-01-15,-8.2915,-18.0451,-23.6902,-33.7209,-23.5732,-63.4694,-18.0921,-49.226,-69.7124,-25.8007,-73.1707,-46.2567,-64.2857,-61.7647,-34.2541,-17.3267,-21.0177,-15.625,-31.2217,-22.2836,-34.6405,-56.044,-33.218,-10.1873,-85.3526,-57.0866,-69.8745,-22.884,-48.1799,-21.6296,-15.5172,-33.1551,-39.1167,-59.375,-28.9593
2003-01-16,-5.6948,-21.0526,-10.0228,-41.6279,-30.0248,-77.551,-16.1184,-58.2043,-81.0491,-10.2102,-69.4405,-77.5401,-37.6374,-69.8718,-40.1934,-32.5083,-30.7522,-19.2308,-69.2308,-27.8085,-9.1803,-63.0769,-31.2741,-21.7228,-76.8267,-63.3858,-63.1799,-32.2884,-44.5396,-27.2593,-25.1724,-31.016,-35.6467,-47.5,-35.7466
2003-01-17,-12.3007,-23.75,-5.9226,-48.8372,-48.8834,-89.1837,-24.3421,-68.4211,-96.3516,-18.6228,-39.5983,-73.262,-32.967,-66.9872,-47.0752,-96.6997,-42.0354,-25.0,-87.3303,-38.674,-29.2605,-60.6593,-64.4788,-57.3034,-70.4104,-63.8889,-78.6611,-67.7116,-49.0364,-47.4074,-51.7241,-36.631,-45.4545,-80.0,-45.7014
2003-01-21,-33.4852,-43.25,-20.0456,-64.186,-56.3275,-99.0,-45.7237,-98.1424,-98.4397,-29.734,-56.528,-81.2834,-61.2637,-52.2436,-66.5217,-98.8449,-77.8761,-36.9863,-92.3077,-61.3248,-41.4791,-78.2418,-66.4093,-62.9963,-81.6832,-96.9163,-99.2593,-76.489,-76.0171,-68.2963,-53.1136,-62.8342,-89.3878,-85.0,-67.8733
2003-01-22,-51.7084,-52.25,-30.2961,-69.7674,-55.8313,-94.2116,-40.1316,-92.7765,-97.47,-48.3568,-71.3115,-94.385,-85.4396,-45.5128,-98.0431,-98.5959,-99.569,-10.9589,-91.4027,-76.7094,-46.9453,-78.022,-67.9537,-69.2884,-86.4935,-98.5455,-96.8847,-79.6238,-98.7395,-84.2963,-61.1722,-90.6393,-99.2933,-94.9367,-87.5566
2003-01-23,-35.5353,-33.5,-59.4533,-40.9302,-39.7022,-92.7273,-28.2895,-74.5868,-91.413,-23.3177,-37.8689,-82.0856,-77.1978,-35.8974,-74.1683,-78.6271,-90.7236,-1.2346,-87.1795,-67.5214,-67.8457,-60.4396,-51.7375,-59.176,-76.6234,-84.0,-94.1003,-61.442,-94.4348,-76.2963,-38.0952,-51.7606,-96.8198,-76.5823,-74.4939
2003-01-24,-56.0364,-60.75,-74.2597,-72.3256,-60.794,-96.0811,-47.3684,-97.7956,-98.4144,-46.7919,-37.541,-93.2432,-98.0488,-60.2564,-96.1759,-98.0315,-97.807,-33.3333,-90.8425,-94.7146,-97.546,-86.5934,-83.3977,-74.6067,-93.5897,-98.4615,-93.0952,-83.0721,-96.2132,-97.2692,-64.8352,-79.2254,-99.7214,-86.8132,-91.944
2003-01-27,-79.0433,-90.0,-79.6296,-88.6047,-70.2233,-91.8919,-58.8816,-96.5779,-93.6575,-63.2238,-74.918,-100.0,-87.9859,-74.359,-82.4027,-91.4703,-97.0252,-49.3827,-97.8102,-95.6023,-93.9866,-91.7949,-82.2394,-78.8764,-97.5113,-90.9348,-95.2191,-92.163,-94.0594,-92.5214,-70.3297,-91.0211,-99.4987,-68.6813,-86.5415
2003-01-28,-72.893,-63.25,-85.8796,-80.0,-60.0496,-88.8485,-55.5921,-76.0456,-87.315,-47.5743,-48.3607,-90.2878,-53.5336,-68.2692,-64.6362,-95.3984,-66.8192,-40.7407,-94.0972,-91.3958,-98.004,-77.094,-76.4479,-66.2172,-96.6887,-88.102,-78.4861,-84.326,-81.9582,-85.7906,-51.6484,-80.8099,-78.5,-43.956,-61.5023
2003-01-29,-58.542,-67.8284,-85.8796,-80.0,-60.199,-88.8485,-62.1324,-76.0456,-87.315,-50.2479,-48.3607,-90.2878,-53.5336,-68.2692,-64.6362,-78.9137,-66.8192,-44.0,-94.0972,-91.3958,-98.004,-77.094,-76.4479,-72.827,-96.6887,-86.1333,-78.4861,-72.7273,-81.9582,-78.8461,-51.6484,-80.8099,-78.5,-43.956,-59.3114
2003-01-30,-79.2683,-69.4444,-97.3978,-100.0,-82.8729,-94.5455,-95.6332,-87.6426,-75.4757,-77.5051,-22.9508,-82.7338,-62.3675,-77.5641,-59.2217,-96.6986,-65.5606,-86.6667,-91.8239,-96.1538,-100.0,-100.0,-87.747,-93.9153,-92.4945,-98.9333,-67.1315,-94.8882,-68.2068,-99.6829,-69.2913,-94.5423,-89.5216,-58.2418,-66.1972
2003-01-31,-75.8355,-43.3333,-78.4387,-86.0952,-85.553,-87.3939,-45.4148,-83.27,-63.7421,-73.7194,-0.1447,-75.5396,-43.4629,-56.7308,-65.8206,-95.8212,-55.492,-81.8182,-90.4899,-96.1538,-80.9038,-65.5574,-80.4878,-90.109,-77.5862,-81.8898,-48.8048,-87.5723,-66.0066,-80.3296,-91.498,-76.42,-68.3371,-56.044,-53.5211
2003-02-03,-79.6916,-49.1667,-68.7732,-80.9524,-83.9729,-77.2121,-47.5983,-78.1369,-58.9852,-45.4343,-35.2258,-76.9784,-40.8127,-54.4872,-72.0812,-85.1312,-50.1144,-74.5455,-82.4207,-86.2637,-85.4227,-70.0499,-78.0488,-90.2766,-56.8966,-68.5039,-39.243,-86.1272,-52.2552,-78.5788,-87.0445,-71.7728,-79.2711,-39.5604,-50.8607
2003-02-04,-70.4371,-54.1667,-75.2788,-94.0966,-83.5214,-70.2413,-71.6157,-95.6274,-58.7852,-55.0111,-57.4194,-91.5335,-30.5882,-73.3974,-80.3723,-95.7854,-61.6705,-90.9091,-88.7608,-94.5848,-82.7988,-78.634,-82.5784,-93.3858,-68.5345,-84.252,-31.9196,-89.863,-51.5716,-87.3326,-88.0435,-80.4836,-76.3098,-31.1258,-66.5102
2003-02-05,-70.6941,-54.4444,-75.0929,-93.9177,-92.3251,-70.4097,-71.6157,-98.3725,-51.3333,-62.3608,-62.1935,-90.6621,-42.549,-74.2308,-86.9712,-97.8281,-63.8444,-90.9091,-95.6772,-96.2,-86.8805,-90.1926,-84.669,-92.0472,-59.9138,-84.4193,-40.281,-92.8767,-52.4051,-92.7909,-88.0435,-80.3002,-89.2938,-41.0596,-67.2926
2003-02-06,-80.4628,-55.5556,-84.7584,-92.7419,-94.1309,-77.0865,-67.2489,-93.9024,-51.2308,-66.5924,-61.0323,-100.0,-51.3725,-70.2703,-88.8325,-92.0074,-66.7048,-91.0448,-100.0,-98.018,-88.9213,-87.3935,-91.6376,-90.0787,-46.1207,-87.5354,-52.459,-89.3151,-57.7215,-92.1645,-86.5942,-93.2458,-92.0273,-42.3841,-81.2207
2003-02-07,-89.9743,-61.6667,-83.0855,-92.4383,-95.1613,-72.9894,-95.6332,-93.9024,-64.1538,-71.7149,-52.9032,-98.2353,-68.4314,-85.5019,-99.6694,-98.4418,-76.4302,-94.2857,-98.2051,-96.9748,-94.4606,-91.3851,-94.8718,-93.3071,-59.9138,-92.9178,-57.0388,-95.8115,-68.6606,-95.8678,-93.6027,-95.1613,-97.8678,-60.9272,-81.5336
2003-02-10,-84.0506,-65.8333,-74.3494,-89.3016,-88.5437,-83.308,-84.5528,-87.0152,-61.6923,-64.8107,-40.6452,-89.2647,-50.9804,-75.4647,-83.5052,-91.1091,-66.8192,-72.973,-94.359,-94.3239,-86.7347,-86.4322,-87.5399,-86.9291,-48.2759,-89.3333,-47.5452,-89.6104,-52.7958,-87.868,-83.5017,-87.1545,-91.9149,-47.6821,-84.1941
2003-02-11,-90.1961,-76.3889,-84.3866,-95.8042,-82.684,-95.2959,-83.5391,-81.5838,-68.0,-92.4242,-68.5161,-98.0882,-83.9216,-89.5911,-68.4549,-96.1131,-70.2607,-81.0811,-88.8298,-95.9933,-97.905,-85.6877,-85.3035,-90.8065,-61.2069,-92.7224,-53.7468,-85.7909,-58.1274,-93.0233,-72.7273,-87.0066,-94.3983,-47.6821,-90.4538
2003-02-12,-71.0784,-88.0556,-86.9888,-99.4681,-87.4725,-98.5755,-85.6574,-70.5341,-81.6038,-92.2078,-90.0529,-98.9011,-81.3725,-86.6261,-70.0696,-96.1131,-78.0806,-91.8919,-89.7361,-100.0,-87.5698,-100.0,-91.3738,-97.9839,-64.6552,-99.4609,-70.9845,-94.6381,-76.9831,-99.9129,-81.8182,-95.8882,-94.6322,-45.0331,-97.1947
2003-02-13,-79.902,-85.8537,-85.8736,-88.0303,-79.3578,-95.5556,-90.2344,-72.0884,-74.6087,-87.2902,-89.9101,-86.9637,-80.5743,-91.8182,-57.3333,-90.7042,-86.6505,-76.1364,-95.4023,-93.3437,-84.2179,-67.971,-75.4717,-88.4328,-79.3651,-81.087,-59.8446,-83.0601,-78.0234,-88.684,-75.3788,-86.5649,-88.764,-35.0993,-89.6211
2003-02-14,-74.8677,-68.2927,-73.4201,-76.3116,-55.2699,-79.6954,-64.5833,-30.622,-46.1039,-58.2822,-84.7343,-88.7006,-63.6824,-82.1622,-20.0,-67.1429,-67.5202,-45.4545,-83.5125,-83.4448,-72.7654,-61.5942,-38.6473,-66.702,-55.3435,-72.3005,-47.1591,-55.3435,-67.6903,-72.1239,-51.1962,-67.7368,-74.1201,-26.4901,-78.3451
2003-02-18,-59.2593,-41.018,-76.3941,-65.1828,-38.5604,-72.0,-35.7466,-29.9505,-33.9827,-59.0184,-65.0242,-89.2655,-48.3108,-59.4595,-7.8261,-98.01,-46.3722,-28.4091,-89.6057,-71.4286,-66.6172,-42.6087,-3.6842,-33.4218,-34.3511,-56.8365,-38.3523,-23.4127,-60.4993,-53.3266,-21.0526,-46.2662,-75.0567,-1.7241,-55.7621
2003-02-19,-77.7778,-45.2055,-83.7161,-62.439,-54.7558,-83.4897,-49.4792,-28.8136,-62.1212,-48.951,-66.1836,-92.8862,-49.7951,-67.8378,-10.4348,-98.7311,-46.0377,-36.3636,-87.8136,-64.0351,-72.9569,-40.6838,-11.9266,-27.6773,-36.6412,-30.0341,-37.5,-30.1587,-41.1765,-52.5,-15.7895,-2.686,-66.3158,-25.8621,-44.7867
2003-02-20,-95.5882,-33.2192,-92.5481,-70.5691,-53.2134,-90.3846,-49.4792,-48.3051,-90.2299,-69.2308,-70.0483,-94.3089,-59.4883,-80.0,-5.1724,-99.8594,-60.9148,-47.7273,-89.7674,-58.4091,-79.8658,-51.7949,-3.6036,-32.6843,-43.8931,-30.0341,-41.7614,-34.127,-53.5032,-60.2625,-23.445,-0.9785,-76.1671,-30.4598,-58.5308
2003-02-21,-53.9033,-20.2055,-69.8361,-64.6962,-43.4667,-91.3115,-40.625,-25.1412,-73.3716,-58.4615,-63.3816,-84.7727,-42.6439,-68.4848,-6.5728,-96.7196,-51.9751,-20.4819,-80.4651,-52.6932,-65.3772,-24.4828,-14.4144,-21.5577,-14.8855,-7.7491,-26.1364,-16.2896,-41.8259,-45.5729,-1.9512,-1.1194,-64.1791,-17.2414,-59.0047
2003-02-24,-85.6031,-48.9726,-77.4059,-71.8941,-47.0405,-89.8058,-61.9792,-60.7345,-77.0115,-84.7552,-82.1256,-82.2967,-71.4286,-76.3636,-32.1596,-98.6245,-80.0416,-34.7222,-93.9891,-55.5556,-75.1918,-31.3402,-25.2252,-39.1989,-25.3731,-26.8966,-31.25,-33.3333,-34.1826,-54.6926,-16.9811,-14.7388,-92.7861,-33.9394,-74.8815
2003-02-25,-63.2075,-62.3288,-24.2938,-61.0169,-33.6449,-80.0971,-54.1667,-38.4181,-74.3295,-85.5355,-76.8116,-80.0,-67.3774,-76.0606,-28.8732,-96.9765,-75.5839,-25.0,-88.1081,-45.3074,-51.4286,-24.5361,-16.6667,-31.9027,-5.6738,-7.5862,-31.4754,-31.9249,-46.6837,-43.8511,-33.0189,-14.5522,-95.2719,-18.6667,-72.9858
2003-02-26,-62.5786,-64.3836,-23.5955,-74.3644,-95.3431,-91.2621,-58.8542,-55.3672,-86.0153,-98.8535,-63.4783,-84.1026,-78.678,-69.697,-36.8545,-99.1415,-89.3843,-37.5,-98.01,-52.1036,-72.381,-43.9175,-38.7387,-55.794,-7.5342,-28.6207,-41.3115,-57.7465,-49.4898,-63.754,-59.9057,-15.8582,-95.6332,-53.3333,-80.8057
2003-02-27,-46.8553,-58.9041,-0.995,-59.2342,-85.1259,-84.6278,-67.7083,-46.0452,-88.5057,-89.3671,-59.0338,-60.7692,-77.6119,-54.5455,-9.6244,-98.9579,-74.5223,-18.0556,-74.0541,-40.1993,-47.191,-24.1237,-18.018,-57.5107,-2.9801,-10.3448,-40.2878,-30.9524,-47.5703,-43.1973,-48.5849,-1.9678,-93.2314,-29.3333,-72.5118
2003-02-28,-59.7484,-66.0959,-23.8683,-42.1717,-73.4072,-88.9968,-38.5417,-48.8701,-93.6782,-90.1266,-56.5217,-52.3077,-92.9936,-41.8182,-13.2609,-98.4496,-75.5839,-29.1667,-54.5946,-39.5349,-48.6891,-30.9278,-1.2448,-36.5854,-4.1056,-5.1724,-38.8489,-10.2439,-47.3146,-32.9897,-37.7358,-8.7163,-93.5743,-19.3333,-60.6635
2003-03-03,-55.9748,-64.726,-13.834,-49.4949,-73.1302,-89.8058,-52.0833,-56.4972,-89.272,-96.3415,-47.5362,-42.9348,-98.3666,-55.4545,-12.9555,-99.0698,-81.104,-37.5,-77.2973,-33.887,-86.5169,-31.3402,-26.749,-47.3868,-18.9415,-18.75,-23.0216,-38.4259,-38.9474,-46.9072,-50.0,-7.4485,-98.0477,-43.3333,-70.6161
2003-03-04,-64.4654,-89.726,-17.7866,-63.4349,-81.9945,-94.4984,-88.0282,-81.6384,-96.9349,-99.6544,-47.0511,-40.2174,-97.9938,-70.8661,-33.6032,-99.9607,-99.768,-52.7778,-91.8129,-45.583,-98.1308,-46.5979,-28.3951,-58.3624,-46.5181,-34.375,-31.295,-45.3704,-36.0526,-68.4116,-54.2453,-36.9255,-88.5593,-49.3333,-77.1117
2003-03-05,-62.2642,-85.6164,-13.4387,-41.2742,-81.4404,-88.1877,-85.0,-53.9548,-91.3208,-95.883,-23.6842,-25.7246,-80.1527,-48.1928,-14.9798,-98.4694,-80.4781,-33.3333,-98.8439,-45.583,-88.0266,-23.5052,-13.5802,-40.4181,-45.1253,-21.875,-6.4748,-43.0556,-0.0,-55.7762,-49.0566,-30.4279,-95.8824,-45.3333,-66.7575
2003-03-06,-91.0781,-93.0233,-81.0277,-42.5743,-81.7175,-94.6237,-91.6201,-67.5141,-96.6165,-94.3417,-19.6053,-27.4194,-91.944,-33.7778,-14.3725,-99.1356,-76.7544,-55.5556,-94.012,-53.8462,-88.0266,-13.4021,-25.1029,-51.9164,-46.5181,-17.1875,-13.8462,-45.8333,-17.0604,-63.5417,-61.3208,-46.7512,-96.7807,-49.3333,-78.9298
2003-03-07,-68.4039,-81.7308,-92.8571,-30.363,-74.7922,-93.3692,-79.0,-47.1751,-76.1404,-79.3717,-7.8947,-19.3548,-76.1578,-7.5556,-1.4663,-97.4219,-67.7632,-41.6667,-78.1609,-42.1053,-84.7007,-1.4308,-53.4979,-37.4564,-34.8189,-6.25,-5.0,-43.5185,-20.21,-51.6667,-72.6415,-27.7338,-92.0,-51.3333,-61.5385
2003-03-10,-83.7134,-99.3651,-98.6945,-62.0462,-83.3795,-97.4138,-96.3636,-75.1412,-92.8826,-91.087,-28.8158,-56.4516,-96.0573,-37.7778,-29.0226,-99.7657,-93.4211,-80.5556,-94.9153,-76.5182,-98.6696,-20.0318,-58.0247,-75.784,-51.532,-28.125,-21.9231,-68.0556,-55.9055,-93.3333,-88.5,-43.7401,-97.7778,-62.0,-94.6875
2003-03-11,-89.2508,-96.0,-84.3342,-83.4983,-85.5956,-95.6107,-95.3975,-93.7304,-94.0778,-100.0,-32.7632,-68.5484,-79.7491,-51.1111,-27.2727,-99.8446,-84.3243,-90.2778,-96.6102,-96.9925,-85.5876,-14.4674,-64.8889,-81.8815,-56.2674,-35.9375,-14.1221,-77.7778,-60.105,-99.2481,-95.1351,-48.336,-98.0668,-71.3333,-97.3607
2003-03-12,-84.8943,-86.9136,-88.6978,-63.1854,-81.1634,-88.0,-86.1789,-69.6049,-76.1421,-93.456,-28.1806,-77.0161,-56.1694,-44.0,-17.3554,-96.763,-75.4955,-75.0,-86.5285,-80.625,-76.9401,-11.2878,-50.2262,-70.7849,-44.5682,-21.875,-33.5878,-57.8704,-68.8222,-73.8318,-85.3061,-52.7734,-93.0807,-72.0,-85.2868
2003-03-13,-57.7039,-65.9259,-88.6978,-18.0157,-81.0185,-67.0,-44.7154,-7.2948,-54.4839,-60.6339,-0.0,-15.3226,-27.9926,-38.6667,-10.4135,-91.8304,-78.1982,-26.25,-60.6936,-50.3125,-45.898,-1.8462,-0.4425,-23.2558,-17.2702,-0.5089,-17.1756,-1.2876,-54.7344,-30.2181,-55.5102,-9.8257,-89.7858,-38.6667,-46.6334
2003-03-14,-22.9606,-43.9506,-98.6547,-8.6162,-65.7407,-60.0,-35.7724,-22.9111,-49.4078,-45.1943,-32.2122,-20.3333,-29.4659,-53.3333,-3.2258,-91.0983,-83.7838,-23.75,-17.9191,-64.6875,-35.9202,-14.7436,-14.1361,-15.2616,-23.6364,-0.5195,-23.5043,-10.6557,-42.4942,-26.0125,-56.3265,-14.9758,-86.4909,-34.6667,-35.6608
2003-03-17,-0.0,-19.7531,-88.1453,-12.4169,-48.6111,-42.2,-11.7886,-0.1825,-33.3333,-23.6196,-3.2425,-1.3514,-0.8361,-20.2703,-2.4032,-0.5882,-58.5586,-1.9608,-8.6705,-24.0625,-11.7517,-2.1359,-4.6332,-2.2105,-3.1621,-3.3679,-9.901,-6.135,-30.485,-2.2457,-26.5306,-0.1451,-64.2504,-19.3333,-1.8557
2003-03-18,-5.9952,-11.1111,-88.7863,-3.0303,-39.9061,-43.0435,-29.2683,-2.8716,-28.2243,-8.3426,-4.3011,-23.3333,-5.1144,-5.8559,-36.8491,-0.0,-39.6518,-0.0,-3.9474,-16.25,-5.4893,-2.3381,-1.4815,-9.971,-5.814,-1.3369,-0.0,-1.1662,-9.2379,-0.7528,-23.6735,-12.2905,-43.3272,-11.7647,-0.7692
2003-03-19,-3.5971,-9.3827,-72.8232,-3.5185,-34.7418,-27.7372,-13.4146,-0.607,-11.8,-7.7864,-0.0,-1.7949,-0.0,-3.7037,-22.2964,-2.8351,-5.5901,-2.8571,-4.2969,-0.6211,-0.8264,-2.2951,-11.4815,-14.5208,-4.7022,-0.9709,-5.6,-7.8717,-6.1364,-2.2779,-22.8571,-12.4302,-41.1335,-15.4412,-9.2437
2003-03-20,-5.8685,-15.5556,-66.4908,-2.1053,-29.8122,-7.0064,-6.5041,-3.3626,-7.3009,-14.1741,-7.7966,-6.5463,-6.3333,-3.367,-1.6037,-6.801,-1.7375,-5.1282,-11.7187,-3.6827,-6.6116,-1.7886,-11.2583,-12.5847,-3.125,-4.1262,-11.2782,-9.4444,-13.5021,-4.7774,-30.2041,-5.0802,-37.0672,-18.3824,-4.918
2003-03-21,-1.6064,-3.75,-56.5963,-0.0,-19.1748,-34.0426,-0.0,-2.2727,-4.0351,-0.0,-0.0,-0.0,-1.7895,-0.7389,-1.0941,-5.4118,-5.036,-3.871,-3.0651,-5.2411,-0.9452,-0.1364,-3.2164,-0.0,-0.4662,-0.0,-0.3597,-5.4687,-13.1313,-2.0,-35.9184,-7.6687,-31.3646,-11.7647,-1.6949
2003-03-24,-31.1245,-38.75,-75.7256,-21.5827,-41.0448,-50.8274,-34.359,-27.9904,-33.5088,-23.7822,-5.7116,-22.3969,-15.8947,-24.6305,-14.1138,-35.5294,-31.6547,-28.3871,-26.8199,-26.6247,-26.276,-26.3302,-34.5029,-22.5916,-33.1002,-24.902,-25.1799,-34.8958,-33.7374,-30.381,-45.3704,-26.2781,-38.992,-71.8182,-23.0226
2003-03-25,-31.7269,-43.0,-77.5726,-18.705,-35.6354,-45.6265,-26.9231,-16.6268,-26.1404,-22.7316,-5.8934,-19.2534,-11.0526,-0.0,-5.802,-30.8235,-19.4245,-17.4194,-21.8391,-26.6247,-24.5747,-22.2841,-28.3626,-12.3615,-16.0839,-21.0744,-16.4384,-25.2604,-12.7273,-22.4762,-35.6481,-23.5174,-29.9735,-55.4545,-38.4181
