date,AXP,AAPL,BA,CAT,CSCO,CVX,XOM,GE,HD,IBM,INTC,JNJ,KO,JPM,MCD,MMM,MRK,MSFT,NKE,PFE,PG,TRV,UNH,UTX,VZ,WMT,DIS,DWDP,T,AA,HPQ,C,MO,HON,IP
2010-10-12,13.0418,21.8771,26.0109,21.6584,18.9499,30.767,12.1725,35.5431,32.6248,25.4927,17.451,18.9905,18.1353,25.5077,40.1741,13.1882,22.2134,20.2414,12.2752,15.8033,34.5538,33.3791,31.3551,39.4914,37.5723,27.5205,24.4312,23.3991,27.8144,20.5095,16.0079,28.546,18.3091,24.2173,27.1525
2010-10-13,13.0504,22.3045,26.5661,23.2241,19.8473,29.1055,12.7028,34.8395,30.5248,25.8313,17.4283,19.9494,19.2385,26.0159,40.7033,14.7686,22.3213,19.954,11.7222,16.375,35.1665,34.5262,30.9263,40.8641,35.6733,28.3627,25.8442,23.4101,27.5671,20.9313,17.3464,28.345,20.022,24.8332,26.433
2010-10-14,12.9958,22.7015,27.1703,21.8393,20.6806,27.3572,13.1736,32.414,28.9994,26.1457,18.2475,20.8398,20.2628,26.4878,41.01,16.2361,22.4215,19.6871,12.5241,15.7703,35.75,35.6012,30.528,42.0327,33.3582,28.2464,27.2933,23.1972,27.3374,20.6371,18.5893,27.5599,21.6125,25.4648,25.7649
2010-10-15,13.7395,23.3623,28.0579,20.8324,21.8669,25.5746,13.9076,30.1617,27.8639,26.91,19.0081,21.7726,21.4036,26.9996,41.381,17.9289,22.255,19.8973,13.9383,16.6907,36.2918,35.87,30.1862,43.3101,31.4028,26.8102,28.811,23.9972,27.6391,20.6042,19.9099,26.635,22.2985,27.2241,24.9171
2010-10-18,14.4906,24.2732,28.8821,19.7073,23.4284,23.9193,14.4449,28.6642,27.0861,27.6402,19.891,23.0974,23.0217,27.5516,41.5721,20.0492,22.1004,20.1142,15.4047,17.5454,36.8283,36.1197,28.8365,44.7685,30.089,25.593,30.869,24.9563,28.0986,20.7981,21.3028,25.7989,22.9159,29.1374,24.3843
2010-10-19,14.3455,24.0821,28.4957,18.6626,24.8783,23.5567,13.8334,27.0181,25.1742,26.7921,18.8582,24.4233,24.5644,25.7158,40.128,20.4701,20.8208,19.0677,15.9217,17.7755,38.0195,34.4408,27.5833,42.4612,28.8152,24.7455,31.8132,24.2196,26.816,19.6923,21.0236,24.1945,22.0006,28.3665,22.9527
2010-10-20,14.4078,24.3722,28.3018,17.5792,26.2992,22.4974,13.5326,25.6445,23.8079,25.0012,18.9864,25.9267,25.6456,24.085,38.8664,20.9107,19.542,18.8642,16.916,18.0273,40.2009,33.4453,27.5876,40.5775,27.0956,24.1919,32.9672,23.852,26.3516,19.1191,21.5104,22.88,22.2298,27.6993,21.6233
2010-10-21,14.678,24.6416,28.2065,17.0916,26.1328,22.0862,13.7464,25.2515,22.2409,24.4225,19.2213,28.1188,27.0462,23.2779,38.4109,21.5561,18.3546,19.3049,18.8677,19.2988,42.2708,32.798,27.7939,39.1252,26.9039,23.136,34.3309,23.6738,26.2909,19.052,21.9625,21.6149,22.4427,27.1322,20.2381
2010-10-22,14.9289,23.2608,28.1179,16.6389,25.9782,21.7044,13.5835,24.8866,21.4593,23.8851,19.8994,30.1543,28.3468,22.0823,37.9879,22.1554,17.252,19.7142,20.0126,20.4794,44.1929,32.1969,28.1621,37.9014,26.7259,22.1819,35.5973,23.5083,26.2346,18.9897,22.3822,20.4402,22.6404,26.5212,19.352
2010-10-25,15.9205,22.9775,28.7336,17.0837,26.1156,20.9276,14.5441,25.0341,20.4538,23.6368,21.1936,32.332,29.678,21.3252,37.8855,22.3776,17.5049,20.6268,21.4323,21.8139,44.4554,31.8101,28.6806,37.075,26.3512,20.9023,36.9625,23.9835,26.9057,19.7458,23.49,19.2986,23.2702,26.1403,18.6127
2010-10-26,16.2096,21.9819,29.3053,17.4967,25.5583,20.1673,15.7534,25.6499,19.2648,22.5578,21.8098,32.89,28.5097,19.9394,36.9258,23.6196,16.6167,20.9299,22.6687,23.2141,44.0282,30.8227,29.4331,35.3552,25.2036,19.8054,37.4101,23.6104,27.1868,19.6818,23.8159,18.0039,23.1804,25.2831,17.3309
2010-10-27,17.7718,20.5128,29.212,17.7293,24.713,20.0206,16.8763,25.4832,18.6631,21.0465,20.2576,32.6849,27.4248,19.5723,35.0398,24.9666,16.6462,19.7263,21.6565,23.8791,42.3703,29.1207,30.3456,33.7583,23.8167,18.9135,36.3726,23.364,26.0053,19.0414,23.1329,17.258,22.2569,24.5091,16.7295
2010-10-28,18.7063,19.6245,29.892,18.0482,23.928,18.9797,18.5823,25.3284,17.6003,20.1808,18.8163,32.8943,26.7497,18.666,33.5497,26.5686,16.248,20.6333,20.7165,23.9575,41.3686,28.2925,31.8646,32.4933,22.1675,17.5971,36.1268,23.4123,25.6915,18.8779,22.7664,16.1666,21.8143,22.9588,16.9276
2010-10-29,19.574,18.775,30.5731,18.3444,22.7177,18.1461,19.8838,25.7512,16.6134,19.377,18.1025,33.0888,26.5728,18.1245,32.1661,28.8772,16.9146,21.4755,21.5051,24.0402,40.4384,27.0846,33.3294,32.3336,20.6154,16.4824,35.7873,23.5084,24.1992,18.726,21.7264,15.153,21.4034,21.5141,17.1116
2010-11-01,20.6929,18.1622,31.6339,17.7872,21.6982,17.2562,20.9077,26.1437,15.7158,19.3563,17.2881,34.2465,26.8152,17.2904,31.2773,31.0376,17.5914,22.5116,22.2012,23.6758,40.1953,26.3995,34.8879,32.2978,19.7399,15.8002,36.0616,23.9302,23.4215,19.2903,20.9431,14.8571,20.6328,20.1726,17.7237
2010-11-02,21.4024,17.6278,32.8161,17.2698,21.1099,17.0995,21.8584,27.1974,15.3974,19.3371,17.059,35.3215,27.2285,16.6288,30.6338,33.2127,17.8891,23.4737,22.9341,23.6404,39.9695,25.9499,36.0275,32.4614,19.0272,15.1666,37.0565,24.5444,22.6993,19.8143,20.2157,14.7311,19.2834,19.6933,18.7946
2010-11-03,21.5431,17.3686,34.1253,16.7894,21.7936,16.3603,22.3111,27.4022,15.2683,18.4656,17.2377,36.2724,27.7211,16.0144,29.4025,35.2913,18.8566,24.7667,23.0318,23.1546,38.4371,25.1031,36.653,31.7042,18.3655,14.4467,37.993,24.6063,21.4426,19.5784,20.5007,13.8942,18.5646,19.6506,19.2246
2010-11-04,22.8087,18.4861,35.9735,17.941,22.9542,16.7125,23.7079,28.3132,16.1736,18.7261,17.4037,38.0456,28.9462,16.0462,29.2361,37.2213,19.2947,24.2032,23.6672,22.8103,37.9993,25.457,38.1647,32.0241,18.3208,14.7973,39.5834,25.6279,21.0712,20.7509,21.7463,14.8339,17.8775,20.5346,20.6216
2010-11-05,24.2194,19.7675,37.7941,20.2428,23.2021,17.0395,25.1293,29.4093,16.6237,18.9681,17.7184,39.7864,30.0838,16.8454,29.4669,37.3303,20.9324,23.7283,24.2038,23.6163,37.5928,25.4377,39.932,32.3549,18.7616,15.8215,41.2343,26.5765,20.7322,22.121,22.8709,15.9303,17.2833,21.3554,22.1314
2010-11-08,25.1371,20.9884,38.0627,22.4341,23.8105,16.8752,26.4493,29.3958,16.6748,19.2078,18.0108,41.1272,30.9894,17.9512,29.3526,37.4316,22.4532,23.5107,24.561,24.3647,37.2153,25.4197,41.8164,32.3117,17.9276,16.7726,42.9406,27.3074,20.1917,23.1352,24.2604,16.5583,16.1675,22.1422,23.1683
2010-11-09,25.1191,22.122,37.2542,22.8282,24.5322,16.8385,27.0366,29.5594,16.7223,19.4305,18.4086,41.8866,31.8558,18.8165,29.15,37.6157,24.4178,23.6013,24.8926,24.4156,37.0609,25.403,42.8315,32.6636,17.113,17.2867,44.782,27.3895,19.1071,23.2321,25.2098,16.4483,15.5253,22.3251,23.8801
2010-11-10,24.5327,22.6799,34.7837,23.1942,24.8171,15.7305,27.087,28.0566,15.6102,18.9508,17.2774,42.9514,31.8614,20.3966,29.1767,37.7868,26.4086,23.5632,25.4761,24.2779,36.7694,23.9995,42.762,32.9903,16.6972,17.0213,46.5098,27.1973,18.7572,22.8793,25.4608,16.2704,16.0687,22.2673,24.3141
2010-11-11,24.3001,22.2253,32.4897,23.5341,23.4323,14.6123,25.9733,26.4115,14.6979,17.6485,16.6939,42.9843,31.0164,21.5641,29.2015,36.2019,27.6637,23.5279,26.2369,24.1501,36.7393,22.6961,41.5656,31.5008,16.7064,16.1759,48.3645,26.0218,19.0202,22.5516,26.8903,16.1052,17.3258,22.2136,24.6697
2010-11-12,23.968,20.8071,31.4549,22.28,22.2724,15.1189,24.3259,24.6889,14.397,16.9516,15.6338,43.0148,30.1212,22.6481,28.018,34.2353,29.2501,22.9608,25.2189,23.3793,36.945,21.7809,41.5398,30.2608,16.7149,15.0639,49.5078,24.4317,18.8729,21.2798,28.355,14.9821,19.1857,21.25,24.0563
2010-11-15,23.1749,19.4901,30.494,21.1154,21.1539,15.1407,22.7963,23.1089,13.6284,15.7619,15.6556,43.3921,29.9843,23.3689,26.5302,32.4091,30.7231,22.4343,24.2735,23.0407,37.6192,22.0139,41.2537,28.907,17.0908,14.0963,50.5694,22.9552,18.9613,20.0988,29.785,14.5136,21.0315,20.3552,23.5393
2010-11-16,22.0404,19.8099,30.8536,20.349,21.0135,16.1082,21.6623,23.25,13.7276,15.6581,16.3348,40.6416,28.164,24.6203,25.4961,30.7732,32.5681,23.154,23.4705,21.8473,35.6474,21.2117,39.692,27.3571,18.6249,14.3788,48.5663,23.5399,18.2956,20.0868,31.4654,14.0094,22.979,20.56,22.1493
2010-11-17,21.0995,20.1068,31.0793,20.0024,21.5083,17.1969,20.5549,22.0879,13.879,15.8353,17.1865,38.0875,26.4737,25.8848,24.5358,29.4706,31.7046,24.0288,22.7248,20.6639,33.8164,20.4669,38.2419,25.918,18.1701,14.6412,46.7063,24.0829,17.6774,20.0756,33.0257,13.5413,24.7874,20.9531,20.9491
2010-11-18,19.8051,21.1012,30.2589,18.6791,21.9677,17.4448,19.4453,21.3208,13.1853,14.8293,17.0095,36.423,25.6025,25.7316,22.9422,27.7967,30.9028,23.758,21.2293,19.9292,33.7982,19.4269,36.9413,24.9876,17.7478,13.7911,45.7367,22.9562,16.4952,18.6851,34.229,14.2299,25.0838,20.1777,19.6059
2010-11-19,19.2477,21.7441,29.7312,17.4503,21.3611,17.8605,18.4467,20.6086,13.1736,13.8951,16.0954,34.4064,24.7936,25.5894,23.6601,26.2669,30.1205,23.5064,20.0214,19.1067,34.1613,18.7829,35.5886,24.2995,17.5553,13.1707,44.463,21.9099,15.4866,17.4665,35.2609,15.1348,25.3423,19.4577,18.6905
2010-11-22,17.9719,22.5586,29.6671,16.9131,19.8382,18.3687,17.8712,20.179,13.1627,13.1405,15.7249,32.0636,23.1103,26.0056,24.3268,25.2415,28.8627,23.691,18.8997,18.4379,34.4986,17.6125,34.5384,23.3716,17.5778,13.1493,42.5561,20.4308,15.07,16.6876,36.3113,16.1519,25.8364,18.2406,17.6904
2010-11-23,16.7871,23.315,29.9108,16.9584,19.5869,19.1494,18.0574,19.0725,13.2829,12.9408,15.3809,30.6711,22.6176,26.6014,24.745,25.0584,28.3263,24.287,17.9315,18.4284,34.1339,17.1488,33.2863,21.7348,17.4846,13.5783,40.2323,19.6301,15.2367,16.5031,37.441,16.4366,26.2953,17.1104,16.4489
2010-11-24,16.4627,24.4557,29.735,16.5199,19.3535,19.558,17.5639,18.0451,13.0968,12.8102,15.5059,28.6583,22.1602,27.1546,25.6839,24.8883,27.8282,24.582,16.802,18.3913,34.4703,16.3222,32.9965,21.2117,17.9524,13.5977,38.8042,18.7302,14.9744,15.3597,38.219,17.397,25.531,16.6774,16.3037
2010-11-26,16.1615,25.1857,29.6974,16.2093,18.5628,20.3486,17.1057,16.7593,13.2098,12.6888,15.2179,26.9667,22.2381,28.0071,26.5556,24.7303,27.7688,24.6024,16.2043,18.4502,34.7827,16.5682,32.4436,20.5676,17.8414,13.7125,37.1341,17.8946,14.8671,14.5724,38.5191,18.2889,24.8213,16.635,16.0661
2010-11-29,15.0539,25.2236,30.0859,15.7921,17.6952,21.8666,17.1628,15.8406,14.213,12.1539,14.2159,26.1048,22.7539,29.3614,25.5069,25.1069,27.973,25.1327,16.8196,18.9039,32.913,17.5597,31.9926,19.4082,17.7384,13.0981,34.908,16.9513,15.5865,14.5518,38.9765,18.3484,24.8191,16.2664,16.6841
2010-11-30,14.0255,25.1008,30.6867,14.776,17.1656,23.0301,16.9724,15.4056,15.2753,11.426,13.4921,25.1709,23.9177,30.6189,25.2233,25.2634,28.1627,25.6251,17.0809,19.3252,31.1768,18.61,31.3526,18.445,17.2995,12.5276,32.9478,16.3717,16.2545,14.5327,39.501,18.9389,24.8172,15.8143,17.2579
2010-12-01,13.981,26.0815,31.2445,14.5659,16.0835,22.7063,15.7947,15.6743,15.1885,12.5134,13.798,23.5126,23.6795,30.0372,25.7549,23.8648,27.3633,23.9518,16.3846,19.0389,30.9634,18.4808,31.511,17.9252,17.031,12.5666,32.5759,15.6108,15.518,14.0302,39.8751,20.6306,23.5706,15.9724,18.7217
2010-12-02,14.2818,27.1888,32.3856,15.5261,15.0466,21.3851,14.9989,16.0,14.3454,13.9314,14.082,21.9793,23.1949,29.173,25.884,23.9611,26.1117,22.3649,15.6647,18.1978,30.9204,17.7694,32.0239,17.7607,18.4728,13.6476,32.302,15.3423,14.9576,14.374,40.3769,22.536,22.0335,16.321,20.492
2010-12-03,15.0109,28.2556,33.4451,16.4893,14.1976,20.1583,14.3939,16.1348,13.3847,15.2481,14.6561,20.4668,22.7266,28.4475,25.8854,24.178,24.9495,20.8909,15.1575,17.7405,30.8257,17.1583,32.5214,17.5771,19.8338,14.9308,31.9715,15.2527,14.6386,14.8926,40.9752,24.479,20.6062,16.6446,22.1358
2010-12-06,15.7883,29.2463,33.8235,17.6704,13.3964,18.9583,13.9421,16.5607,12.9822,16.4123,14.9707,19.2055,22.2918,26.8564,25.8866,24.3215,23.803,19.4136,14.5104,17.7224,29.8686,16.6303,32.6325,17.4979,21.0976,16.2607,31.8851,15.1824,14.4734,15.3795,40.2719,26.3389,19.4728,17.54,23.7058
2010-12-07,17.0567,30.5806,33.7238,19.6566,12.7631,18.0417,13.9473,16.9562,13.1492,17.8031,14.5016,18.0343,21.298,25.379,26.1532,24.7131,22.141,19.7478,14.1009,18.1167,29.0698,15.7189,32.9785,16.987,22.5727,18.3305,32.2085,15.8153,15.1334,16.3478,39.3487,28.6644,18.7155,18.6175,25.5665
2010-12-08,18.0093,31.4593,32.7483,21.5009,12.1751,17.1906,13.9521,18.0575,13.3043,18.1009,13.9936,17.1613,20.278,23.5904,25.72,25.2637,20.705,20.3354,14.1126,18.2018,28.2363,15.0366,33.3969,16.4921,24.1117,20.1598,32.5362,16.1614,15.8359,16.928,38.5708,30.2641,17.5686,19.3255,27.3011
2010-12-09,19.0441,32.2753,31.1276,23.5696,11.5398,16.7251,13.5798,18.7151,14.4323,18.3774,13.1538,16.9317,18.884,22.1531,25.8057,25.9448,19.3977,20.6856,14.6077,19.0198,28.0449,14.1708,34.1806,15.8041,25.9653,22.0424,32.6026,16.831,16.5871,17.8112,36.8517,31.5201,16.8623,20.2202,29.0835
2010-12-10,20.0272,33.4732,29.1331,25.7659,10.9648,16.7165,13.234,18.8311,16.0359,19.0093,12.374,16.7184,18.8745,21.4349,25.8853,26.6809,18.1837,21.0109,15.1591,20.1156,27.3329,13.2666,34.9083,15.1652,27.6864,24.7199,32.6964,17.5829,17.342,18.9274,35.2554,32.6864,16.5026,20.919,31.0287
2010-12-13,21.2589,34.6728,27.3728,28.1333,11.3404,16.7926,12.6752,18.564,18.0982,19.6022,12.9317,15.7056,18.8656,21.7289,26.9982,27.4534,18.2271,20.2134,15.8449,21.5134,26.7641,12.4345,33.3038,14.873,29.3706,27.2293,33.2279,18.507,18.9801,20.2554,33.3505,34.395,16.389,22.1973,33.086
2010-12-14,21.6513,36.0988,25.7381,28.9787,12.0063,17.7256,12.1919,18.6613,20.2514,19.8327,13.0036,15.2804,19.1134,22.0019,27.5475,28.672,19.1151,19.324,16.607,21.7185,25.1515,12.8718,31.6509,14.9953,31.1128,29.5595,33.4868,19.274,20.5012,21.246,31.6713,36.1127,15.6538,22.7563,34.8599
2010-12-15,20.3201,35.9825,24.0521,28.4294,12.6863,19.055,11.3806,18.7517,22.4232,20.3205,12.6849,14.7132,19.6347,22.1739,27.9788,30.1529,20.2564,18.1971,17.2091,21.3268,23.7617,13.5469,30.031,15.1089,32.8635,30.7099,33.4777,19.5245,21.6947,21.7425,30.3192,38.0254,14.9712,23.3526,35.8682
2010-12-16,19.38,36.6151,22.9772,27.9194,12.575,20.2896,10.6272,19.3854,24.228,20.7735,12.5753,13.9934,21.0885,22.1908,27.7323,31.5281,21.3161,16.9275,18.0701,20.6339,23.1722,13.4483,28.3933,15.0603,34.5804,32.0416,33.0749,19.7571,23.0932,22.0534,28.7941,39.6893,14.6351,23.9063,34.5124
2010-12-17,18.3088,37.2026,22.0139,27.7864,12.1557,20.4891,10.1999,20.1863,25.5787,20.9286,12.4735,13.225,22.7135,22.0286,28.0883,32.9527,21.5012,15.8021,18.8696,19.5992,23.0443,13.2506,27.2756,15.1491,36.211,33.2781,32.7628,20.0049,24.3918,22.3422,27.3159,40.9521,13.9143,24.4205,32.3246
2010-12-20,17.2312,37.7481,21.8783,27.9249,11.7664,21.2585,9.5235,18.8673,27.099,21.3999,12.379,12.7979,24.465,22.3739,28.6705,33.9522,21.6731,15.599,19.4558,18.8741,22.9256,13.2296,25.9013,15.2629,37.8862,34.479,32.591,19.601,25.9144,22.9078,25.9434,42.1622,14.3653,24.1734,32.0758
2010-12-21,17.4487,38.5448,22.0777,28.2469,11.4049,21.973,9.0752,17.6425,28.5661,21.5289,11.5654,12.86,26.154,23.2925,29.8914,35.1249,21.2348,15.4104,20.2786,19.2045,22.7503,13.4342,24.0724,15.7222,39.4416,35.9312,32.9106,19.4631,27.4337,23.7962,24.4949,43.631,14.7841,24.2,31.8448
2010-12-22,17.6507,39.3654,21.928,28.1691,11.649,22.3669,9.7852,17.2609,30.2267,21.8417,10.7564,12.9176,26.8089,24.4969,28.1292,36.5948,20.6607,14.871,20.6594,20.5111,22.2964,12.9174,23.3911,16.4571,40.6983,37.4059,33.237,19.4644,28.9135,24.8334,23.1499,44.9949,14.4036,24.5151,31.7551
2010-12-23,17.9988,39.9514,20.4454,28.0969,12.0443,22.9383,10.4444,16.8085,32.1295,22.1323,10.3386,12.5782,27.7609,25.8623,26.3697,37.8616,20.5476,14.37,21.1616,21.7245,22.3238,12.5385,23.1304,16.825,41.9098,38.8856,33.7415,18.9757,30.7163,25.6317,21.7735,46.1357,14.0503,24.6578,31.7081
2010-12-27,18.472,39.8926,19.5102,28.5361,12.271,23.8601,10.4786,16.2855,33.9533,22.064,9.6602,12.3557,27.7541,26.405,24.7357,38.6341,19.946,14.2246,22.1247,23.1312,21.4495,11.7922,23.0543,16.7556,42.1259,40.3851,34.311,17.6903,32.3903,26.0221,22.1899,46.3082,13.7223,24.1499,31.6644
2010-12-28,18.9114,39.9785,18.5631,29.0132,11.4031,24.716,9.9471,15.2888,35.7173,22.1714,9.0332,11.8695,27.7477,27.3559,23.1211,39.3515,19.5895,14.2292,23.2694,24.7203,20.6376,11.2133,22.6189,17.0817,42.3266,42.0419,35.0991,16.4948,34.295,26.5187,22.8025,46.5515,13.3193,23.9929,31.6733
2010-12-29,19.3194,40.1571,17.6837,29.4562,10.8487,25.613,10.1203,14.7908,37.5187,22.369,8.765,11.4525,27.6227,28.2389,21.8068,39.5848,19.2586,14.2335,22.8464,25.9119,20.2859,10.9465,21.5696,18.3596,42.2433,43.6903,35.9574,15.3846,36.4076,27.1672,23.253,46.7773,12.7193,23.8471,31.6816
2010-12-30,19.4845,39.2706,17.3818,29.8676,10.1443,26.4459,10.2811,14.3284,39.1914,21.7593,8.516,11.1743,26.8279,28.3824,20.66,39.2467,18.3217,14.0199,22.5697,26.6013,19.9593,10.2396,20.4978,19.5462,41.6942,44.5857,35.9949,14.6678,38.0685,27.2006,23.5066,46.9871,12.1269,22.8904,31.854
2010-12-31,19.9617,38.2086,17.3132,29.7438,9.9934,27.663,9.9561,14.0396,41.1016,20.6487,8.5952,10.7409,25.9749,28.6223,19.5951,38.2111,17.5874,13.3902,22.5064,27.2216,20.0137,9.7506,19.5026,20.2486,40.7864,45.2264,35.9518,14.764,39.3787,26.9303,23.209,46.9012,11.7024,21.3761,31.7504
2011-01-03,21.2478,38.4655,16.7226,30.6984,10.6363,29.2432,10.4886,14.8921,43.2702,20.3363,10.0265,10.4474,25.8865,29.6316,18.2875,37.9288,18.1375,13.1697,21.3392,28.8774,19.4257,10.7023,19.2785,21.6479,40.7247,46.101,37.1509,14.8556,40.8385,27.9671,23.8332,47.244,11.9319,21.7239,30.527
2011-01-04,22.5573,37.6924,17.222,31.8297,11.6014,31.0602,12.4587,15.8248,45.7293,19.2376,11.7101,10.0629,25.9089,30.978,17.8125,37.3277,18.195,12.4076,22.3935,30.5579,19.5368,11.8126,18.2745,22.2888,39.0986,47.1029,38.3821,14.8721,42.235,28.9299,24.4128,45.5093,12.9062,22.4769,28.4214
2011-01-05,23.7999,37.3779,17.5877,33.2189,13.0351,33.0705,15.2268,17.0194,48.248,18.3138,13.5941,10.0841,26.1197,32.7402,17.5064,36.3838,18.6278,12.3502,23.3725,32.4459,20.6978,13.0926,17.9751,22.8839,37.0779,48.2126,38.8451,15.2435,42.389,30.0457,25.4689,43.9295,13.7849,23.502,27.3331
2011-01-06,24.9538,37.0859,17.1659,34.7654,15.0957,31.1869,17.7972,16.581,47.8865,17.7033,15.882,11.2347,25.4482,34.545,17.2222,37.2441,20.0039,11.7117,24.4324,34.199,21.8049,14.1587,18.8645,24.2636,34.7601,49.243,39.7369,15.9127,42.1898,31.1477,26.6584,42.4756,15.7706,24.61,26.7684
2011-01-07,25.954,36.9508,17.0904,34.8181,17.3642,29.3155,19.4877,16.1226,46.1518,16.5254,18.1236,13.7277,24.4971,36.3045,17.1379,38.0429,21.5823,11.2498,25.7277,33.4021,23.0966,14.3415,20.3902,25.584,32.4686,48.7186,40.8982,15.6512,42.0048,30.8426,27.8392,40.5881,17.9876,25.8268,25.618
2011-01-10,26.916,35.8977,17.6044,34.8671,19.1652,28.2639,20.501,15.1361,45.1615,16.2975,20.2989,16.0427,23.5641,37.9383,16.6028,37.8835,23.3985,10.5374,26.9744,32.6621,23.8553,13.3826,21.8069,26.8101,30.218,48.4524,40.8543,15.6412,41.5889,30.5593,28.3146,38.5316,19.4733,27.895,24.5498
2011-01-11,28.3658,34.9475,18.5167,35.2561,21.5942,28.125,21.7337,15.0933,42.7299,15.4005,22.6837,17.5905,22.0264,39.2158,15.8479,37.7355,23.6554,10.9433,28.0817,32.1856,24.0855,12.4923,21.4244,27.2315,29.4647,48.3498,41.289,15.9486,41.777,30.771,28.7794,37.1914,20.9751,30.001,24.3966
2011-01-12,30.1595,34.6466,19.6862,36.2073,23.8496,27.9961,22.4008,16.3245,40.472,14.9088,25.0669,18.3124,21.129,40.5821,15.1468,38.2291,23.8939,11.7003,29.1883,32.4021,24.2993,12.5811,20.248,28.2437,28.7652,47.6347,42.2004,16.5719,42.4478,31.6415,29.6228,35.9468,22.6973,31.9566,24.5775
2011-01-13,31.9534,34.4175,20.7721,37.2971,26.0336,27.8764,22.9474,17.5213,38.1871,14.3309,27.4721,18.732,21.1475,42.0231,15.3796,38.4241,24.3657,12.1828,30.8503,32.4867,23.4474,12.8214,19.1556,29.1835,28.4772,47.1678,43.1667,17.4267,42.4069,32.4499,30.5989,34.7912,24.3017,34.0113,24.6172
2011-01-14,32.389,34.4475,21.4314,38.4598,28.4216,26.8992,23.4291,17.9238,36.1404,13.4255,30.4138,19.468,21.4086,43.3612,15.1611,38.1647,25.1669,12.2052,31.4341,33.2105,22.8819,12.8222,18.5254,30.4817,29.2246,46.8469,44.6603,18.6601,42.5444,33.5959,31.5272,33.003,25.4576,36.1036,25.6491
2011-01-18,32.6874,34.7461,21.9837,36.4323,30.6512,25.5619,24.1198,18.8881,34.4662,12.8968,33.187,19.8445,22.0573,44.8007,14.3633,38.5992,26.4374,12.6249,30.2771,33.8826,21.6358,12.3001,18.0449,32.3799,30.1628,46.9487,46.3746,20.0991,43.1648,34.8375,32.59,32.9679,27.6596,33.8432,26.7136
2011-01-19,31.9531,33.7675,22.6666,34.2754,32.7605,24.3465,24.6458,19.6775,32.9248,12.7025,34.908,20.3562,21.7098,44.9075,14.3688,39.0027,27.6172,13.252,29.1062,33.206,20.149,11.8543,17.5987,35.3303,30.0339,44.8622,47.995,20.9195,43.1974,34.2875,31.1383,33.1232,29.8548,31.7422,26.2037
2011-01-20,30.0376,33.9639,22.9725,31.998,33.8959,23.4903,23.9299,21.6831,31.4386,12.2473,34.9865,20.3792,21.7467,44.0113,14.5931,38.7449,28.7127,13.232,27.6504,32.5942,19.5004,12.3295,18.2716,38.0699,30.6888,42.825,47.2117,20.0442,41.8365,32.8153,29.0715,31.4354,30.8518,30.1952,25.6084
2011-01-21,28.482,34.1463,22.9917,30.6132,35.5762,22.6952,24.1457,23.5455,29.4287,12.524,35.1391,19.6745,21.859,43.217,15.0076,38.0279,29.5507,14.1807,26.3407,32.4716,18.946,13.0143,18.4587,40.7513,31.6524,43.7309,47.0402,19.4886,41.311,32.072,27.3806,29.2506,31.8998,29.2193,25.559
2011-01-24,28.6738,34.7554,21.7615,29.3272,36.7378,21.6581,24.3609,25.0572,27.3709,13.7727,34.4756,18.5249,22.9752,43.0492,15.8326,37.6632,30.4366,15.8779,25.6334,32.3576,18.2829,12.9301,17.7388,43.632,32.1244,44.7372,46.9252,18.9727,41.1703,31.4439,26.428,27.2219,33.1469,27.8651,25.5798
2011-01-25,27.9889,35.321,20.458,27.5308,37.9924,20.2311,24.3585,27.4723,27.1655,15.0901,34.3538,19.6404,24.2895,43.5255,16.5444,37.3246,31.7004,15.2947,24.9766,31.3659,17.9069,13.5647,17.0757,46.669,33.0969,45.8413,46.5736,18.6725,40.6385,30.6661,26.532,25.3381,34.042,25.9575,23.9496
2011-01-26,27.7617,36.4334,19.2475,25.9535,38.4253,19.5049,24.0811,29.9877,26.9748,16.4965,34.363,20.2765,24.5324,43.59,15.9809,38.0724,32.9687,14.9322,24.3205,30.4941,17.5577,14.288,17.3848,49.4891,34.6376,46.8665,46.7494,19.1735,40.4717,30.5617,26.7185,24.6152,32.5212,24.6336,22.4357
2011-01-27,27.8876,37.4663,19.7687,24.4889,38.8272,19.7199,23.5055,32.3463,26.845,18.5551,35.3727,20.9439,24.7515,42.9884,15.302,39.4085,34.1464,15.0472,24.5467,29.4151,17.6409,14.9596,17.7878,52.126,36.1657,47.9618,46.977,20.2018,40.3168,30.585,26.8917,24.8903,31.4481,23.4043,21.134
2011-01-28,27.0049,39.1257,20.5221,23.2663,36.8067,20.6271,22.1069,33.283,25.5677,18.8659,36.3234,20.6995,24.9549,41.5542,15.6737,37.3927,35.4595,14.3777,25.7531,28.936,18.5211,16.3016,17.0271,52.7604,35.8809,49.3735,46.4448,19.3116,38.4784,28.4271,25.4983,24.5937,29.6018,22.5861,20.5581
2011-01-31,25.9519,40.6666,22.4024,22.1311,34.5743,21.7948,20.8188,32.5801,24.0521,19.0881,36.9093,20.4725,25.7879,40.2225,16.2039,35.4499,36.6788,13.756,26.8733,28.4912,19.6852,17.8709,16.2896,53.3643,35.4597,50.593,46.5073,18.6038,37.0388,26.4233,23.7156,24.3183,27.8873,21.8263,20.1642
