date,AXP,AAPL,BA,CAT,CSCO,CVX,XOM,GE,HD,IBM,INTC,JNJ,KO,JPM,MCD,MMM,MRK,MSFT,NKE,PFE,PG,TRV,UNH,UTX,VZ,WMT,DIS,DWDP,T,AA,HPQ,C,MO,HON,IP
2007-09-06,-44.0,-36.0,28.0,4.0,48.0,-40.0,-24.0,-76.0,-36.0,-32.0,76.0,20.0,24.0,48.0,-12.0,-20.0,-24.0,44.0,-20.0,4.0,48.0,36.0,48.0,48.0,44.0,-24.0,56.0,48.0,-44.0,-24.0,48.0,-24.0,-36.0,52.0,8.0
2007-09-07,-40.0,-36.0,28.0,4.0,48.0,-40.0,-24.0,-84.0,-36.0,-32.0,76.0,20.0,16.0,48.0,-12.0,-20.0,-24.0,44.0,-20.0,4.0,4.0,36.0,48.0,48.0,44.0,-24.0,56.0,48.0,56.0,-24.0,48.0,-24.0,-36.0,52.0,8.0
2007-09-10,-36.0,-36.0,28.0,4.0,48.0,-36.0,-24.0,-88.0,-36.0,-32.0,76.0,20.0,16.0,48.0,-12.0,-20.0,-24.0,44.0,-20.0,4.0,4.0,36.0,48.0,48.0,44.0,-24.0,56.0,48.0,56.0,-24.0,48.0,-24.0,-36.0,52.0,8.0
2007-09-11,56.0,-24.0,28.0,4.0,48.0,-28.0,-24.0,-88.0,-28.0,-32.0,76.0,20.0,68.0,48.0,-12.0,-20.0,-24.0,44.0,68.0,4.0,4.0,36.0,48.0,48.0,44.0,-24.0,56.0,48.0,56.0,-24.0,48.0,-24.0,-32.0,52.0,8.0
2007-09-12,56.0,-24.0,28.0,4.0,48.0,-28.0,-24.0,-88.0,-28.0,72.0,76.0,20.0,72.0,48.0,-12.0,-20.0,-24.0,44.0,68.0,4.0,4.0,20.0,48.0,48.0,44.0,-24.0,72.0,48.0,72.0,-24.0,48.0,-24.0,-24.0,52.0,-24.0
2007-09-13,56.0,-24.0,28.0,4.0,48.0,76.0,-24.0,-88.0,-24.0,72.0,68.0,20.0,76.0,48.0,-8.0,-20.0,-24.0,44.0,76.0,4.0,4.0,92.0,48.0,48.0,44.0,76.0,76.0,48.0,76.0,-24.0,48.0,-24.0,-24.0,52.0,-24.0
2007-09-14,56.0,-20.0,28.0,4.0,48.0,76.0,56.0,-84.0,-20.0,80.0,68.0,20.0,80.0,48.0,4.0,-20.0,-20.0,44.0,80.0,4.0,4.0,96.0,48.0,48.0,44.0,76.0,80.0,48.0,80.0,48.0,48.0,-20.0,-20.0,52.0,-20.0
2007-09-17,56.0,-8.0,28.0,4.0,48.0,76.0,56.0,-80.0,84.0,80.0,64.0,20.0,84.0,48.0,4.0,76.0,-16.0,44.0,80.0,4.0,4.0,100.0,48.0,48.0,44.0,76.0,84.0,48.0,84.0,48.0,48.0,-12.0,-12.0,52.0,-12.0
2007-09-18,56.0,-8.0,28.0,4.0,48.0,76.0,88.0,-76.0,88.0,88.0,60.0,-84.0,88.0,48.0,88.0,76.0,-12.0,88.0,80.0,4.0,4.0,88.0,48.0,48.0,44.0,88.0,88.0,88.0,88.0,88.0,48.0,-12.0,-12.0,52.0,-12.0
2007-09-19,92.0,92.0,28.0,4.0,92.0,92.0,92.0,28.0,92.0,92.0,48.0,-84.0,88.0,48.0,92.0,76.0,92.0,92.0,92.0,4.0,4.0,92.0,48.0,48.0,44.0,92.0,92.0,92.0,92.0,92.0,48.0,92.0,-8.0,52.0,92.0
2007-09-20,92.0,92.0,28.0,4.0,92.0,96.0,92.0,28.0,96.0,96.0,48.0,-84.0,96.0,48.0,92.0,76.0,96.0,96.0,92.0,4.0,4.0,96.0,48.0,48.0,44.0,92.0,92.0,92.0,92.0,92.0,48.0,92.0,96.0,52.0,92.0
2007-09-21,92.0,100.0,28.0,4.0,100.0,100.0,92.0,28.0,100.0,100.0,48.0,-84.0,100.0,48.0,100.0,76.0,96.0,100.0,92.0,4.0,100.0,100.0,48.0,48.0,44.0,92.0,100.0,92.0,100.0,92.0,100.0,92.0,100.0,52.0,92.0
2007-09-24,84.0,100.0,20.0,-60.0,88.0,100.0,88.0,28.0,96.0,96.0,32.0,-84.0,100.0,44.0,96.0,68.0,92.0,100.0,88.0,-32.0,68.0,68.0,44.0,36.0,40.0,88.0,96.0,100.0,100.0,88.0,92.0,88.0,52.0,100.0,56.0
2007-09-25,84.0,44.0,20.0,-56.0,92.0,92.0,84.0,28.0,92.0,76.0,32.0,-72.0,76.0,-36.0,68.0,68.0,72.0,40.0,84.0,56.0,68.0,68.0,40.0,36.0,-64.0,84.0,88.0,100.0,96.0,84.0,92.0,12.0,56.0,100.0,56.0
2007-09-26,80.0,48.0,16.0,28.0,96.0,100.0,80.0,28.0,88.0,80.0,32.0,-72.0,80.0,-36.0,68.0,76.0,76.0,48.0,80.0,56.0,76.0,80.0,36.0,36.0,-64.0,80.0,88.0,100.0,92.0,60.0,100.0,12.0,60.0,100.0,56.0
2007-09-27,76.0,52.0,-52.0,28.0,96.0,100.0,72.0,28.0,52.0,84.0,32.0,-72.0,80.0,-36.0,68.0,76.0,76.0,52.0,56.0,56.0,76.0,84.0,16.0,32.0,-72.0,60.0,68.0,84.0,84.0,60.0,100.0,12.0,64.0,80.0,56.0
2007-09-28,68.0,52.0,-52.0,28.0,92.0,52.0,72.0,28.0,52.0,88.0,-72.0,-68.0,80.0,-36.0,68.0,76.0,76.0,56.0,56.0,56.0,84.0,88.0,88.0,28.0,-76.0,60.0,88.0,88.0,84.0,60.0,100.0,12.0,64.0,80.0,56.0
2007-10-01,68.0,60.0,-52.0,28.0,92.0,52.0,12.0,28.0,60.0,92.0,-76.0,4.0,92.0,-36.0,68.0,76.0,76.0,60.0,88.0,56.0,88.0,92.0,88.0,100.0,-76.0,92.0,92.0,92.0,72.0,92.0,96.0,12.0,72.0,92.0,56.0
2007-10-02,60.0,64.0,-52.0,28.0,92.0,52.0,48.0,64.0,64.0,96.0,-80.0,4.0,96.0,-36.0,68.0,92.0,76.0,60.0,92.0,56.0,88.0,96.0,88.0,96.0,-76.0,96.0,92.0,92.0,72.0,92.0,88.0,48.0,76.0,96.0,56.0
2007-10-03,60.0,64.0,-44.0,28.0,92.0,52.0,48.0,68.0,64.0,96.0,-84.0,4.0,96.0,48.0,68.0,96.0,76.0,60.0,92.0,56.0,88.0,100.0,88.0,96.0,-76.0,96.0,92.0,92.0,72.0,92.0,88.0,48.0,76.0,100.0,56.0
2007-10-04,56.0,64.0,-44.0,28.0,88.0,52.0,56.0,68.0,64.0,92.0,-84.0,48.0,100.0,52.0,64.0,96.0,100.0,60.0,92.0,56.0,88.0,72.0,84.0,92.0,-76.0,92.0,88.0,88.0,68.0,88.0,84.0,48.0,76.0,96.0,56.0
2007-10-05,76.0,64.0,56.0,28.0,60.0,52.0,60.0,76.0,64.0,64.0,-84.0,52.0,100.0,56.0,36.0,52.0,52.0,76.0,100.0,32.0,84.0,72.0,40.0,88.0,-76.0,88.0,60.0,100.0,64.0,76.0,80.0,60.0,76.0,80.0,100.0
2007-10-08,80.0,64.0,56.0,28.0,64.0,52.0,64.0,76.0,64.0,64.0,-84.0,52.0,96.0,60.0,36.0,52.0,52.0,80.0,88.0,32.0,68.0,72.0,40.0,44.0,-76.0,76.0,60.0,80.0,40.0,76.0,60.0,64.0,76.0,84.0,76.0
2007-10-09,84.0,84.0,56.0,28.0,68.0,52.0,64.0,76.0,84.0,64.0,-84.0,52.0,100.0,64.0,84.0,60.0,52.0,84.0,92.0,32.0,68.0,72.0,40.0,44.0,-72.0,76.0,60.0,84.0,40.0,84.0,60.0,68.0,76.0,88.0,84.0
2007-10-10,84.0,88.0,56.0,28.0,72.0,52.0,64.0,76.0,88.0,64.0,-44.0,52.0,100.0,68.0,88.0,60.0,52.0,88.0,96.0,32.0,68.0,72.0,40.0,44.0,-28.0,76.0,60.0,88.0,40.0,84.0,92.0,68.0,76.0,88.0,84.0
2007-10-11,84.0,92.0,56.0,28.0,72.0,52.0,64.0,92.0,92.0,64.0,-44.0,68.0,100.0,68.0,88.0,68.0,52.0,88.0,96.0,32.0,68.0,72.0,40.0,72.0,-28.0,64.0,92.0,92.0,40.0,92.0,96.0,68.0,64.0,88.0,92.0
2007-10-12,84.0,96.0,80.0,28.0,72.0,52.0,64.0,92.0,92.0,64.0,-44.0,68.0,100.0,68.0,96.0,68.0,52.0,88.0,92.0,32.0,64.0,72.0,40.0,72.0,-28.0,64.0,92.0,92.0,40.0,92.0,96.0,68.0,64.0,88.0,92.0
2007-10-15,84.0,96.0,84.0,28.0,72.0,52.0,64.0,92.0,92.0,64.0,-44.0,68.0,96.0,68.0,100.0,68.0,52.0,88.0,88.0,28.0,60.0,68.0,40.0,72.0,-28.0,64.0,100.0,92.0,40.0,92.0,76.0,68.0,64.0,80.0,92.0
2007-10-16,80.0,92.0,88.0,-76.0,72.0,48.0,64.0,88.0,88.0,60.0,-44.0,68.0,92.0,68.0,96.0,68.0,52.0,84.0,84.0,24.0,56.0,64.0,40.0,72.0,-76.0,60.0,100.0,88.0,36.0,88.0,76.0,68.0,-40.0,80.0,72.0
2007-10-17,76.0,76.0,92.0,-80.0,92.0,40.0,64.0,84.0,84.0,56.0,-44.0,68.0,88.0,68.0,92.0,84.0,52.0,80.0,80.0,20.0,88.0,60.0,40.0,-16.0,-80.0,56.0,100.0,72.0,32.0,84.0,76.0,68.0,-40.0,100.0,72.0
2007-10-18,60.0,76.0,92.0,-84.0,96.0,40.0,64.0,76.0,80.0,52.0,-44.0,68.0,80.0,68.0,88.0,88.0,52.0,72.0,76.0,16.0,92.0,56.0,40.0,-16.0,-84.0,48.0,96.0,72.0,24.0,72.0,76.0,68.0,-40.0,96.0,72.0
2007-10-19,60.0,76.0,92.0,-88.0,96.0,32.0,64.0,76.0,76.0,48.0,-44.0,68.0,80.0,-28.0,80.0,88.0,92.0,-28.0,72.0,-76.0,96.0,48.0,40.0,-24.0,-88.0,-52.0,92.0,72.0,-76.0,72.0,76.0,68.0,-40.0,100.0,-24.0
2007-10-22,-36.0,76.0,100.0,-92.0,88.0,32.0,60.0,48.0,72.0,-56.0,-44.0,68.0,76.0,-28.0,80.0,88.0,96.0,-32.0,44.0,-76.0,96.0,48.0,36.0,-28.0,-92.0,-56.0,88.0,72.0,-80.0,72.0,-28.0,-36.0,-56.0,100.0,-28.0
2007-10-23,-36.0,72.0,100.0,-92.0,88.0,28.0,56.0,48.0,68.0,-56.0,-44.0,68.0,72.0,-28.0,76.0,88.0,100.0,-32.0,44.0,-76.0,100.0,44.0,32.0,-28.0,-92.0,-56.0,84.0,100.0,-80.0,64.0,-32.0,-36.0,-56.0,100.0,-28.0
2007-10-24,-36.0,-24.0,84.0,-100.0,84.0,-76.0,-40.0,48.0,64.0,-56.0,-40.0,48.0,68.0,-28.0,60.0,100.0,100.0,-32.0,44.0,-76.0,100.0,-52.0,-36.0,-28.0,-100.0,-64.0,-12.0,92.0,-80.0,-36.0,-32.0,-36.0,-56.0,92.0,-28.0
2007-10-25,-36.0,-24.0,84.0,-40.0,56.0,-76.0,-40.0,48.0,-36.0,-56.0,-32.0,48.0,64.0,-28.0,60.0,100.0,100.0,-32.0,88.0,-28.0,100.0,-52.0,-36.0,-28.0,-96.0,-64.0,-12.0,92.0,-80.0,-36.0,-32.0,-36.0,-68.0,92.0,-28.0
2007-10-26,-36.0,-24.0,92.0,-40.0,56.0,-76.0,-40.0,48.0,-36.0,-72.0,-32.0,48.0,60.0,-28.0,96.0,100.0,80.0,-32.0,92.0,-28.0,100.0,-52.0,-36.0,-28.0,-92.0,-64.0,-12.0,88.0,-80.0,-36.0,-32.0,-36.0,-68.0,88.0,-28.0
2007-10-29,20.0,-24.0,96.0,-40.0,56.0,-76.0,-40.0,48.0,-36.0,-72.0,-28.0,48.0,100.0,-28.0,100.0,96.0,84.0,-32.0,96.0,-28.0,100.0,-52.0,-36.0,-28.0,-88.0,-64.0,-12.0,100.0,-80.0,-36.0,-32.0,-36.0,-68.0,84.0,-28.0
2007-10-30,20.0,-24.0,96.0,-40.0,56.0,-76.0,-40.0,48.0,-36.0,-72.0,28.0,48.0,-4.0,-28.0,96.0,92.0,84.0,-32.0,96.0,-28.0,100.0,-52.0,-36.0,-28.0,-52.0,-64.0,-12.0,100.0,-60.0,-36.0,-32.0,-36.0,-68.0,100.0,-28.0
2007-10-31,28.0,-24.0,92.0,-40.0,56.0,-76.0,-40.0,44.0,-36.0,-72.0,28.0,-36.0,-4.0,-28.0,96.0,92.0,92.0,-32.0,96.0,-28.0,96.0,-52.0,-36.0,-28.0,-52.0,-64.0,-12.0,100.0,-60.0,-36.0,-32.0,-36.0,-68.0,100.0,-28.0
2007-11-01,28.0,-24.0,88.0,-60.0,56.0,-76.0,-72.0,-36.0,-36.0,-88.0,28.0,-36.0,-4.0,-28.0,96.0,96.0,96.0,-64.0,96.0,-76.0,52.0,-52.0,-36.0,-28.0,-52.0,-64.0,-44.0,92.0,-60.0,-36.0,-32.0,-36.0,-68.0,96.0,-28.0
2007-11-02,28.0,-24.0,60.0,-64.0,56.0,-100.0,-72.0,-36.0,-36.0,-92.0,28.0,-36.0,-4.0,-28.0,92.0,100.0,96.0,-68.0,92.0,-80.0,52.0,-52.0,-36.0,-28.0,-80.0,-64.0,-48.0,92.0,-60.0,-36.0,-32.0,-36.0,-68.0,92.0,-28.0
2007-11-05,28.0,-24.0,60.0,-68.0,52.0,-52.0,-72.0,-36.0,-36.0,-92.0,28.0,-68.0,-4.0,-28.0,76.0,88.0,84.0,-68.0,100.0,-84.0,52.0,-52.0,60.0,-28.0,-84.0,-64.0,-52.0,76.0,-60.0,-68.0,-32.0,-36.0,-68.0,88.0,-28.0
2007-11-06,28.0,-24.0,60.0,-72.0,92.0,-60.0,-72.0,-36.0,-72.0,-92.0,28.0,-68.0,-4.0,-28.0,76.0,88.0,84.0,-68.0,96.0,-84.0,52.0,-52.0,72.0,-28.0,-88.0,-64.0,-52.0,76.0,-56.0,-68.0,40.0,-36.0,-68.0,72.0,-28.0
2007-11-07,-20.0,-24.0,60.0,-76.0,92.0,-64.0,-88.0,-36.0,-76.0,-80.0,100.0,-68.0,-4.0,-80.0,76.0,88.0,84.0,-68.0,96.0,-84.0,52.0,-52.0,76.0,-76.0,-92.0,-100.0,-52.0,76.0,-12.0,-76.0,40.0,-36.0,-64.0,76.0,-76.0
2007-11-08,-24.0,-24.0,60.0,-80.0,-8.0,-68.0,-92.0,-80.0,-80.0,-84.0,32.0,-68.0,-4.0,-84.0,76.0,84.0,80.0,-84.0,44.0,-96.0,52.0,-44.0,76.0,-80.0,-96.0,-80.0,-52.0,-24.0,-12.0,-80.0,-8.0,-36.0,-60.0,76.0,-80.0
2007-11-09,-24.0,-24.0,96.0,-80.0,-12.0,-68.0,-96.0,-84.0,-84.0,-88.0,40.0,-68.0,-4.0,-88.0,72.0,76.0,48.0,-88.0,44.0,-96.0,52.0,-44.0,-8.0,-84.0,-100.0,-80.0,-52.0,-28.0,-12.0,-84.0,-12.0,-92.0,-56.0,76.0,-80.0
2007-11-12,-24.0,-84.0,96.0,-80.0,-16.0,-68.0,-100.0,-84.0,-84.0,-92.0,44.0,-68.0,-4.0,-92.0,68.0,76.0,48.0,-92.0,44.0,-88.0,52.0,60.0,-8.0,-84.0,-96.0,-80.0,-72.0,-32.0,-72.0,-88.0,-12.0,-96.0,-52.0,-12.0,-80.0
2007-11-13,-24.0,-84.0,92.0,-80.0,-16.0,-68.0,-88.0,-84.0,-84.0,-92.0,48.0,-68.0,-4.0,-92.0,64.0,64.0,48.0,-92.0,44.0,-88.0,52.0,64.0,-8.0,-84.0,-92.0,-80.0,-76.0,-32.0,-76.0,-88.0,-12.0,-100.0,-44.0,-12.0,-80.0
2007-11-14,-24.0,-84.0,84.0,-80.0,-16.0,-68.0,-96.0,-84.0,-84.0,-92.0,52.0,-68.0,44.0,-92.0,56.0,64.0,48.0,-92.0,44.0,-80.0,52.0,64.0,-8.0,-84.0,-92.0,-80.0,-76.0,-32.0,-76.0,-88.0,-12.0,-96.0,-44.0,-12.0,-80.0
2007-11-15,-44.0,-96.0,84.0,-80.0,-16.0,-68.0,-100.0,-84.0,-84.0,-88.0,56.0,-68.0,48.0,-88.0,56.0,64.0,88.0,-88.0,44.0,-80.0,100.0,64.0,-8.0,-84.0,-92.0,-80.0,-76.0,-32.0,-84.0,-88.0,-12.0,-92.0,-100.0,-12.0,-80.0
2007-11-16,-48.0,-100.0,96.0,-76.0,-16.0,-68.0,-84.0,-80.0,-28.0,-80.0,56.0,-64.0,52.0,-84.0,-24.0,60.0,88.0,-68.0,44.0,-24.0,100.0,76.0,-8.0,-72.0,-88.0,-24.0,-76.0,-32.0,-84.0,-64.0,-12.0,-100.0,-64.0,-12.0,-72.0
2007-11-19,-52.0,-100.0,100.0,-72.0,-16.0,-96.0,-92.0,12.0,-28.0,-100.0,56.0,-60.0,56.0,-100.0,-24.0,56.0,88.0,-68.0,44.0,-24.0,96.0,80.0,-8.0,-72.0,-84.0,-24.0,-76.0,-32.0,-84.0,-84.0,-12.0,-100.0,-68.0,-12.0,-72.0
2007-11-20,-56.0,-96.0,88.0,-100.0,-16.0,-96.0,-96.0,12.0,-28.0,-96.0,68.0,-24.0,60.0,-100.0,-24.0,40.0,88.0,-68.0,44.0,-56.0,100.0,80.0,-36.0,-72.0,-80.0,-56.0,-76.0,-32.0,-84.0,-88.0,-12.0,-100.0,-72.0,-12.0,-68.0
2007-11-21,-60.0,-96.0,88.0,-100.0,-16.0,-100.0,-96.0,12.0,-60.0,-100.0,68.0,-24.0,60.0,-96.0,-24.0,40.0,84.0,-68.0,44.0,-60.0,100.0,80.0,-40.0,-68.0,-76.0,-60.0,-76.0,-32.0,-84.0,-92.0,-44.0,-100.0,-76.0,-12.0,-24.0
2007-11-23,-60.0,-40.0,88.0,-96.0,-16.0,-100.0,-92.0,12.0,-60.0,-96.0,68.0,-24.0,60.0,-96.0,-24.0,40.0,72.0,-68.0,44.0,-60.0,88.0,80.0,-40.0,-64.0,-72.0,-60.0,-72.0,-32.0,-80.0,-92.0,-44.0,-96.0,-76.0,-12.0,-24.0
2007-11-26,-68.0,-52.0,88.0,-100.0,-16.0,-92.0,-76.0,12.0,-68.0,-100.0,80.0,-24.0,60.0,-72.0,-24.0,40.0,72.0,-64.0,44.0,-60.0,88.0,96.0,-48.0,-28.0,-76.0,-68.0,-68.0,-32.0,-52.0,-100.0,-52.0,-80.0,-76.0,-12.0,-68.0
2007-11-27,-72.0,-52.0,84.0,-100.0,-16.0,-96.0,-92.0,12.0,-72.0,-88.0,80.0,-24.0,60.0,-72.0,-24.0,36.0,100.0,-56.0,44.0,-60.0,88.0,96.0,-48.0,-28.0,-80.0,-68.0,-44.0,-32.0,-80.0,-68.0,-56.0,-80.0,-76.0,-12.0,-72.0
2007-11-28,-72.0,-52.0,-12.0,-80.0,-16.0,-96.0,-92.0,48.0,-72.0,-88.0,80.0,-24.0,80.0,-72.0,-24.0,28.0,100.0,-56.0,40.0,-60.0,84.0,56.0,-48.0,-28.0,-80.0,-68.0,-44.0,-32.0,-80.0,-68.0,-56.0,-80.0,-76.0,-12.0,-72.0
2007-11-29,-72.0,-52.0,12.0,-80.0,-16.0,-80.0,-92.0,52.0,-72.0,-88.0,92.0,-24.0,84.0,-72.0,-24.0,28.0,56.0,-32.0,36.0,-60.0,80.0,60.0,-48.0,-28.0,-80.0,-68.0,-44.0,-32.0,-80.0,-68.0,-56.0,-80.0,-76.0,-12.0,-72.0
2007-11-30,-72.0,-52.0,16.0,-80.0,-16.0,-80.0,-88.0,56.0,-72.0,-88.0,96.0,-24.0,88.0,-72.0,-24.0,24.0,60.0,-32.0,-28.0,-60.0,24.0,64.0,-48.0,-28.0,-80.0,-68.0,-44.0,-32.0,-80.0,-68.0,-56.0,-76.0,-76.0,-12.0,-72.0
2007-12-03,-72.0,-52.0,20.0,-80.0,-16.0,-80.0,-80.0,60.0,-72.0,-56.0,96.0,-24.0,88.0,-72.0,64.0,-80.0,60.0,-32.0,44.0,-60.0,24.0,64.0,-48.0,-28.0,-80.0,-68.0,-44.0,-32.0,-80.0,-68.0,-56.0,-68.0,-60.0,-12.0,-72.0
2007-12-04,-72.0,-52.0,24.0,-80.0,-16.0,-80.0,-80.0,64.0,-72.0,-56.0,88.0,36.0,88.0,-72.0,64.0,-84.0,60.0,-32.0,48.0,-60.0,24.0,64.0,-48.0,-28.0,-80.0,-92.0,-44.0,-32.0,-80.0,-68.0,-76.0,-68.0,-60.0,-12.0,-72.0
2007-12-05,-96.0,-52.0,24.0,-76.0,-16.0,-68.0,-72.0,68.0,-72.0,24.0,88.0,84.0,88.0,-72.0,64.0,-84.0,60.0,-32.0,48.0,-60.0,24.0,64.0,-48.0,-28.0,-72.0,-92.0,-40.0,-32.0,-72.0,-68.0,-76.0,-60.0,-60.0,-12.0,-72.0
2007-12-06,-96.0,-52.0,24.0,-72.0,-16.0,-68.0,-72.0,72.0,-72.0,28.0,92.0,88.0,80.0,-68.0,64.0,-84.0,60.0,-32.0,48.0,-60.0,24.0,64.0,32.0,-28.0,-72.0,-92.0,-36.0,-32.0,-72.0,-68.0,-76.0,-60.0,-60.0,-12.0,-72.0
2007-12-07,-88.0,-52.0,24.0,-68.0,-16.0,-68.0,-68.0,72.0,-68.0,32.0,96.0,92.0,100.0,-64.0,64.0,-84.0,80.0,72.0,60.0,44.0,68.0,64.0,32.0,-24.0,-68.0,-88.0,68.0,-28.0,28.0,-64.0,-76.0,-52.0,-48.0,72.0,-68.0
2007-12-10,-88.0,-52.0,24.0,-64.0,-16.0,-64.0,-60.0,80.0,36.0,36.0,100.0,96.0,96.0,36.0,64.0,-84.0,80.0,76.0,64.0,48.0,68.0,64.0,32.0,-20.0,-64.0,-80.0,72.0,-16.0,36.0,40.0,-76.0,48.0,-48.0,76.0,-32.0
2007-12-11,-80.0,-52.0,24.0,-32.0,-16.0,40.0,-60.0,84.0,40.0,40.0,100.0,96.0,88.0,36.0,64.0,-80.0,88.0,76.0,68.0,52.0,76.0,64.0,32.0,-16.0,-60.0,-80.0,76.0,-16.0,40.0,44.0,-76.0,52.0,-48.0,80.0,-32.0
2007-12-12,-80.0,-52.0,24.0,-32.0,-16.0,44.0,-56.0,84.0,44.0,40.0,100.0,48.0,92.0,36.0,64.0,-76.0,92.0,84.0,72.0,52.0,80.0,64.0,32.0,-12.0,-56.0,-76.0,80.0,-16.0,44.0,44.0,-76.0,52.0,-100.0,80.0,-76.0
2007-12-13,-76.0,-48.0,24.0,-32.0,-12.0,44.0,-52.0,84.0,44.0,40.0,96.0,48.0,92.0,36.0,64.0,-72.0,92.0,84.0,72.0,52.0,84.0,64.0,32.0,-8.0,-52.0,-52.0,80.0,-12.0,48.0,44.0,-72.0,52.0,-96.0,80.0,-80.0
2007-12-14,-56.0,52.0,24.0,-32.0,92.0,44.0,-48.0,84.0,44.0,40.0,92.0,48.0,92.0,36.0,64.0,-68.0,92.0,84.0,72.0,52.0,88.0,56.0,32.0,84.0,-12.0,-52.0,80.0,-8.0,48.0,44.0,-68.0,52.0,-92.0,92.0,-80.0
2007-12-17,-88.0,52.0,24.0,-32.0,92.0,44.0,16.0,84.0,44.0,40.0,88.0,48.0,88.0,36.0,56.0,32.0,84.0,84.0,72.0,52.0,88.0,56.0,32.0,84.0,-16.0,-52.0,80.0,80.0,48.0,44.0,-52.0,52.0,-88.0,92.0,-88.0
2007-12-18,-88.0,64.0,24.0,-32.0,92.0,44.0,16.0,80.0,44.0,40.0,84.0,48.0,84.0,36.0,56.0,32.0,84.0,84.0,72.0,52.0,88.0,52.0,32.0,80.0,-20.0,-52.0,80.0,80.0,48.0,44.0,-52.0,52.0,-32.0,92.0,-92.0
2007-12-19,-88.0,68.0,24.0,-32.0,56.0,44.0,16.0,52.0,44.0,40.0,80.0,48.0,80.0,36.0,28.0,32.0,56.0,80.0,72.0,52.0,88.0,20.0,32.0,60.0,-20.0,-52.0,80.0,52.0,48.0,44.0,-52.0,52.0,-32.0,88.0,-96.0
2007-12-20,-88.0,72.0,24.0,-100.0,56.0,44.0,16.0,52.0,44.0,40.0,76.0,48.0,76.0,36.0,28.0,32.0,56.0,72.0,72.0,52.0,84.0,20.0,32.0,60.0,-20.0,-52.0,72.0,52.0,48.0,44.0,-52.0,52.0,-32.0,76.0,-100.0
2007-12-21,-24.0,76.0,24.0,-96.0,56.0,44.0,16.0,52.0,44.0,40.0,100.0,48.0,72.0,36.0,28.0,52.0,56.0,72.0,72.0,52.0,80.0,20.0,32.0,92.0,-20.0,-48.0,100.0,52.0,72.0,44.0,-44.0,52.0,-32.0,76.0,-40.0
2007-12-24,-24.0,76.0,24.0,-28.0,56.0,44.0,16.0,52.0,44.0,40.0,100.0,48.0,48.0,36.0,28.0,56.0,56.0,68.0,48.0,52.0,32.0,20.0,32.0,96.0,-20.0,-8.0,76.0,52.0,76.0,44.0,-44.0,52.0,-32.0,76.0,-40.0
2007-12-26,-24.0,76.0,24.0,-28.0,84.0,80.0,16.0,52.0,44.0,40.0,96.0,48.0,48.0,36.0,28.0,56.0,56.0,48.0,48.0,52.0,32.0,20.0,32.0,100.0,-20.0,-8.0,80.0,52.0,80.0,44.0,-40.0,52.0,-32.0,100.0,-40.0
2007-12-27,-24.0,76.0,24.0,-28.0,84.0,84.0,16.0,52.0,44.0,40.0,88.0,48.0,48.0,36.0,28.0,56.0,56.0,48.0,48.0,52.0,32.0,20.0,32.0,96.0,-20.0,-8.0,80.0,52.0,80.0,44.0,-36.0,52.0,-32.0,100.0,-40.0
2007-12-28,-24.0,92.0,24.0,-48.0,84.0,88.0,16.0,52.0,44.0,40.0,88.0,48.0,48.0,36.0,28.0,56.0,56.0,48.0,48.0,52.0,32.0,20.0,32.0,92.0,-20.0,-8.0,88.0,52.0,80.0,44.0,32.0,52.0,-32.0,96.0,-40.0
2007-12-31,-24.0,96.0,24.0,-52.0,84.0,88.0,16.0,48.0,44.0,40.0,76.0,40.0,48.0,36.0,20.0,56.0,24.0,48.0,48.0,44.0,-40.0,20.0,32.0,80.0,-20.0,-8.0,88.0,44.0,80.0,44.0,32.0,48.0,-32.0,92.0,-40.0
2008-01-02,-24.0,96.0,24.0,-52.0,84.0,88.0,16.0,44.0,44.0,40.0,76.0,40.0,-52.0,36.0,20.0,56.0,24.0,48.0,48.0,44.0,-44.0,-84.0,32.0,80.0,-20.0,-8.0,88.0,44.0,80.0,44.0,-44.0,44.0,-32.0,84.0,-40.0
2008-01-03,-24.0,92.0,20.0,-52.0,80.0,88.0,16.0,40.0,44.0,40.0,76.0,36.0,-52.0,32.0,-44.0,56.0,24.0,44.0,44.0,40.0,-44.0,-88.0,-72.0,80.0,-20.0,-8.0,88.0,40.0,80.0,40.0,-44.0,40.0,-32.0,84.0,-72.0
2008-01-04,-72.0,88.0,16.0,-64.0,-24.0,84.0,-88.0,-64.0,40.0,24.0,72.0,28.0,-60.0,-60.0,-88.0,56.0,24.0,-60.0,-60.0,-64.0,-44.0,-88.0,-76.0,-24.0,-64.0,-92.0,84.0,-64.0,100.0,-64.0,-52.0,-64.0,-32.0,80.0,-76.0
2008-01-07,-76.0,84.0,12.0,-68.0,-28.0,80.0,-92.0,-64.0,36.0,24.0,56.0,28.0,-60.0,-60.0,-92.0,56.0,24.0,-64.0,-60.0,-68.0,-44.0,-88.0,-76.0,-28.0,-64.0,-96.0,80.0,-68.0,96.0,-68.0,-56.0,-68.0,-96.0,-24.0,-80.0
