date,AXP,AAPL,BA,CAT,CSCO,CVX,XOM,GE,HD,IBM,INTC,JNJ,KO,JPM,MCD,MMM,MRK,MSFT,NKE,PFE,PG,TRV,UNH,UTX,VZ,WMT,DIS,DWDP,T,AA,HPQ,C,MO,HON,IP
2010-05-17,-84.2646,-78.3131,130.3059,-122.8021,-108.8135,-51.9579,-122.2081,-84.5183,-55.0796,-115.9717,30.5665,-68.2799,56.9169,-204.1093,-128.0349,-87.2244,-140.0589,-79.2763,-75.499,-146.2198,-54.5482,-112.6052,-94.0598,56.8521,-32.2689,-105.8125,-113.269,-94.2288,-135.8311,-108.346,-153.0067,-121.7859,-104.8934,-61.8778,-133.3379
2010-05-18,-85.9205,-81.9792,60.3152,-130.16,-98.1622,-55.2277,-106.2159,28.7674,-40.5661,-99.8817,37.1599,-56.3638,78.6698,-192.4792,-95.3632,-91.3993,-133.0434,-61.3398,-32.7282,-136.4044,-40.9195,-161.059,-98.0329,64.533,-35.7646,-100.9349,-100.6343,-87.1714,-116.1844,-100.9245,-140.8999,-104.8975,-118.0897,-59.5701,-131.9506
2010-05-19,-112.5686,-132.5967,-10.8993,-124.7112,-90.1174,-64.0186,-120.4292,-20.9671,-63.7236,-134.8759,-13.8591,-60.7782,60.83,-189.4178,-131.5893,-109.3553,-118.5078,-127.5295,-118.0053,-129.9984,-86.9693,-190.1495,-106.9093,11.5507,-143.0884,-112.6708,-109.2082,-107.8688,-132.7139,-124.5195,-137.8056,-156.6448,-155.2599,-102.6454,-121.6811
2010-05-20,-124.3072,-193.1598,-119.0848,-144.7748,-112.1791,-151.9858,-156.4281,-132.7693,-171.7705,-188.6221,-130.0655,-141.4986,-52.8833,-223.6296,-150.7316,-153.6292,-132.1103,-177.389,-203.6481,-155.6273,-238.0762,-241.4326,-137.9848,-104.5345,-213.8727,-156.067,-143.111,-155.5989,-176.7673,-172.272,-160.66,-181.7908,-194.722,-170.5958,-127.7415
2010-05-21,-109.2017,-171.4901,-115.2018,-128.8466,-100.8107,-189.6286,-133.061,-175.8783,-179.7788,-183.3087,-180.5861,-166.498,-92.0499,-190.6297,-129.2531,-170.5415,-133.4706,-155.1096,-231.4365,-103.8329,-259.9856,-214.0641,-132.9209,-115.2142,-187.3513,-154.1116,-141.4122,-136.0136,-160.82,-153.7324,-150.5473,-149.5278,-162.4866,-152.1349,-121.3752
2010-05-24,-104.126,-137.5258,-67.3309,-82.086,-93.9524,-190.8673,-111.104,-148.8669,-178.1922,-152.5548,-142.556,-166.6147,-74.1785,-155.0351,-91.9378,-172.4146,-112.1653,-132.2933,-149.3035,-92.1194,-178.8184,-159.6578,-113.8659,-84.8014,-133.6874,-136.4349,-128.7554,-112.125,-139.1558,-129.287,-122.0937,-120.9741,-140.0082,-64.56,-104.3784
2010-05-25,-105.3246,-145.8839,-158.3555,-104.6706,-109.1167,-195.8991,-121.1356,-190.8504,-190.3259,-150.2286,-131.8483,-185.0277,-125.9362,-156.0798,-72.4826,-182.5133,-112.5166,-140.537,-153.4869,-109.9693,-214.7128,-163.6549,-121.0305,-102.5085,-93.835,-146.0802,-144.8486,-124.4126,-160.1632,-139.1773,-123.4818,-137.9935,-147.0618,-101.0926,-112.9073
2010-05-26,-64.937,-91.4396,-142.7908,-39.7146,-80.5473,-156.3047,-67.1031,-172.3793,-170.5075,-106.7239,-75.7414,-166.8564,-117.1676,-114.3951,-41.0517,-177.2773,-68.0835,-105.197,-156.6583,-80.334,-176.4679,-136.2376,-81.1914,-82.0582,-26.7867,-101.9924,-124.3044,-97.7527,-137.7114,-106.4113,-107.7109,-86.0654,-97.8147,-59.1925,-99.8292
2010-05-27,-16.7548,-54.2493,-98.5257,1.4564,-49.7446,-99.8319,-13.775,-127.3915,-111.3982,-71.9527,-54.1987,-44.7361,-83.9728,-87.0903,-12.0478,-122.8371,-2.336,-65.3174,-128.2264,-22.2064,-114.1909,-146.9474,-23.9655,-33.0966,-10.1736,-70.778,-75.2299,-49.6202,-91.7023,-58.9922,-85.396,-47.8823,-72.91,0.3081,-57.9681
2010-05-28,-11.4695,-57.8588,-99.2866,-5.2559,-64.9411,-96.3033,-34.0152,-106.0135,-90.4924,-67.5508,-53.2778,-8.9453,-53.6937,-76.5983,-32.6707,-115.0742,32.5946,-81.9262,-99.086,-32.9756,-70.1817,-145.4365,-27.3926,-43.0322,-34.4608,-70.5636,-75.5137,-44.1345,-79.6713,-60.8313,-89.1754,-54.4886,-73.6225,52.9005,-49.4989
2010-06-01,-53.2293,-31.8369,-112.1433,-37.2021,-81.3574,-89.5871,-40.7642,-74.6461,-88.9851,-87.132,-41.5225,-74.828,-52.8024,-89.0328,-67.7396,-98.3335,30.0337,-104.4656,-108.7888,-66.816,-66.642,-124.5636,-33.6703,-42.0919,-65.455,-84.5326,-99.6501,-41.5752,-89.3662,-81.0765,-87.3492,-72.3147,-79.1953,116.1598,-62.4402
2010-06-02,-37.0503,-60.7123,-87.18,-23.6509,-25.7823,-54.5081,35.6246,-35.4275,-75.2621,-66.3659,12.2127,-19.4352,-20.2753,-82.431,-28.5721,-73.6181,81.5247,-101.2474,-69.2751,-46.35,-23.838,-86.4809,1.3344,-6.2855,-54.0712,-70.254,-73.7037,-16.2552,-69.8127,-52.6896,-78.5862,-59.0273,-74.7469,124.2077,-26.7067
2010-06-03,15.4148,-31.1908,-53.2805,15.8718,21.1133,-33.2295,71.0569,-9.2327,-44.2621,-38.9106,87.1524,26.4121,6.944,-64.5652,17.0604,-42.6106,110.2774,-87.9428,-36.9235,-45.5087,27.4877,-64.9629,29.0242,24.2982,-61.8915,-50.5527,-27.7025,28.0672,-50.7227,-23.227,-46.4279,-29.7021,-55.2153,113.6766,-2.0863
2010-06-04,-65.8732,-102.5632,-100.6436,-52.6382,-54.1982,-93.3208,0.5384,-76.0887,-86.5083,-89.8701,121.9531,-72.2996,-83.6399,-98.1961,-79.2963,-73.4088,26.3106,-129.463,-67.0145,-127.7432,-51.596,-103.5677,-59.0982,-32.1077,-149.2407,-96.371,-74.5941,-41.3838,-102.9333,-84.9923,-72.1146,-97.8381,-97.9572,54.7179,-89.8804
2010-06-07,-124.4427,-131.107,-115.0502,-107.4181,-92.5534,-67.8377,-34.9379,-66.067,-87.0881,-119.884,75.4989,-107.1354,-91.9502,-107.9547,-120.1701,-91.5574,23.1424,-134.9088,-69.1237,-166.6195,-73.1135,-96.3975,-123.9597,-66.2525,-166.8928,-107.492,-79.5152,-86.6057,-91.8352,-104.036,-76.5801,-128.8509,-110.4611,5.5668,-114.231
2010-06-08,-109.8997,-133.326,-89.1571,-94.8683,-87.6492,-16.2402,-60.8252,-63.2734,-44.5082,-116.7429,114.6439,-75.2981,-17.5175,-118.9425,-120.564,-105.0137,56.133,-149.7022,-36.6796,-148.8788,-51.0486,-84.4498,-160.4484,-90.4187,-155.0872,-113.5309,-35.4376,-112.2854,-107.3194,-101.2301,-78.1494,-131.9369,-103.4331,-39.1636,-113.3626
2010-06-09,-54.3736,-108.8195,-77.131,-17.476,-75.7292,13.0276,-34.9103,-42.156,0.0572,-112.4484,98.971,-30.7025,-1.6009,-111.7196,-90.2358,-98.2823,71.8388,-122.1426,13.1322,-134.123,-36.2538,-81.6935,-133.1206,-62.5677,-123.2881,-105.7027,-39.7447,-101.8487,-94.3844,-82.5292,-63.953,-94.5678,-71.5109,-73.891,-86.2367
2010-06-10,12.9489,-74.6723,-46.4926,36.2391,-16.8313,76.7736,43.466,-11.354,69.2075,-74.682,89.7024,54.681,18.5808,-66.4013,-16.0886,-96.1647,130.0047,-75.3036,64.5424,-74.8847,30.5363,-66.8108,-86.6409,22.0143,-76.18,-77.7433,28.0651,-51.9273,-13.2018,-39.4054,-83.685,-37.1836,-34.6139,-44.9524,-5.5276
2010-06-11,127.3238,-72.0767,-96.455,29.2894,52.2666,61.8894,63.0718,-43.2786,90.8485,-47.3126,72.6216,106.4733,-72.1257,27.2097,5.9028,-69.3512,136.1995,-45.3436,82.6278,-72.3811,-24.5898,-78.1374,-69.1359,54.5441,-91.912,-93.7363,41.9117,-11.9759,-5.3205,1.3416,-85.5704,-11.918,18.5468,2.6305,32.9246
2010-06-14,220.3348,-33.5325,-118.4324,44.4422,105.7713,76.0822,76.4049,-11.7461,135.9385,14.2483,81.5305,122.8489,-21.6504,43.5831,36.6907,-48.273,144.2802,-17.1647,100.5382,-89.0718,-5.1026,-58.4423,-10.9576,100.9036,-78.9104,-86.3692,59.9372,40.1493,54.3838,42.8892,-67.659,65.691,59.0257,52.3012,62.6503
2010-06-15,233.0446,32.5477,-116.6247,84.8502,141.8762,103.9899,126.6377,20.9663,166.4325,72.0238,106.9134,174.463,25.4374,64.3304,107.1284,13.9886,168.6679,24.1539,144.3406,-55.0539,40.6658,-35.8537,53.8622,120.3415,-83.193,-60.7264,105.5281,103.1088,80.097,110.1814,-13.4138,130.5904,141.7087,75.7963,152.3057
2010-06-16,183.2065,55.0378,-110.4383,87.5939,141.8893,112.106,118.9166,4.698,170.6389,106.1154,116.9038,148.1259,-24.5139,80.2035,130.7981,35.5364,163.1779,71.6194,145.1326,-3.9068,82.5348,-11.3903,72.8975,141.7412,-78.0243,-23.2429,128.5453,154.3183,96.0218,139.8618,52.7298,176.6253,164.1463,134.4448,201.7656
2010-06-17,138.8051,47.4895,-82.9168,75.672,144.2233,108.5131,119.8269,49.4288,144.5827,107.7127,111.8493,184.7168,27.2238,60.9102,140.0782,53.0297,133.881,99.9855,121.958,-4.6177,116.6523,-9.1226,75.5325,162.2299,-81.2983,-18.6941,135.4366,151.068,109.5518,137.3991,33.6466,179.0347,150.0642,167.2951,174.9836
2010-06-18,131.2693,62.4616,-53.137,83.9175,141.6655,102.0938,126.6352,121.4607,133.483,130.0281,100.6044,159.8815,35.1441,42.6585,152.3259,68.2195,113.5499,105.5289,107.3843,42.3637,113.8595,1.413,59.698,133.7781,-64.6835,12.6926,150.1719,141.9527,125.2959,115.6479,104.7986,176.2325,159.5002,164.1643,143.4737
2010-06-21,144.4066,79.2994,-25.7407,118.4254,90.8658,93.2289,126.2301,34.8002,112.6965,143.1036,91.4738,130.3876,-14.9633,11.3648,127.6737,55.0546,84.2783,131.5243,95.6118,57.6601,114.9963,30.0361,40.8089,127.8128,-86.4354,65.7486,159.8791,111.6389,149.2266,105.2691,105.2064,178.3306,153.0893,140.5462,156.0846
2010-06-22,66.493,33.4381,-71.2427,59.037,36.3049,76.7936,69.3233,-19.8664,98.2751,78.634,47.5699,105.9821,-50.7534,-14.959,40.4406,21.2093,71.0136,77.3784,43.7256,22.2565,108.0866,66.6209,-0.1713,86.7687,-127.7613,5.2697,72.7977,73.2925,56.7033,41.3627,10.2971,107.7172,90.178,131.0129,116.6817
2010-06-23,48.4665,-16.6896,-102.9464,1.7439,10.2598,76.723,25.8303,-62.0442,100.8032,52.9397,0.4193,84.5843,-16.9492,-60.317,-7.4774,-60.9256,65.6962,51.8048,19.6804,17.154,60.482,29.1038,-39.0448,86.3585,-144.6808,-74.1033,9.1684,30.7689,-44.8543,-5.8621,-90.505,74.8634,81.9421,97.2321,88.16
2010-06-24,13.5289,-60.352,-124.7232,-94.7959,-67.5593,28.8005,-49.279,-166.5075,73.8238,32.9286,-68.8986,49.3784,-70.5935,-134.8885,-134.1768,-90.7785,69.9489,-1.8549,-31.4689,-40.5169,14.073,98.0291,-91.897,29.3905,-189.0723,-140.5131,-70.5944,-23.6901,-125.3164,-68.6876,-136.4272,59.3224,91.54,79.5784,55.1408
2010-06-25,16.2464,-38.1986,-122.7974,3.4037,-82.9127,-28.8395,-79.9712,-308.5052,39.5838,26.4712,-77.1699,57.0551,-219.2304,-103.7707,-116.6781,-146.4177,85.0931,2.7736,-51.4254,74.9992,-145.9118,17.936,-122.4528,1.4555,-165.9224,-167.8022,-120.2825,-41.8925,-142.7359,-66.162,-203.2049,65.82,94.3563,52.839,81.0958
2010-06-28,9.878,-38.66,96.0829,81.5261,-65.6732,-13.6185,-86.4092,-224.0844,29.6496,16.9363,-123.6784,67.9105,-155.2557,-87.3998,-82.0208,-156.2994,84.5208,21.2138,-66.0848,59.7253,-109.2595,67.8464,-86.583,23.6908,-160.3603,-138.0968,-144.7359,-51.0106,-132.9812,-60.5831,-136.2464,69.84,75.4828,47.7332,79.1034
2010-06-29,-66.1009,-156.7808,1.664,-99.4114,-169.413,-103.4319,-158.8163,-234.0763,19.3279,-68.0361,-217.2565,-18.2509,-155.8742,-130.4494,-147.4864,-203.9395,41.647,-15.4613,-128.8774,-109.8298,-161.1706,25.9732,-130.5314,-76.0175,-196.5456,-210.0874,-195.5326,-158.7589,-161.1501,-143.0493,-255.0197,-13.2095,-39.1708,-30.4718,-13.3515
2010-06-30,-62.895,-168.5718,23.4778,-94.0017,-209.2643,-147.9129,-197.8464,-217.2612,-34.9194,-71.6644,-211.8775,-64.7071,-148.2482,-116.8093,-140.1732,-198.9446,4.545,26.1537,-135.6832,-140.3023,-157.7383,43.5309,-138.279,-133.9087,-181.5742,-186.804,-175.3319,-174.8575,-146.4322,-162.8035,-248.2572,-31.1527,-60.7183,-66.5815,-38.2855
2010-07-01,-62.1265,-187.4087,64.6832,-101.3842,-209.6523,-132.1695,-187.2367,-181.0379,-64.4813,-90.7841,-221.0556,-98.4844,-170.5179,-123.7296,-129.6899,-179.193,-59.4708,2.6416,-115.5429,-209.1451,-166.7594,15.0648,-162.6026,-142.8767,-168.3248,-202.9413,-167.9405,-181.79,-145.2044,-173.0509,-219.4955,-54.4841,-85.4944,-90.7706,-64.307
2010-07-02,-62.7591,-150.6762,111.5849,-62.6251,-180.7358,-128.4783,-168.7353,-151.0611,-190.5416,-83.0691,-149.9203,-118.1801,-166.8199,-106.6569,-105.0775,-139.0786,-87.7091,-31.377,-106.9399,-172.8281,-127.8618,45.4723,-155.1237,-148.4336,-149.8105,-183.1826,-150.1832,-150.3116,-129.5677,-150.7661,-180.5371,-59.1843,-92.0839,-95.4592,-63.2077
2010-07-06,-77.2399,-122.555,193.9338,-66.0237,-130.1452,-111.874,-114.6121,-92.2811,-186.8087,-77.4613,-93.2635,-121.7856,-147.8984,-86.3145,-110.8843,-85.4805,-66.7457,-20.1127,-106.7913,-125.0338,-96.7723,28.1387,-103.841,-102.7111,-138.3005,-143.7137,-107.7117,-117.8788,-110.7536,-122.1837,-128.6802,-48.3337,-101.5909,-76.4324,-68.9034
2010-07-07,-71.1459,-72.0649,217.24,-27.7492,-72.5661,-124.5985,-57.3552,-84.5643,-203.5749,-32.4585,-62.7862,-65.0165,-52.0281,-53.8051,-89.6801,-60.9436,-5.2142,37.7224,-71.6055,-22.573,-30.5086,251.2875,-58.9795,-43.5257,-109.5267,-86.4649,-71.3989,-72.923,-73.8975,-67.5327,-41.1079,-26.8271,-82.1915,-33.0668,-22.3603
2010-07-08,-60.4149,-25.5702,263.048,64.1143,-28.5095,-76.0743,-19.2592,-54.0405,-153.8498,3.8031,-24.6853,-33.7873,76.9584,-4.2474,-32.8134,-39.6798,64.7049,101.6803,11.685,12.8676,52.9047,374.9733,-37.9285,0.9318,-87.371,-33.7352,-45.0657,-46.1871,-40.0471,-26.7325,-1.9585,12.6968,-31.9,-17.5903,56.6054
2010-07-09,-39.1556,0.9602,223.8123,97.4472,-28.929,-27.3784,5.9824,-33.3524,-127.1202,20.1258,-4.1758,36.7855,91.5404,-11.906,-29.0121,-39.9302,122.7385,138.089,38.0643,47.5283,67.5531,203.2493,-29.0231,6.0292,-76.3433,-25.533,-40.9691,-27.0428,-8.8496,-5.3476,14.8356,51.7293,-27.1065,-26.2027,79.9302
2010-07-12,-45.0637,-5.1629,178.8199,147.5939,-15.1039,-21.8284,10.0411,8.7403,-114.7719,-8.7165,0.4096,57.542,99.4596,9.7161,-29.2497,-9.8928,101.9987,128.0584,62.9671,86.7186,59.4799,119.1988,7.2218,17.704,-59.0548,-22.1402,-36.9651,-10.9797,5.5208,1.023,32.9158,54.9228,-32.3969,-31.9002,92.2349
2010-07-13,-1.1128,37.2588,147.108,227.2865,35.9948,17.5118,53.1702,36.7931,-79.1619,35.9005,15.0013,69.0363,143.8379,21.1991,-8.3913,18.3212,135.5004,189.9715,107.3329,163.9904,87.7908,139.2699,91.6524,70.2376,-44.7549,18.9918,-11.1543,13.1393,42.9467,46.7378,63.4001,122.189,-23.7071,-83.4918,160.7097
2010-07-14,-14.8867,38.1092,118.2152,166.5789,77.7825,12.5803,46.8205,30.0568,-73.3059,44.5577,26.5203,59.1793,136.0041,15.9033,-12.6841,42.5331,90.9642,137.2877,105.0104,136.0298,79.4885,97.7851,113.7421,80.1631,-53.442,16.2864,-17.9558,32.1549,40.4953,50.0884,115.1181,106.324,-18.3137,-70.6033,129.6851
2010-07-15,-31.1943,33.0154,114.5846,113.9294,69.0678,14.4523,37.088,34.9242,-68.7224,45.9092,68.857,5.4078,135.0819,25.0396,-5.1971,46.8017,110.2504,100.2541,118.4839,122.1231,74.9706,70.7095,89.1639,75.9399,-52.5,15.605,-11.6171,32.5463,44.7461,49.2687,119.5624,90.2783,-22.4891,-68.988,93.8718
2010-07-16,-57.5775,-14.3649,87.2187,9.0475,44.0406,-1.5073,-6.2031,11.8085,-62.7851,-15.3508,66.528,-42.309,84.1337,2.3359,-31.7847,37.2476,88.0323,48.3573,84.2583,64.9016,62.7264,-6.9271,72.3465,29.8427,-87.4023,-36.5858,-40.2069,1.691,23.1893,4.0136,52.5011,32.9754,-81.9822,-70.5523,15.8474
2010-07-19,-63.694,-25.9369,88.7663,4.132,51.9504,14.6072,-3.2821,-9.0175,-55.9752,-18.8905,85.4415,-52.8881,69.087,20.1639,-57.2543,46.3897,43.8979,25.8617,64.6625,30.348,45.1254,-15.8985,100.8145,57.1844,-111.8685,-43.8327,-28.4679,-3.6514,33.0759,-0.6813,26.2277,36.4212,-69.4957,-116.1603,-20.0667
2010-07-20,21.4484,6.0445,80.5283,21.409,42.1679,-12.5646,0.9141,77.6476,-58.216,21.1923,104.509,-22.1012,53.3987,-21.4393,-25.8131,61.0006,-2.6921,51.4735,85.9679,51.3534,82.3257,-135.5431,102.4266,-59.7686,-80.2646,-9.542,-12.4077,20.5604,60.9063,26.0905,26.9131,77.0098,-50.1862,-80.4356,5.4662
2010-07-21,48.1642,55.9327,78.9141,15.395,21.7092,49.6664,-9.9622,91.3534,-59.8823,52.6964,100.5069,-4.7131,12.7209,-14.778,41.5435,70.4274,-30.7818,75.9228,73.607,38.8264,154.1625,-197.0216,85.7993,-49.385,-72.019,24.0273,-17.6367,41.8121,68.5846,31.1153,30.2119,120.0817,-31.6007,18.2732,2.7821
2010-07-22,120.8115,128.0811,98.6555,59.0147,34.5127,194.8265,37.533,121.7167,-27.3271,154.3047,108.2084,-64.1247,24.073,62.1773,145.2746,117.0116,-36.5983,147.7055,99.8656,49.8388,152.3585,-202.1937,106.5805,4.1994,-15.4605,84.7978,75.8754,94.8119,101.2078,90.5335,72.4453,126.8922,77.8732,32.1136,73.4227
2010-07-23,161.5119,172.2873,125.2028,35.7019,41.6353,193.6064,79.9988,161.217,66.2783,202.9655,99.1765,-40.1962,39.8319,1.3491,187.8864,104.4779,-79.8012,164.9843,48.9171,65.7662,143.8749,-152.5475,84.3228,35.5326,-2.2842,152.7881,99.687,105.9331,89.1294,108.6207,81.4114,141.4327,151.062,53.2379,130.61
2010-07-26,193.688,179.2777,120.213,77.8299,56.4515,207.217,114.6526,122.9989,105.7917,209.695,110.1831,28.8448,74.2394,102.8795,203.0194,119.3099,-38.7885,183.2997,64.6345,88.1622,148.999,-114.4463,78.3794,32.9353,99.2728,207.616,156.6765,128.4798,110.6116,135.6444,94.2853,148.0088,197.9795,66.8191,166.758
2010-07-27,182.2248,149.5854,116.1784,113.6659,106.6578,210.5884,96.6316,91.2751,142.1791,173.3113,84.3515,55.2237,114.3265,170.7149,185.4298,112.8904,-20.2271,157.8374,57.1104,119.3593,141.3752,-82.177,67.5008,50.9723,130.2469,213.3566,176.9063,129.5349,126.0617,134.4639,79.5927,117.0866,201.128,135.2972,127.4588
2010-07-28,50.672,111.3906,118.344,58.2606,89.9446,171.9479,67.0495,92.5163,170.5522,143.6343,36.6452,43.9858,98.5619,135.3264,154.0781,94.8128,-55.5444,133.1243,26.9186,91.5997,123.1537,-83.1041,52.0684,46.7277,51.5688,149.5704,173.9537,101.0077,127.8368,105.3335,76.2001,110.2925,117.7221,116.5561,103.0449
2010-07-29,53.6964,82.4363,117.181,53.8216,60.5287,133.0982,58.2115,93.6696,161.5795,127.6212,30.6998,49.4374,14.9049,138.0748,135.5075,92.7025,-47.8262,113.4429,5.532,79.5026,111.4532,-72.9399,19.2869,31.7758,12.1248,133.9127,142.618,70.4491,136.1179,83.2386,56.458,98.0383,104.932,60.2046,90.9758
2010-07-30,30.8783,60.6936,106.9149,37.1878,12.1472,96.194,7.0235,70.8543,144.6857,97.2307,13.2021,26.7492,-46.1945,80.9593,114.6478,58.5403,-127.0663,76.9163,-7.8101,70.8104,95.5328,-67.764,-24.7559,23.2457,31.6495,117.4697,69.7295,54.8959,126.7438,61.2941,31.6458,95.3697,96.0472,32.2318,79.7364
2010-08-02,115.7916,109.918,124.9042,88.8286,92.1931,140.6925,105.0694,98.7087,153.7637,133.3027,111.84,77.274,13.4312,180.0516,132.3977,106.8915,-64.6449,113.311,35.775,139.3126,140.0441,-21.4826,1.93,120.3458,157.3129,134.2763,171.1579,119.0566,183.3245,133.5326,108.3305,126.5334,133.4387,88.3792,97.2826
2010-08-03,69.7946,77.5624,92.4263,48.9106,98.5142,138.0455,76.8394,89.8142,132.9189,113.4481,203.2287,1.3005,-233.5146,338.8875,83.0348,100.2856,-77.5057,97.9378,48.0528,121.0181,132.6142,9.8592,-35.2324,107.3637,91.3628,119.2895,201.4312,106.8071,181.5266,125.5232,119.6148,102.9593,120.5677,86.263,75.6167
2010-08-04,56.8346,99.4329,105.8931,44.8783,60.3967,112.4031,125.1211,93.7868,106.514,109.8306,259.5008,33.0027,-222.9771,262.3064,89.8121,47.4135,-57.4994,104.9966,60.608,111.772,128.8805,35.685,-77.4403,127.5478,89.3179,107.8619,170.8092,131.182,161.0897,135.3227,154.6378,108.6241,105.9175,94.1463,47.0081
2010-08-05,52.8777,99.9111,98.3503,0.4781,-26.6735,113.1266,145.3006,93.6727,101.4098,107.3116,242.1679,26.713,-186.7905,186.5739,82.999,-21.0422,-55.04,89.5676,5.0907,108.2843,104.3671,48.5384,-96.3106,134.8717,70.0939,94.7554,135.3955,116.7628,140.3774,116.2649,138.9183,119.3374,75.8157,77.9381,-8.9627
2010-08-06,-11.2722,72.1417,105.6488,-45.2741,-330.6577,80.2668,124.7115,95.3733,86.7812,87.2229,199.6667,-50.9898,-155.3952,144.5443,65.2918,-36.0611,-69.1263,65.3371,143.835,34.2953,105.3932,54.8448,-111.201,45.8665,42.9429,74.2245,94.3806,86.7347,114.3117,80.3098,106.4203,97.697,54.8961,42.9115,-25.4604
2010-08-09,-32.8114,81.3763,125.5937,-24.831,-290.6962,103.2254,143.5346,145.2329,101.0089,102.3566,175.5771,29.7636,-90.3202,137.7453,85.4797,-9.7599,-3.4004,88.7537,327.9957,-16.8033,123.5735,75.7844,-115.6026,117.8641,81.1185,72.4715,107.1666,122.6707,119.3192,105.0033,193.7012,109.8682,70.4373,61.5937,8.1489
2010-08-10,-132.1422,44.0609,120.4566,-64.5624,-240.0006,104.9972,133.7122,138.5073,95.3682,88.3381,128.495,-108.383,-54.2312,128.7591,56.5178,-107.1717,43.4818,51.9023,221.9268,-79.8009,114.5146,39.2159,-206.2769,113.0996,-1.953,46.7029,70.0578,73.4833,98.1539,72.6856,129.3763,84.7648,47.9317,26.3902,14.0163
2010-08-11,-201.1663,-43.8952,95.0168,-178.276,-231.8101,69.3366,33.7238,21.6078,74.3733,31.8871,50.9691,-179.3233,-77.8694,77.48,-11.1546,-152.8895,-26.8795,-28.2323,112.8875,-172.2947,70.9791,-11.5888,-225.4287,39.8021,-73.7723,-3.3686,-3.505,-44.5151,49.913,-31.3428,29.514,4.739,-33.8779,-94.6088,-33.4968
2010-08-12,-197.146,-89.8362,68.1914,-170.7901,-204.8834,69.4333,-13.0536,-85.2703,88.1222,-3.343,25.3177,-117.7921,-93.518,67.1216,-48.7548,-172.3439,-40.6058,-53.3649,98.1095,-171.5034,29.8002,-16.7693,-185.1822,-36.2008,-97.7763,-36.1988,-22.3742,-100.47,35.0642,-79.8944,-267.0618,-60.1205,-72.5355,-116.2076,-72.8139
2010-08-13,-162.2533,-95.509,63.9898,-124.9844,-151.3928,69.9912,-63.0444,-98.7742,89.8685,-12.9304,19.4127,-9.7269,-77.3592,61.8373,-78.2572,-163.1538,-40.9423,-58.4598,104.1825,-148.0113,26.1883,-30.3308,-169.2643,-47.5391,-115.581,-55.9179,-32.788,-109.5123,39.3188,-82.1385,-209.3947,-55.4698,-75.0161,-118.2762,-102.4716
2010-08-16,-156.3788,-122.0648,73.4624,-136.1498,-123.4719,52.7804,-82.9576,-123.1346,77.6497,-46.4982,1.1697,-56.7498,-87.2923,45.8609,-94.9563,-140.9482,-58.3947,-102.7261,76.8185,-139.4955,13.9676,-58.4272,-136.3313,-53.1353,-104.1999,-73.5784,-54.9531,-121.7331,31.7447,-106.7881,-150.9943,-58.3883,-108.9886,-159.9172,-126.618
2010-08-17,-118.8252,-37.8943,156.8422,-128.5289,-99.1104,92.0974,-56.8119,-9.6449,92.0155,-42.8022,37.6654,-15.3349,-38.5922,65.2381,-46.2604,-92.5095,116.5928,-87.9113,136.5942,-121.0425,35.8365,49.6359,-98.1475,-14.2694,0.0533,-50.5073,-6.266,-60.0267,38.0797,-45.679,-106.7226,19.9345,-61.2859,-104.9863,-117.6631
2010-08-18,-106.3161,-65.0261,170.2737,-116.1286,-79.9833,133.4114,-54.7939,-45.832,82.3434,-101.9189,50.3706,-18.0057,-18.8831,47.9516,-58.1936,-87.9879,101.989,-120.1911,143.7484,-101.1253,14.8791,71.4992,-86.5522,-4.5635,70.6948,-55.7544,-53.0752,-54.2732,10.3639,-50.7712,-81.2779,2.3638,-75.9446,-73.6004,-128.662
2010-08-19,-113.0565,-134.443,119.3943,-126.0756,-79.801,103.6535,-128.7647,-142.2423,42.0381,-173.4819,4.7047,-57.7378,-44.3512,24.8716,-101.7859,-105.8781,-55.1565,-156.3454,104.7195,-112.2296,-48.2523,7.9289,-127.1365,-26.5733,1.3037,-121.4209,-109.0506,-104.0933,-47.6265,-114.2029,-77.6304,-26.1769,-111.5556,-98.0694,-139.0691
2010-08-20,-108.5185,-148.3952,96.5006,-140.2662,-94.3326,-4.0976,-158.6377,-137.3367,-19.0967,-202.1822,-32.319,-17.0084,-61.5636,9.5008,-105.8524,-110.8049,-173.2445,-175.4898,96.0832,-107.6315,-67.9814,-4.0005,-115.7541,-83.7969,-38.3441,-155.9804,-145.5621,-104.0733,-111.3854,-136.4511,-67.9196,-77.3227,-115.6843,-83.4987,-143.4522
2010-08-23,-94.1909,-130.8842,105.9211,-109.3683,-101.6357,-5.0198,-126.4537,-11.4767,-13.2048,-179.2226,-26.0139,-57.1446,-45.7531,32.1644,-73.4644,-88.5958,-21.1309,-128.5276,114.6315,-96.8149,-26.2862,22.2656,-113.5307,-123.9862,-39.7021,-135.4986,-94.152,-99.1575,-102.9866,-112.5377,-81.6955,-117.3334,-113.9981,-111.0463,-134.2297
2010-08-24,-111.9225,-174.5637,64.5686,-126.0316,-109.4579,-10.8849,-194.7127,18.5441,-37.7634,-223.8235,-81.1427,-126.8025,-75.1595,-21.0825,-133.0433,-105.8874,-153.5531,-143.3824,59.9115,-115.5438,-37.0426,-72.7321,-123.9499,-191.945,-108.5049,-169.746,-109.4719,-168.6158,-165.2397,-165.1562,-115.5903,-231.1331,-176.0408,-174.8439,-151.5162
