date,AXP,AAPL,BA,CAT,CSCO,CVX,XOM,GE,HD,IBM,INTC,JNJ,KO,JPM,MCD,MMM,MRK,MSFT,NKE,PFE,PG,TRV,UNH,UTX,VZ,WMT,DIS,DWDP,T,AA,HPQ,C,MO,HON,IP
2007-11-07,-769942.2018,2589175.1754,-1253470.0859,-124784043.9402,7106947.737,-2731908.7483,2196239.2798,-819920.4577,-1674909.248,133126.7482,1092721.3426,1389048.8451,-1096047.2545,-13586239.7506,1944176.3542,42290050.3824,-3360002.1393,1677301.7389,4556447.7063,-241118.9571,2853930.1191,-108171.1626,25366741.3639,-967432.8841,-9248708.4757,-2036213.0488,3340526.19,103964849.8121,1798644.2428,107622261.3538,24883897.7361,1891352.769,1719230.3059,27034682.359,2163928.7883
2007-11-08,179351.042,2120301.9119,968894.7506,-111776160.0731,3518614.0247,-6012560.8975,3826898.2505,-1922667.9855,-2690197.0764,124595.3046,2776669.7116,1649213.2074,1643849.657,-24508862.588,2456557.3819,4520756.6623,-3183745.2,1636965.3777,5229344.2543,6118392.9477,5013245.965,1082470.877,9297841.9679,-4142493.2603,-6914039.9762,2964776.4005,5562333.0627,37899308.0205,643177.3696,63024652.5291,-41309535.1606,-30468.001,1765297.4743,15508765.9001,2400924.0956
2007-11-09,377385.906,708892.9058,-2402724.0235,-94074434.7151,-413304.0719,-8825396.936,5062975.644,-2984827.0524,-3139857.6805,-1706544.4045,5987061.5072,1939125.8803,127302.9701,-39748927.0063,2551239.4716,-43999598.2181,-8130372.9163,-608863.6304,2979440.8004,9210487.2239,3580532.3596,3420660.6748,-10374801.6553,-8814179.5371,-11405696.1494,2619170.9627,-470581.3935,-90484695.5324,-2547050.9607,-32645019.1874,-73799245.1404,-1903750.0765,-2221.0302,-7401417.5561,1790811.2897
2007-11-12,-316428.5257,-874353.9352,-5934938.6108,-102675620.1524,-6312689.9335,-15013772.5444,1106727.701,-5652290.4036,-3038368.1385,-2500926.7382,9024276.0043,1041606.6707,-1386067.8472,-42608487.4698,2217273.0907,-58674846.3252,-9466168.4673,-2425144.9731,-3081271.5699,5958787.7921,315666.3906,6025739.3332,-21906634.0509,-12383030.0292,-13100448.4356,-7359638.2355,-6563069.3817,-215612949.5888,-4958010.8659,-146145506.1907,-90649860.7557,-4369898.0469,-2375832.5629,-28831640.1476,-1695898.2481
2007-11-13,122701.4525,-291667.361,-2938129.1181,-66982957.5635,-3211728.487,-10444128.8637,2597306.6498,-565059.0443,26595.7095,-1292010.6105,13054661.3891,1666026.0999,525324.3638,-28400507.8472,2738334.7448,-36960311.1597,-4393193.4808,-1490223.7241,-8603532.1052,11933532.5933,886294.7754,11281750.8627,-4868316.9353,-10282882.1022,-4956191.1382,1537356.7503,-837276.53,-171923186.5204,-2049086.1495,-127542623.8033,-69058937.6695,-3143932.0057,-2515745.6842,-17552719.2431,-113298.1988
2007-11-14,-685528.9105,-792026.9712,-3627475.4561,-78593203.1828,-4601375.0477,-12214478.2886,-1130270.0944,-169249.9387,-937293.7482,-1424480.8942,12898678.5872,1684333.3724,-75560.1284,-29563762.2549,1882021.4852,-41835367.9412,-730261.8563,-1938337.2061,-12144274.4055,12475518.2113,1618159.4078,10511872.0298,-13290317.4849,-10277102.1877,-4748744.9931,-3355057.2581,-2532763.0926,-200809648.6228,-2797126.9665,-131855057.492,-66395005.0355,-4343480.8742,-3734834.3535,-22166663.8325,-673616.2309
2007-11-15,-1889799.282,-1787276.7496,-2336520.8863,-90262669.4118,-6301837.4948,-16256124.0044,-1906353.2493,-3086327.372,-3520993.454,-1683232.1628,10585363.3269,1365523.8615,-746371.8158,-36270658.2237,1293494.7155,-44840777.6381,1104124.9304,-2669996.9149,-10346868.2222,7287193.0504,2959702.5347,8856410.7438,-23181521.9476,-10809149.0263,-8086565.0322,-12329744.1472,-7115699.4743,-212780092.0137,-4924756.4856,-147841495.949,-63575413.3683,-5304004.4762,-5189921.0396,-24386084.2606,-1779108.341
2007-11-16,-1412591.0569,-3043121.1012,-109320.7742,-92682575.51,591863.0945,-24615164.6443,-541850.2129,-1172611.1064,-2398387.5172,-1133623.3975,9360426.3271,662604.3316,3340481.7499,-29831440.6096,817682.7822,-33354383.9685,5586018.2995,-737045.4667,-6666812.4853,2179509.1281,5983345.7046,11949127.4228,-22183419.0955,-7796696.4579,-4858473.3786,288056.8206,-11416036.3063,-145145545.4909,-3732938.0285,-113019280.0645,-47942997.9395,-5086816.117,-7035524.9891,-9931547.7132,-1360682.0931
2007-11-19,-2150351.0051,-4754035.2534,2466033.3193,-111558355.2132,-3869789.804,-37074711.7566,-3775115.157,-3144815.2607,-2837389.8364,-594680.5937,9064049.5709,-372820.0366,4958721.9289,-39205649.9599,18581.5981,-35921080.6446,7499181.7684,145299.1542,-3375501.9728,-7485495.8683,6822945.739,9229608.3081,-31744145.4655,-7565081.7393,-7155428.5398,1225662.7462,-17740081.9895,-132114374.8592,-4351373.2025,-128931561.7906,-45186879.395,-5108972.3718,-9628739.4846,-8276840.8685,-1445205.3238
2007-11-20,-2400118.1653,-5217074.9592,3019686.7815,-124751655.8766,-6291504.7076,-39368494.6075,-4099649.2812,-3180821.5031,-3313354.8107,-225903.7362,8971882.5071,-1263649.4569,5491508.3147,-32431767.3194,-221859.723,-30413694.6808,8029088.893,934543.8268,-899229.6607,-7536308.1693,7850300.3223,8130857.915,-22018082.423,-6418080.9739,-4275841.693,1125471.9969,-13446020.1335,-110119324.3966,-2116084.7931,-60441637.5748,-43680333.4461,-4457924.1154,-10019832.8909,-1793174.877,636150.3643
2007-11-21,-3575179.2373,-6366403.56,-49217.4187,-135262598.038,-8652212.1201,-42470642.6276,-3004438.5416,-5725212.077,-7223899.1356,-1259919.1335,6923561.102,-1990176.0779,2563760.336,-37017201.0283,-143880.2364,-48700246.7742,7432798.0828,-324046.4277,-2652885.345,-10507822.0166,5167072.3613,4862278.8336,-32851938.2308,-6258560.1381,-3400958.4874,-10548594.0973,-15352216.9042,-111559242.568,-4247282.4218,-108651562.8462,-48749565.8697,-3612209.6175,-9823100.1125,842057.8375,-2560446.1226
2007-11-23,-3491878.687,-5874622.5124,-1425068.2528,-115023883.646,-8933709.8186,-40092991.5016,-1460161.3379,-5180810.4827,-7001491.2776,-1189538.2634,6097433.6997,-1880647.2181,2311403.5517,-34942395.0279,53190.8199,-50732709.9724,7764886.4556,-260251.8566,-2826512.3527,-8715856.6183,3472914.4758,3376272.7226,-23927604.8585,-4813602.441,-13348.1269,-11100966.2307,-12433858.4244,-93654664.2722,-4351231.4589,-100107858.403,-41331430.1059,-2298771.2026,-7953426.3155,4789059.4806,-2490260.1368
2007-11-26,-4089672.7406,-6556899.2099,-5638943.0193,-98383099.7222,-12528304.8377,-44064651.3214,-2784603.6042,-11179604.9249,-11353637.6838,-2182484.0249,3302257.426,-2724489.9329,-908658.9861,-42188382.4988,-463555.2068,-71093180.8792,7013126.3962,-1366511.764,-5543762.9372,-14784275.8537,347867.7622,3273618.9101,-33323034.98,-5780082.6973,-3285751.6059,-19116357.4572,-16490334.6413,-120213299.0529,-6812223.1406,-146291604.385,-58308892.1359,-2873810.7027,-8595965.9757,-7712232.0654,-5278710.788
2007-11-27,-4293919.7928,-5556548.658,-5162654.4663,-74579000.9949,-11266151.6609,-39692019.2863,670792.1121,-10475145.9812,-10861470.1956,-1244194.3949,3829489.1093,-2688593.3227,-1001807.2545,-29934139.8734,-355429.6231,-77617541.2691,7193870.7887,-843190.7719,-5478182.1994,-8088713.9283,1030507.913,5535305.6663,-17102308.2337,-4161811.9371,-5021013.8361,-13668826.2831,-9138518.38,-65673745.7043,-3543080.9469,-112517812.7015,-58269048.2438,-2384987.0037,-7643829.8076,-2234092.3323,-2755517.397
2007-11-28,-3247880.8785,-3295285.3564,-827227.7271,-41580426.8551,-5697298.7756,-28263420.1442,4390950.6962,-3609441.2523,-6943602.7195,390322.994,6095659.7593,-2468052.3599,2648448.7187,-9762091.5382,427542.0535,-55863242.3417,12272258.4053,223090.2207,-3524984.7047,3424002.2483,2716495.4122,9904888.7858,4554314.5676,-1507820.4654,53568.494,319977.2891,1208769.7502,3503717.5205,297078.6898,-22872284.7074,-57939732.2943,-123525.6335,-4821342.6926,11395334.4371,-46936.5442
2007-11-29,-1813524.745,-3228423.4178,5435544.8653,-13360144.9102,-2138299.1887,-17969122.1185,7051292.2664,1553083.2398,-3973115.7775,703670.6698,6317696.8653,-1416533.7142,5616230.1065,6916919.9608,903644.8255,-43536754.3271,13992430.342,775287.0749,-586492.925,9210315.2273,2232915.9601,12643478.5194,18986100.0414,1065511.2396,2222073.2904,9510085.7101,6133309.5275,56085157.8458,2135394.4531,37007678.5212,-46175127.379,1182105.2619,-3642091.5087,24385968.3676,2091809.9719
2007-11-30,-569840.4408,-2432136.7422,11973679.5744,-16795939.4724,1020769.1506,-12861093.5535,6683241.7936,3275391.7526,-366765.2167,-472821.7406,7758271.4208,-1250151.2034,6495195.21,10300370.123,1102224.6117,-37209302.6296,10669785.5247,360095.7698,-1663170.1129,12394654.927,282203.877,11007474.9233,18281503.1861,-132376.0688,2100458.2002,16800908.9034,13210412.6118,48163028.116,6418833.2242,61490173.0895,-38595143.2404,845415.7697,-4213768.3746,22489244.8966,4741024.0542
2007-12-03,243667.5166,-1710624.459,14149024.3648,-15014424.8526,187826.7979,-11982386.3106,4850757.8483,2943230.6287,297612.3052,-269308.8469,8402828.7614,-724505.3829,5063992.314,7820515.2004,1502281.667,-41066300.25,6283571.1379,-841979.8341,-164235.0128,9383379.3644,-2007357.7123,9496907.4335,9604790.1333,-669440.2398,-1459648.5618,5470568.7753,17490808.6187,11822579.3094,8920003.3879,50705186.5482,-46944836.3872,1066098.6072,-5498853.9344,12679044.0592,5874576.1641
2007-12-04,-404823.1475,-1259949.0286,11074067.3823,-12343443.333,-304302.0553,-16123383.3236,3613045.5208,4155062.822,2526200.8179,-388767.1761,7265251.1472,-905834.5836,3018269.34,2954756.5017,697717.6282,-48343907.9722,6543154.7015,-1529795.4999,871377.8947,2844203.5394,-789835.7669,8875468.5422,10723249.1292,11381.813,1178124.9435,-9391730.6203,16218573.2471,-2830405.9805,8492743.123,1771874.6913,-59472715.035,1834455.3492,-7452511.3526,11403727.0979,3832098.2402
2007-12-05,-701844.9366,-457778.7367,8809397.0365,8516683.8494,2200883.2977,-10537088.0481,3591520.5238,5820363.1274,7747353.5469,874788.236,7066109.6885,77782.2873,3565901.54,9203644.0985,179617.5343,-33329591.279,8608115.7319,-958146.1752,1593081.7755,3452686.8448,2106271.9169,10607201.4011,13648537.9364,1320709.8434,2948442.7463,-4228114.5591,16480278.2227,-9610084.1993,9423737.0171,5036040.546,-58269218.1743,2290609.6719,-9390876.6381,17161463.7834,4548715.9183
2007-12-06,275694.3177,554752.8772,9451308.0265,30925061.9027,6147165.2735,-723843.3401,4438566.6706,11146230.0151,12590256.8662,2680473.1628,8435340.668,1046868.9263,5729453.1181,18603859.6566,261235.08,-11038851.5818,8805382.6923,63808.8826,3445211.0435,9191502.2471,4979759.5465,12224595.801,32387441.993,2937344.3944,5940730.4867,8682127.8805,20379774.0729,16056304.9745,11320919.4383,45023946.4555,-47602757.0993,3678425.5297,-8996966.3392,27425540.3877,6115831.5213
2007-12-07,1085940.1371,1356286.9082,6683106.3205,44429543.5587,5277472.9945,-4263772.4803,3780859.7017,11147882.6927,18115997.6655,3551836.3194,9803854.9298,956766.8283,4032615.0832,27301834.3354,31728.0876,2867291.6957,10147549.9986,1331413.3555,2974431.6514,8170317.624,4125257.373,8772245.6704,36650995.6201,3117990.5241,5862342.3968,13362900.8067,21137432.4408,27558764.8601,11050854.5162,45813234.8594,-55984966.6539,3820405.8539,-7310274.1661,38840193.378,5262269.4138
2007-12-10,1305012.9678,1974779.2929,6055586.6445,45084184.4454,6560732.9193,-12051797.5091,159841.4234,11502085.1223,18941522.2387,4125789.4531,12640203.606,1012827.8903,2892042.9075,31785716.3098,164593.5827,10687404.2838,11962993.485,1811322.8067,4375282.659,9377638.0149,3749137.6317,7187794.2337,44938891.1889,2369989.0447,8325203.4149,23121514.4511,19121149.4733,34313318.1381,10881104.8193,71748325.6548,-57519017.011,4918881.4688,-5638174.1036,40172371.7337,5680849.0149
2007-12-11,108046.1288,752890.2164,2687409.7137,16510945.8519,2908945.3783,-23366561.2095,-5213028.9107,7064815.6315,14465534.1368,2391543.0096,9737537.7218,30667.4711,-1477059.9663,19405716.5439,-648632.9946,1012886.6599,9481518.6469,471333.6907,6970184.726,1055980.2744,670539.8189,3560832.8066,23688799.6178,-114367.1867,3152201.0682,24541229.6282,11396956.9051,-12025230.5016,7419048.7989,-1278179.2779,-70998577.509,2217957.2687,-6946709.1447,27518039.0961,1216732.624
2007-12-12,-605209.1548,-414326.189,1128001.0331,-25153661.3775,95992.4299,-15329857.4373,-7446177.4092,1642212.7416,10982984.5887,1126823.7217,5040786.1277,42438.4538,-3450102.6761,9555782.3232,-1083560.8526,-4426975.6068,4211965.0763,-1261040.0944,5553668.498,-6067933.2984,1165289.4078,1664506.21,11757666.4632,-1689309.7112,-752620.3724,16683547.3437,6758829.2193,-21807295.5607,4754713.1118,-36198913.6984,-75469969.2136,-205198.6629,-8704377.8105,22203547.1693,-2291781.1841
2007-12-13,399121.9611,1093003.6239,3583786.9198,-27476498.1491,2302424.4392,-3692937.2674,-5084651.206,2348287.9229,11157239.4355,1416801.9666,2146875.2503,452022.8895,-5064533.5414,4953131.7024,-502298.4999,8021586.058,3903368.261,-711242.2156,3763358.6756,-3882850.2327,2977423.9346,2102465.7682,6054373.3401,-1267188.845,-4715894.5047,18778484.3779,9622730.0155,5512738.7206,5606616.6388,4529355.382,-76295444.3764,-417019.8026,-6925273.2388,26510873.0126,233487.3394
2007-12-14,-291419.1243,171945.6927,852058.682,-43267714.4839,714380.7667,-3640516.4206,-2321292.7832,-1467510.2233,7112881.0151,303918.2469,1629136.6672,-389667.7937,-8939058.8531,-6909347.8799,-467394.6436,6113685.7721,3456042.5119,-1431822.6681,768530.4775,-3190813.9778,1154249.2062,1307479.4402,-11970887.1573,-1086469.158,-12807048.0584,6280400.9485,3395182.1579,-18660719.2311,2655976.266,-26313306.0507,-82536528.1702,-1573250.6445,-6523553.3469,19445599.0662,-1245553.3637
2007-12-17,-1705772.5051,-232685.6781,-3070765.1975,-43282428.1141,-2775572.2195,-9482910.9451,-706546.8118,-1494472.1718,1524759.2549,-1273135.1434,408877.517,-803644.5715,-12443261.986,-21703569.7643,-984670.1154,-12274696.1092,-564936.533,-2076796.0596,-2665935.1325,-7075685.2759,-2722240.8451,1792776.737,-23298150.4475,-1974149.0153,-21166886.7418,-3961503.356,-1965435.0102,-68271789.6491,-446196.8081,-81133597.58,-90428976.4515,-3677267.4552,-6969601.5895,6563052.2979,-2443034.4338
2007-12-18,-2507802.4524,-692603.047,-4728513.4153,-48954080.8852,-6561286.1518,-16692168.4139,733865.5125,2015914.7285,1976223.2806,-872780.9455,960381.1475,-840101.6334,-14226330.2391,-20964505.2902,-94802.0541,-12940454.068,-1587333.6021,-1876179.4246,-4707949.12,-9256492.0056,-5076576.3171,3672737.5945,-23486224.48,-788314.3602,-17324579.1913,580211.8549,3091427.2219,-73163918.7011,-104508.1804,-55257539.2135,-80977866.0148,-4129585.6163,-6223606.9182,744021.4289,-4744021.2285
2007-12-19,-3221200.2838,-773099.9824,-3873692.457,-63938249.6656,-7474217.5772,-21788876.9755,-1062390.9761,2094527.7749,-121340.4057,-592606.0981,1913107.0738,-814124.3047,-14528873.5937,-17561947.0021,-1602.4677,-10567683.2699,-2784327.7083,-1685342.1725,-6790536.2353,-13071178.8188,-4050721.7692,2438505.0327,-13724804.8662,-204796.1793,-12149356.8848,-1253378.4548,6555590.0659,-66345436.038,-897066.5334,-41920298.7075,-71555141.8502,-4095345.1963,-7611518.6297,57612.0634,-4515930.3044
2007-12-20,-2928248.9983,-1544516.1017,285110.8856,-64520717.3912,-8097782.2442,-18987290.6979,-1491605.4409,2112944.3125,409675.6641,490445.4569,3532862.268,-998397.0584,-13857706.0678,-10777036.3386,-1470373.8533,-4115143.8561,-5740107.0354,-1593828.7268,-6600043.7503,-18834847.5889,-3937563.1974,-237731.9779,-1614090.1063,840866.6653,-7307068.6211,2344884.9673,11513502.1959,-12686529.8159,-313274.424,30805531.5183,-68392595.5514,-3274081.3501,-6928502.5678,6143859.8425,-5351077.2931
2007-12-21,-1967889.5922,-2445426.6375,2439526.9762,-60434998.7477,-4364861.1695,-7297189.4264,3151222.2267,3196443.4132,-963817.7608,2498865.5744,5520955.7043,69791.9855,-9775760.0316,-12243635.0364,-1869541.7972,24960479.1638,-3881400.2223,-924200.8578,-3900807.5746,-12473816.3156,-2259501.6727,2567290.6369,21895283.4519,4945698.2995,-3581491.6596,4367267.3511,16463519.3679,36506198.8946,1991896.8825,83968631.2693,-69224171.3728,-1784395.1176,-4436206.5073,19356125.0698,-4597345.9373
2007-12-24,-1374164.7696,-2357694.4352,4218807.6797,-47020810.9316,-1816508.4556,-1124199.4368,5051122.0384,3936086.4471,-544041.1726,2921309.8264,5427896.137,775883.31,-7533208.0999,-15499604.0458,-1547784.6514,40072328.7384,-2073247.3139,-411037.9126,-2194938.8401,-7704756.0688,-1176472.0858,3295071.8024,35292244.8137,6560843.3703,-62295.3711,6016553.2885,16961752.7868,56481218.8749,3185977.5123,105338416.5521,-65336190.3926,-956620.1126,-2931241.1528,27184278.6296,-2676579.6532
2007-12-26,-1053829.3487,-1502237.9814,4495304.4501,-43069966.7008,771202.3431,6339582.7804,4381764.1552,5624172.9955,1009319.855,2931734.9616,4825516.2,697394.2328,-5407281.9961,-13415922.8183,-1446559.3477,50717416.2628,-639355.9532,-487799.3267,-2138076.1629,-1033157.5373,-1041951.716,2540984.7847,43557351.1364,6653628.1616,4705099.5428,6381825.6065,19130199.8278,70448499.6914,3839291.6018,121147954.7169,-60799223.7221,214360.3846,-1445189.4458,28147202.9443,-2489558.7453
2007-12-27,-1290967.5622,-1253329.6156,1778900.9458,-51705217.1541,-340929.8159,5418991.0055,2262916.4616,3886614.8837,-995030.8171,2196049.6053,3037531.1461,323202.7128,-4389118.2665,-21597749.7154,-1805617.1244,40904916.5976,-1572898.2583,-1057112.8874,-3148198.383,-2320344.886,-1898349.4252,1176282.6222,35305168.6546,4825123.9503,3865850.5341,1282109.9458,13707309.9966,60485349.1932,1525635.1285,93496918.792,-63576477.0186,66228.2646,-1016107.9161,19640213.804,-4462078.6401
2007-12-28,-1363448.0826,-1359718.6473,-1169408.3451,-57085633.2043,-2329552.5037,4985359.7335,414143.4815,2509343.394,-2490838.2674,1422930.7306,1358162.0969,-58360.9045,-2974643.859,-26302783.4719,-2803995.847,39633474.3166,-784032.996,-1315810.3543,-3162908.0599,-4743826.7898,-2460490.4064,137783.8224,21454618.2601,3989061.2674,3171080.4365,-363948.0643,15069456.6885,54738958.3523,2736732.1452,53977817.7678,-63698119.9362,-297373.5662,-799642.9176,16447058.0193,-6542130.7661
2007-12-31,-1285449.6006,-1014221.1465,-3883370.3924,-44975730.5208,-5174425.5979,637531.2586,-1617981.2359,-90218.8876,-5583755.3839,679544.0399,485952.7498,-458519.9424,-3731265.2577,-32390571.5112,-3197975.3989,28116828.6971,-2891960.0176,-1808237.3113,-4064881.5971,-3877209.443,-3761558.0436,-1966855.125,8874655.9621,2578792.0653,5138343.6573,-3714192.56,10910335.1503,26044970.0488,2024679.3342,5176795.0372,-71879077.7937,-1042627.6823,-1222906.4816,8987702.2875,-5635977.7317
2008-01-02,-1804961.4938,-1840097.5192,-6337582.6775,-53044856.0191,-8222977.3109,-4896749.1993,-4310395.2778,-2716366.3868,-7869027.5415,-616263.4709,-1629748.1422,-1115381.5308,-5605951.0601,-27946111.77,-3395218.1793,9990719.9257,-5793200.2385,-2724677.1965,-5904229.6486,-8872123.8598,-4327868.0837,-5327098.0779,-8460802.3742,-603965.795,965478.5333,-11350749.0148,6915701.983,-13383047.4536,850634.5396,-36434349.2997,-76767271.9552,-2376459.0322,-1731293.8029,140558.8227,-6478026.3906
2008-01-03,-1000038.0416,-1584677.2516,-7159917.7629,-67468291.3575,-6953942.3471,-6310123.9675,-6217897.1586,-7023037.2458,-9486425.0696,-384925.8796,-2246607.3537,-971940.8983,-7759309.7489,-20299190.3927,-3605713.7225,6261915.8493,-7730280.3072,-3203275.316,-7449700.7273,-14094420.5406,-3543364.4129,-5933618.6215,-26476230.6578,-1474436.8856,-5203896.1568,-18724961.7101,1728470.1264,-8654937.9226,2515873.6806,-45658665.0377,-67782227.7981,-3309297.6049,-2290871.3007,-3939412.8746,-7903509.3519
2008-01-04,-1497935.8983,-2932953.9331,-9822375.238,-81543158.7578,-11814245.1065,-12180957.7031,-8309917.8387,-10089013.7567,-12460001.3247,-1690150.2206,-4322093.4425,-1727694.2245,-9545935.0211,-23464404.0623,-5020245.2434,-6785138.7743,-10090446.671,-3823913.0315,-6811926.7668,-18960244.2384,-4775534.8527,-8260073.7285,-58471205.5504,-3892144.4331,-10780426.0123,-30745363.8627,-7150454.5596,-57726166.4998,-578701.673,-95827856.7077,-71719075.3885,-4694484.9463,-3724085.4835,-19073779.8436,-8655735.7643
2008-01-07,-2501995.3944,-2788456.2972,-5718643.5371,-84379414.8335,-14977685.6412,-14007728.1901,-8881772.6394,-6609195.1472,-10204583.2414,-2605679.9877,-3407532.9626,-1597918.6317,-7390188.457,-14971191.1033,-4168876.2178,-3621812.3887,-8985945.3346,-4411888.6724,-3594401.0598,-13825799.7833,-1700737.7732,-6414925.5598,-46553518.9944,-4384350.4726,-12081694.9521,-34148857.0116,-13180662.99,-52734302.443,-2789854.3375,-105884957.0201,-61861406.1856,-3719808.8875,-6067048.5375,-20977347.7682,-8087882.1802
2008-01-08,-4159906.516,-3956531.2495,-6008465.0242,-104788960.9006,-26962289.7411,-16775747.8909,-11812129.3634,-9728058.2027,-11239052.9792,-4878567.8027,-4519947.8303,-2605599.7423,-7194635.249,-17593290.7163,-4235639.6623,-25259610.2533,-6224226.3152,-5865607.3329,-4700685.9015,-18398488.0141,-2025617.5191,-6829654.9142,-61358201.2523,-6403452.6879,-15833175.5444,-42113108.893,-19212134.9548,-129166328.334,-6012914.3514,-182326759.7156,-71408713.6103,-5201995.0165,-9159191.7673,-35828562.9096,-10119222.7041
2008-01-09,-3066237.7461,-2390924.8688,-3931579.3112,-76169506.028,-21560519.3304,-5234781.5009,-8921196.2695,-2449190.2773,-2654251.0476,-5025481.1741,-6030736.3221,-1508419.862,-8243167.7156,-4680777.7656,-2270199.587,-12146005.5064,-1548825.2857,-4988660.8471,-1344622.8447,-8871504.8951,3477311.2589,-4851957.525,-47701728.5301,-6105952.0479,-11066267.1009,-31539085.7529,-12867972.6319,-72150346.1839,-3472148.8376,-127082345.0189,-50967658.7988,-2296288.3704,-6637423.5594,-18402699.1802,-6579034.1706
2008-01-10,-1727406.9552,-908909.8646,-1597412.1883,-42672295.9797,-14502707.7042,7239215.0679,-5055008.682,7075981.9722,5290505.8831,-2988972.7286,-4700724.6307,-291059.4397,-7709964.9347,10879383.5415,-677765.4351,6488638.8553,2429571.0705,-3288366.5031,2143373.1207,1554471.1024,9703188.4338,-2469947.1651,-28479084.7319,-3760078.2722,-6226928.6696,-20321458.3428,-4575048.3627,-22383034.3785,1374291.4943,-80162533.4539,-31742208.7928,-5563.0245,-3500624.4863,-10716391.0401,-1627989.1209
2008-01-11,-765797.2829,-922346.5798,-232892.1376,-20852915.5879,-13922058.4976,6866703.2034,-5507982.0344,4920129.8344,5657048.5682,-2478682.7154,-4147613.0633,390032.0749,-11680464.6625,21555137.1513,-785788.2375,8794391.408,3632542.934,-4172570.0172,-1288869.56,302583.3946,7905139.7594,1524119.0682,-24167328.2949,-3825113.5527,-7703437.66,-19552917.4855,-5665252.9528,-23279617.7547,1132602.4732,-71226325.6869,-25357416.0213,-1985072.2091,-2766442.762,-11003891.6109,2671049.7546
2008-01-14,554396.9228,-355533.0158,982854.0264,10975436.8986,-15481539.4668,6215902.5214,-5941027.3118,4876527.8411,6403590.7059,-1630308.3927,-4571330.5111,-92733.6523,-13763901.2347,21419994.9614,-667998.3283,13394648.1035,7644716.1942,-3452247.7052,-272462.0861,2098751.3952,8014429.8691,4155369.1055,-1369974.0387,-4929821.5465,-3756466.0438,-19370404.2618,-3763129.1542,10551900.2146,-38403.6138,-49961136.0523,-30976073.1312,-749780.5192,-1305814.5738,-1382280.8745,7014111.8393
2008-01-15,579606.7639,-858706.7621,1057604.3638,-27665939.6122,-19128143.4499,1084460.962,-6454001.5333,1818995.7068,2327511.9237,-2113787.3442,-4402647.7277,-1553454.9427,-14965972.3775,12649629.5954,-2715040.1674,-5543096.7123,3703139.3201,-3941724.6599,-1873343.8396,-6851522.8474,4243277.5111,4343819.7829,-11597214.4798,-7331720.6452,1005841.985,-27975338.188,-4689530.4043,-27198846.3241,-4320594.4836,-101712471.023,-23420812.5734,-2442824.4315,-2468578.9587,-7927876.5601,4178076.8312
2008-01-16,648229.6374,-685936.8026,-386644.7193,-71781441.2344,-19794505.6981,-6963548.6445,-5694910.9642,1873212.8782,-1113363.7669,-3213629.9956,-4429742.1577,-2302498.7916,-18290672.4417,-5759064.065,-2464158.2618,-2673405.7755,1629035.8936,-4441567.5359,-5577823.4964,-9890132.9605,-715380.7157,5712495.5343,-61801428.1265,-7262088.8876,5987196.814,-35686906.8597,-11960732.4858,-55913299.9435,-7398326.8966,-174769552.1249,-21702120.4704,-5750677.08,-1022803.2702,-23025573.865,5649880.7657
2008-01-17,-628887.8891,-2237028.6722,-8148203.9152,-139272734.4304,-22657099.0247,-15947614.6246,-10506709.8188,976108.9841,-7943732.9352,-5590391.9001,-4890569.6828,-4132375.4123,-21486635.4476,-24509762.2908,-3515553.7008,-21127928.5091,-6937452.5325,-5812261.9404,-10244853.9472,-19628260.2135,-7431135.5281,2895438.6178,-115985067.5159,-8025276.9061,5292299.8368,-53531987.9074,-22635082.8933,-118899368.4135,-12458963.0028,-289896866.8714,-35749112.4099,-9225101.9521,-2445555.072,-32865349.9222,1324861.3325
2008-01-18,-811488.171,-3983881.8305,-14406921.3627,-162893215.5458,-20521314.9913,-24579585.3801,-14171091.0477,-7056508.7301,-16339029.7524,-8078433.1853,-3221331.9273,-6205559.146,-23920377.231,-44727436.5242,-4631022.558,-61110814.3437,-13105654.0322,-6485813.1113,-13946070.7675,-21904488.1295,-12153064.6063,-3865580.3122,-166842668.4011,-11963656.2884,-600603.1217,-59946807.8329,-21562103.5463,-146449210.4681,-11844378.8752,-367219160.1691,-54878639.6774,-11654416.8091,-4227986.9731,-42328085.367,-564906.7386
2008-01-22,564772.7246,-2684290.0773,-13662203.831,-134201587.3161,-12827920.1602,-11105625.2651,-10005324.1741,1938114.7032,-16060793.6065,-6794797.378,-3937570.9956,-3499057.6734,-18767524.8323,-51845824.4811,-3293011.5292,-73588111.9667,-11207537.2506,-4611947.5679,-9369806.607,-12208877.4617,-10056884.3787,-9240840.0078,-162144705.0329,-11638936.4492,6794261.1661,-53864854.4654,-14159331.9854,-100713789.8106,-6361756.2321,-300437916.1104,-48167493.4635,-9264104.0112,-3288578.4806,-31862026.8964,-770837.0372
2008-01-23,3568318.2978,837550.9451,-10226964.5642,-70163488.3831,2028856.5985,10525792.7545,-571896.9388,18354543.5737,-4477069.8636,-2339250.3194,721216.4457,258229.8675,-9884015.3557,-21127866.9156,-653759.9899,-38625045.505,-7359690.3028,-1337125.3037,-775846.4255,13978885.6813,-3446483.8875,-9120694.9353,-103099512.27,-4589309.199,20886313.4841,-24904181.3809,5041480.2708,38585327.5579,2875387.5811,-97675545.3206,-18308522.9753,-4167678.0701,-134333.7438,8512606.7412,4509175.1897
