date,AXP,AAPL,BA,CAT,CSCO,CVX,XOM,GE,HD,IBM,INTC,JNJ,KO,JPM,MCD,MMM,MRK,MSFT,NKE,PFE,PG,TRV,UNH,UTX,VZ,WMT,DIS,DWDP,T,AA,HPQ,C,MO,HON,IP
2001-05-08,1.6443,18.8325,13.5765,6.8391,-15.5981,-1.94,5.0109,4.8857,17.947,4.6523,-8.2855,12.0795,11.4208,16.5417,1.8315,30.0823,1.3248,11.2216,-13.046,4.1847,-8.2202,22.8272,9.5447,23.2521,25.9948,18.6661,19.5154,9.1948,9.5344,12.0842,6.1955,29.4609,25.1593,9.3306,-0.8593
2001-05-09,4.1502,19.8504,15.3793,4.8442,-17.3858,-3.2128,-0.8298,2.3782,6.1144,2.6727,-7.8056,16.3623,19.7595,19.1679,-4.473,22.803,5.3001,12.4843,-0.5244,1.8669,-14.0102,24.0785,1.9425,21.3257,16.0375,18.3304,23.4144,3.4229,15.9503,10.2779,-0.1241,30.1515,26.8134,5.4408,0.5555
2001-05-10,7.2946,20.8947,19.7387,5.6391,-19.6653,-0.6587,8.4554,12.6884,3.5946,12.0446,-15.5939,14.3743,17.3512,13.1215,-8.5316,21.0843,1.3913,15.2749,-5.4432,3.0475,-15.0548,17.3364,-2.2939,16.5839,19.3475,20.231,13.8198,0.7723,14.7937,11.1819,-1.6034,36.3998,30.9385,-0.7342,6.2756
2001-05-11,-1.2685,19.259,15.9266,3.5749,-21.775,-3.1807,9.8059,16.1522,2.8422,13.6797,-9.937,18.6881,14.9867,7.1566,-14.45,18.4665,-1.4018,13.2024,8.2281,-1.9661,-17.3105,17.4299,-7.0242,8.1131,22.0996,14.4818,11.2351,0.0113,8.6241,8.1239,-0.4549,34.3648,31.1964,-1.662,3.3978
2001-05-14,-0.8762,21.131,10.4709,8.2378,-23.3506,0.5665,7.0072,17.42,6.2468,12.3722,-6.2184,21.7139,17.8067,9.2664,-10.8652,15.4878,2.2631,15.5984,8.3788,3.5832,-10.369,19.956,-9.3134,9.6421,17.2208,18.1014,17.3351,-2.5588,10.2455,8.7841,-2.9738,30.9667,34.3359,1.1898,4.0694
2001-05-15,1.5332,23.0558,10.5237,10.6738,-26.0537,4.2278,8.1622,2.1387,7.0885,14.8099,-5.5207,24.928,17.2855,6.473,-5.3941,13.4999,-1.6771,15.2264,3.8906,1.8039,-11.2139,14.9951,-10.2352,11.7444,21.5167,20.176,18.9454,-1.3198,14.4507,10.8081,-2.0115,32.4803,33.023,0.4483,1.0583
2001-05-16,16.5665,30.8154,17.8151,17.06,-14.6478,13.6587,15.2531,0.0964,12.4101,28.8361,2.2281,31.1337,28.3041,17.276,9.8562,16.4925,8.6414,32.034,7.1293,6.5894,8.1011,27.0302,-4.0836,16.2107,26.2255,29.4082,19.158,5.9302,13.6103,20.1353,4.921,43.7238,33.75,6.4816,12.5526
2001-05-17,22.3693,32.4185,14.9871,9.7342,11.5161,5.2152,18.3633,0.7529,4.24,34.5111,-9.0908,24.187,19.9999,18.1207,11.4786,11.9572,10.8068,25.572,18.6691,5.95,7.2595,30.6058,-2.8338,14.2101,29.3989,28.6479,14.2997,8.5143,15.3978,20.7171,4.0936,37.9618,42.1738,2.5698,12.8126
2001-05-18,17.6328,35.3741,17.1818,10.6439,5.141,10.0232,18.9892,2.4702,6.8589,41.6733,-15.8347,27.8889,21.5471,18.6826,12.0531,11.5877,4.5465,23.452,32.9254,5.783,6.9965,31.7415,-1.9746,18.9768,32.1222,32.3306,20.7897,9.0055,23.1911,22.2085,5.9887,37.9618,38.1847,2.4258,9.0575
2001-05-21,18.7166,36.3509,3.1647,14.3838,9.7938,6.4869,29.5956,9.3131,9.9341,36.1036,-20.5001,33.0507,6.848,17.8315,19.1257,14.1962,4.5465,23.452,33.4917,11.8752,8.4926,28.7833,4.0392,22.0545,34.6979,34.0012,11.9843,18.8635,20.5593,27.9176,19.1888,39.7856,39.564,2.6416,14.8864
2001-05-22,8.1473,31.6591,-1.6175,19.4056,10.0518,2.1499,30.8437,11.1239,8.1651,27.521,-24.6822,34.8562,-0.2685,11.1205,26.0239,19.617,-6.6537,15.866,39.2514,14.5731,3.953,17.6594,1.9845,18.9916,31.6813,28.1528,12.2629,18.1919,8.7829,26.9369,21.8284,41.7871,33.2141,2.1658,19.3572
2001-05-23,8.7533,21.2304,0.7742,15.5154,2.5205,-1.2885,17.0441,4.275,2.8653,25.9953,-28.9184,35.3152,0.7888,6.7645,15.7764,16.5076,-11.4305,14.4558,34.2786,8.0871,11.1415,9.7394,-2.0338,17.1588,28.8006,18.128,3.419,8.5101,4.1774,16.5881,14.5941,30.8031,16.9758,-0.0295,11.5052
2001-05-24,1.9855,20.4001,4.4687,18.4169,5.3701,0.3412,18.2842,6.5189,4.352,24.1422,-16.5814,35.1899,1.1353,1.3857,16.0349,23.4444,-17.4912,8.8764,38.8741,14.0173,14.0749,8.0515,0.2888,21.7353,32.2978,18.3806,6.7336,12.6925,4.7497,17.5529,17.1376,25.6788,11.2651,-0.2801,10.9361
2001-05-25,-1.7561,10.9475,4.9923,13.2272,5.1164,-4.6388,12.154,-4.2705,4.7009,18.5229,-19.6135,30.8518,-3.3084,-6.9198,14.0452,19.262,-16.9297,8.1825,34.1278,5.5844,5.4322,6.8161,-0.3518,16.2064,23.3104,8.1887,7.5935,8.8783,4.0952,10.807,11.6641,22.3161,-0.6669,-3.9957,3.851
2001-05-29,5.9443,6.4799,11.304,11.3461,6.0687,1.1533,11.969,-4.2047,8.6309,18.9171,-21.8987,34.3725,3.4772,2.4448,6.7647,16.3422,-7.2703,11.1624,36.3269,8.5861,6.8056,7.8694,-7.4252,8.8894,11.4574,6.3279,5.7819,-2.1198,10.7933,6.5174,2.3561,28.0883,0.534,-13.8968,-0.9717
2001-05-30,-1.804,0.6005,8.2355,5.5262,-2.7886,-4.9833,4.3548,-2.4371,4.3441,9.6985,-14.4191,37.2379,1.8101,3.6493,-2.6034,10.5921,-12.0147,2.7388,35.1396,4.6326,2.5632,5.6206,-13.8615,1.8955,8.0031,2.0394,11.3837,-7.8871,12.1603,-0.7616,-5.2758,14.4279,-2.4071,-24.6178,-1.7029
2001-05-31,0.387,-0.8559,9.5192,8.4144,0.3224,0.4743,2.9511,-0.5044,10.3185,16.3583,-3.6681,39.0644,0.9855,1.1035,-1.9584,10.5421,-13.2355,6.4691,27.1733,7.2726,-1.7246,4.6078,-11.1924,-0.2916,3.6975,1.9062,10.6073,-6.7122,13.1745,1.9804,-3.8246,18.4277,-3.3988,-22.9962,-2.5147
2001-06-01,7.4464,-1.0526,8.5025,11.7382,-0.1321,-6.0345,3.8024,-0.7157,9.3879,15.5781,-6.8991,25.9467,-3.6284,0.4333,-0.561,15.223,-6.7312,8.9205,17.0738,5.7906,1.9606,10.903,-0.7069,2.5323,3.5114,1.9062,11.6872,-1.5882,14.8016,4.71,-5.976,21.9157,9.3824,-14.3364,-0.9929
2001-06-04,8.0575,1.4846,7.6757,14.5859,2.2,-6.0985,2.8527,-5.8369,13.9716,20.2046,-6.6168,27.1522,-3.0176,5.8524,-1.5753,16.958,-6.095,10.7668,9.3743,8.9678,-0.2657,21.7714,1.3866,4.4803,7.8086,4.9963,21.1163,-2.4103,22.4504,7.0455,-4.7131,26.3819,14.7944,-15.8622,1.146
2001-06-05,11.6074,2.1833,5.1457,16.3033,5.1885,-3.4277,0.246,-3.4516,14.6602,22.3848,-4.8676,33.7015,0.2822,1.2807,0.2806,23.752,-0.7733,15.2861,11.6675,2.9382,0.2121,30.6732,4.8747,12.6404,9.8084,2.9481,24.3715,5.2405,20.179,12.6777,8.7974,26.9024,19.2312,-13.2768,0.2766
2001-06-06,9.7208,2.1833,-1.012,10.5737,-4.0061,-7.5122,2.6507,-7.3512,5.1788,9.0545,1.1989,27.7787,4.2504,0.403,0.1325,22.3624,-7.4501,15.5861,15.3021,-6.0698,-7.8325,34.0583,5.3861,13.8731,4.1035,-0.3119,10.0915,3.7461,10.1426,7.643,4.3404,17.0791,13.4942,-14.7781,-4.1817
2001-06-07,10.8742,1.4657,-10.8156,7.2067,-0.2875,-8.1934,7.7978,-4.5233,-3.6756,12.0623,-1.7005,23.5769,5.9203,7.9601,6.9341,27.1015,-2.9077,16.2108,17.6392,-11.9884,-13.1471,34.0583,12.6366,13.0809,11.0526,0.917,8.7466,8.2671,9.2075,9.5762,9.6359,18.8391,10.4609,-6.207,-8.4655
2001-06-08,6.1457,-14.3025,-12.2982,3.5034,-4.9889,-10.0075,4.6217,-5.1246,-2.0747,2.974,0.478,22.0083,1.1659,5.7087,1.3678,24.1405,-5.784,8.9937,10.2249,-18.3591,-14.1398,25.7434,9.4918,9.3955,11.5585,-4.9801,9.8531,2.6511,11.4754,4.0729,2.1661,13.8298,3.5957,-8.8271,-9.4714
2001-06-11,-0.2739,-21.5235,-10.3669,-0.6365,-9.662,-3.8591,1.0692,-10.9543,0.4339,-1.376,-6.633,23.1925,1.674,1.9776,-1.8443,17.8308,-14.6688,9.6883,16.0477,-18.4478,-14.7382,21.4193,7.2124,12.6777,11.0414,-10.2836,11.5202,-2.4767,16.8638,0.1037,1.5637,6.7608,3.0234,-17.9141,-6.4297
2001-06-12,-1.4299,-30.2618,-5.7407,-0.7884,-5.9555,-4.9174,0.8572,-7.9493,4.7271,-1.6581,-6.1647,26.1812,9.7023,0.3006,3.2585,17.5956,-12.6258,15.7779,14.3505,-21.5025,-14.9165,23.2709,5.848,12.3038,13.337,0.5353,13.7938,-3.453,17.3137,-0.7814,1.5064,9.5643,10.0549,-15.3611,-3.6157
2001-06-13,-0.6405,-35.4083,-14.1641,-4.5514,-8.5582,-4.9961,-6.2834,-11.0807,-1.4834,-2.4415,-1.9745,31.4291,5.371,-2.2377,-0.7446,9.5936,-9.6552,15.3232,16.7846,-18.7484,-15.4748,-70.4245,-1.2308,9.828,8.6759,-5.9842,12.777,-8.2853,13.4371,-5.6133,-6.0248,10.9129,8.5486,-13.8239,-5.5039
2001-06-14,-12.3666,-51.481,-18.8396,-13.5659,-15.3404,-7.5708,-14.9213,-15.7497,-3.4915,-16.3025,1.0073,35.4435,4.6593,3.3864,0.0399,0.3383,-5.3252,9.872,16.0537,-20.1768,-22.8465,-69.8924,-9.8325,7.0635,1.3626,1.4044,4.8191,-16.3906,4.1153,-16.5079,-12.5039,11.8562,-3.6316,-18.0621,-16.2926
2001-06-15,-12.3666,-40.102,-22.7636,-7.7894,-13.7261,-17.8267,-16.3035,-24.4254,-10.4115,-24.6797,-4.2758,37.0864,-11.1965,-2.5438,-4.2003,-3.8632,-6.0856,10.2442,-4.2821,-11.3823,-28.8292,-66.7951,-9.3486,-0.1376,-2.8359,1.0374,5.1309,-14.7659,9.8911,-16.8686,-17.5965,11.5247,0.5672,-12.5326,-20.8066
2001-06-18,-15.6675,-31.6444,-30.4496,-3.8411,-15.5306,-21.4318,-21.8965,-20.8356,-12.3233,-9.6386,2.2448,37.6211,-13.9296,3.0279,-4.9854,-9.0561,-3.1777,15.0446,-6.5535,-14.3712,-32.3874,-66.8008,-10.1227,2.0241,-2.1061,2.4498,2.3086,-16.7578,3.5785,-19.0768,-18.2855,13.6132,4.2941,-13.3715,-22.9153
2001-06-19,-18.3173,-36.3139,-31.3952,3.4523,-19.851,-15.0557,-23.3451,-17.555,-12.9998,-19.8204,0.306,33.4426,-11.8363,9.8448,9.1244,-6.7142,-1.1351,6.7253,-10.4988,-12.9197,-32.5323,-63.1556,-15.2781,3.8822,1.4995,1.4074,1.3775,-17.5055,2.3285,-16.3654,-17.3218,8.6493,-12.5699,-14.4705,-22.06
2001-06-20,-15.6607,-40.4797,-15.6693,2.6616,-11.9557,-17.9419,-18.2162,-8.947,-6.83,-21.494,4.2821,36.8314,-10.6836,13.9275,4.132,3.6328,-0.7751,-0.824,-10.1724,-5.7862,-29.8947,-62.1707,-9.1377,-2.1171,-0.3896,14.7515,-3.1881,-12.6859,-3.955,-13.1121,-18.5197,19.1517,-15.7813,-0.3097,-15.1441
2001-06-21,-17.2258,-41.2828,-7.4079,21.0746,-13.7562,-22.3085,-8.1564,-3.434,-2.592,-21.494,12.6629,33.9297,-12.0468,16.8603,14.4638,5.6147,-1.9387,-9.44,-3.4191,3.3121,-32.5632,-62.5957,-10.4843,-3.7553,10.4211,17.7131,1.7602,-9.7919,-9.6797,-5.8439,-9.6045,22.0238,-29.1252,6.4405,-7.7755
2001-06-22,-19.1987,-41.711,-8.1815,19.8403,-15.5737,-25.4103,-16.1933,-7.0153,-8.0194,-23.8322,15.3664,29.6642,-4.258,-2.7485,20.4779,0.5041,-31.5854,-7.3068,-10.5638,-3.6651,-37.9725,-63.062,-8.6355,-2.7578,9.8551,21.3676,5.2759,-10.2104,-1.6011,-9.7674,-10.4904,10.7033,-31.669,4.3669,-5.1384
2001-06-25,-23.7878,-44.5487,-3.6918,12.9707,-11.2549,-26.3578,-17.8563,-14.0145,-13.8496,-23.3554,20.1439,20.3015,-7.7422,-8.7171,15.8544,0.6043,-32.5508,-11.3103,-14.6537,-4.1195,-27.23,-63.6601,-0.7256,-3.5531,-2.9389,8.0374,2.2709,-9.6216,-0.3249,-14.753,-3.8607,-3.3795,-31.8064,17.1466,-10.8462
2001-06-26,-22.5665,-40.2368,-11.2631,9.8515,-13.6801,-18.5388,-23.7491,-13.1001,-2.8681,-23.0783,16.7977,28.2699,0.6613,-7.0113,6.1122,6.9688,-36.5709,-13.8041,-17.866,-10.3513,-22.3517,-64.0402,2.0117,-1.9965,-14.3046,-2.2146,2.5711,-8.7872,-1.8695,-15.1642,-6.775,0.2922,-31.3892,14.9043,-16.2139
2001-06-27,-19.465,-34.6014,-9.881,6.3734,-14.1037,-18.8246,-24.5194,-17.2897,-8.2993,-23.906,21.6871,28.9,-2.8018,-11.9121,5.4402,11.5883,-38.3242,-16.282,-18.2397,-13.7749,-19.276,-64.3685,-0.3278,-0.0481,-15.984,-5.6363,-7.4551,-7.1842,-19.2551,-15.5927,-7.3182,-5.5502,-26.6086,11.0809,-20.5076
2001-06-28,-21.8788,-26.5706,-1.6279,12.2242,-6.7513,-14.4906,-22.0535,-9.2503,2.4463,-18.5352,19.4385,25.2798,-0.8175,-6.5549,0.3842,18.4115,-40.2428,-8.7595,-15.115,-7.3985,-5.1256,-58.786,6.6446,6.1629,-14.7999,-1.3401,-10.2129,-3.9593,-29.8069,-11.4445,-2.7661,-14.8975,-28.4621,12.5746,-10.7864
2001-06-29,-18.7775,-37.3849,5.9934,13.7374,4.2125,-11.8716,-15.1078,-13.3465,1.5556,-22.531,14.3544,11.0917,0.3967,-20.9729,0.4581,19.4746,-43.3995,-15.2519,-22.9336,-10.266,-8.5422,-60.8748,3.6574,-0.4263,-12.8594,-0.4239,-5.815,3.4151,-18.978,-9.0897,-5.2396,-18.0908,-34.6553,9.7603,-14.7614
2001-07-02,-11.3228,-39.6255,1.3643,17.719,4.9735,-6.3406,-16.4724,-5.0294,8.2,-30.0964,17.63,11.9662,5.7346,-13.5108,1.6863,6.0489,-40.2514,-1.7084,-16.7273,-1.8986,-1.9192,-56.2962,9.2167,2.9424,-9.1376,7.6856,-2.9591,2.0046,-19.7388,-0.6914,1.882,-5.0935,-29.1991,14.7864,-9.3277
2001-07-03,-12.4792,-33.3318,-4.8824,13.9977,2.4044,-6.136,-19.9922,-8.9528,12.556,-19.5542,16.4415,11.9662,6.7552,-16.4467,4.5529,5.3738,-37.7199,-3.5721,-18.759,-0.7316,1.6601,-56.4553,11.8606,-2.6007,-7.5949,2.6675,-5.7143,3.0623,-19.2425,-0.6914,1.601,-4.9026,-29.3182,14.1685,-6.1244
2001-07-05,-14.245,-24.9479,-10.7855,7.587,-3.9469,0.7008,-21.4221,-13.3602,4.195,-20.7828,13.9504,7.0403,6.1041,-20.6388,0.952,-4.2959,-39.5573,-5.0876,-21.0403,-1.4817,-5.5299,-56.5994,6.7866,-6.0223,-15.7138,-4.4004,-8.3025,-8.8715,-13.4864,-12.6177,-9.0315,-6.7451,-33.6242,7.566,-9.0597
2001-07-06,-17.9247,-29.3251,-16.5072,-3.4703,-12.8172,-10.855,-25.6201,-21.4902,-1.5399,-19.4275,14.0028,-0.3664,9.9845,-17.9815,-1.4574,-14.6067,-41.816,-11.6639,-27.1422,-7.6634,-11.5504,-57.1733,-3.6732,-23.9241,-23.2191,-13.8815,-9.8351,-17.1694,-14.973,-23.1431,-13.6964,-17.97,-37.0378,-2.9748,-16.4535
2001-07-09,-8.6281,-30.9749,-19.1595,-3.3952,-10.4025,-8.3384,-25.794,-13.4004,4.0208,-19.9397,21.9033,-2.5767,18.5761,-8.4441,-3.9535,-16.0446,-33.1374,-10.3228,-26.7379,-10.7,-4.7434,-50.0314,-0.2285,-28.4823,-17.8652,-14.1085,-10.4652,-14.9655,-19.3495,-19.6424,-10.2317,-12.4882,-42.0007,2.8153,-16.9236
2001-07-10,-10.0791,-31.8936,-11.2208,-14.3806,-18.8654,-8.3384,-30.8162,-18.13,12.3286,-23.182,17.5852,-10.9993,24.3746,-10.7904,-7.0115,-20.6444,-36.2526,-20.9786,-20.1046,-21.0072,-9.8786,-48.4534,-7.841,-34.8532,-23.3726,-20.1462,-17.7275,-21.486,-22.161,-24.887,-16.356,-20.375,-32.1544,-9.6376,-23.702
2001-07-11,-0.5911,-25.0125,-9.3553,-22.7472,-15.7355,8.0395,-17.9935,-7.0523,16.3915,-24.0116,20.4524,-17.7099,34.2343,-22.7964,3.7157,-10.049,-40.7439,-20.9786,-23.4283,-20.7079,-1.1152,-44.2916,-5.7746,-26.7164,-17.4284,-25.9287,-23.2561,-18.3235,-29.1853,-24.2772,-12.5085,-18.8439,-36.5406,1.6189,-20.8477
2001-07-12,9.8641,-21.3179,-13.8078,-14.2431,-5.188,7.8456,-21.417,12.2059,13.0315,-8.1466,27.7097,-12.7803,34.2343,-29.1935,21.4955,10.776,-44.8351,-12.6368,-16.3723,-16.9771,-1.3125,-45.3505,8.2134,-13.7227,-0.9199,-8.7077,-18.0994,-3.5666,-20.0247,-8.6408,-4.102,-1.0161,-25.6,13.7384,-11.1157
2001-07-13,15.7933,-18.9519,-18.0453,-13.0439,2.1391,7.3386,-13.9087,17.663,11.2971,-4.2609,30.7224,-9.9735,27.7638,-22.1208,22.2398,9.6624,-41.0659,-16.9883,-4.9675,-16.8995,3.9325,-44.417,8.7737,-9.282,3.4476,-5.839,-12.8323,-5.7091,-17.8726,-3.7341,1.7596,2.0765,-21.9361,16.6483,-4.8422
2001-07-16,10.8344,-20.6641,-23.5071,-10.8246,-8.8596,15.9106,-19.3431,20.535,15.7212,-4.9797,22.5815,-7.7915,33.3622,-25.0355,29.1476,8.9529,-30.4856,-23.4701,-5.2681,-24.0115,12.7971,-41.3233,1.1215,-11.3042,5.8972,-12.4837,-12.7324,-9.4728,-25.1446,-10.142,-4.8418,-8.6347,-20.572,9.5807,-11.1298
2001-07-17,17.641,-21.4733,-16.3908,0.2631,-8.8596,23.701,-10.6223,19.5511,19.4305,2.993,28.1153,-45.6509,37.3118,-19.0874,31.9052,11.3674,-20.818,-11.2755,-3.7137,-15.5444,14.0875,-36.0016,6.1689,-8.7524,8.464,-13.0612,-18.0031,-4.2702,-28.2037,-4.7592,-4.2887,6.8687,-14.0491,16.4095,-7.9756
2001-07-18,25.4234,-17.4898,-11.8904,-0.3424,-9.9476,23.9756,-21.7188,22.767,16.9589,-3.4861,29.6859,-30.7063,29.7366,-1.6639,23.1022,5.6094,-4.1879,-7.6772,-4.0451,-6.6164,4.2371,-37.0795,-0.8214,-20.2703,6.4268,-12.7763,-25.2362,-11.9228,-28.3962,-8.194,-8.3601,2.65,-8.9983,-10.4928,-15.6555
2001-07-19,25.1744,-17.0856,-9.4855,-3.5444,-7.6645,20.9962,-20.0166,24.0354,23.0813,-0.3414,30.8164,-36.0053,21.883,-0.8966,31.8318,13.1703,-5.3052,-4.1327,-4.5638,-5.8033,8.6179,-37.514,6.075,-20.9622,9.9861,-10.3615,-83.8898,-6.5436,-25.9085,-2.8266,-3.9248,9.2392,-12.6296,-14.4982,-11.8184
2001-07-20,22.2366,-14.7314,-8.1896,-0.577,-8.3324,10.8573,-21.2585,24.2971,13.5286,0.8353,24.4953,-46.3354,19.0729,1.0043,28.4976,-0.9814,-9.1846,-10.0218,-7.2041,-7.6566,2.5482,-36.0798,5.8612,-14.6061,6.928,-9.2423,-82.8628,-11.044,-13.9561,-6.382,-2.2634,8.2246,-10.1291,-14.3684,-11.9414
2001-07-23,19.2895,-18.4378,-9.9351,-3.0035,-10.0074,2.7578,-22.2749,13.9635,4.1901,-2.8158,23.9504,-48.2538,16.3434,-7.4741,18.9938,-8.4138,-12.3559,-15.4867,-2.2418,-10.0777,-11.7872,-38.1632,-0.6689,-14.0495,-3.2002,-17.0899,-83.1668,-15.5414,-19.7893,-15.7149,-0.2106,7.6982,-12.8777,-16.5593,-10.722
2001-07-24,2.8364,-18.1416,-12.3776,-11.3742,-13.414,-7.8705,-28.2084,14.3831,-2.8103,-10.2894,18.1944,-34.3512,18.3144,-8.7971,17.6281,-11.0044,-15.6272,-27.0148,8.7808,-12.0688,-13.962,-40.2143,-1.4943,-17.8034,-8.4957,-23.8634,-83.7079,-17.4838,-29.2679,-20.09,0.6144,2.4521,-17.7333,-18.7959,-12.9187
2001-07-25,12.7909,-13.7257,-16.3571,-8.3812,-13.9474,11.7936,-23.8459,25.3343,9.2722,-10.7615,14.0507,-26.4106,29.7838,-7.0395,21.6905,-6.239,-15.2743,-14.1381,21.8052,-10.3804,-6.2787,-40.2378,2.349,-16.2873,5.1291,-24.8576,-79.1126,-15.3589,-7.5659,-13.3787,3.0584,2.9497,-8.6547,-21.8345,-10.6606
2001-07-26,17.2528,-12.2288,-19.2093,-3.379,-25.5358,14.1559,-18.1589,27.2922,11.6194,-13.586,17.1096,-23.1276,34.8269,-7.7584,27.1796,-9.3808,-16.3051,-10.2175,14.7904,-7.6173,-6.0857,-37.4574,4.8768,-11.8608,6.8541,-25.1149,-76.7455,-11.713,-3.5307,-7.0795,8.1128,0.6262,-0.3371,-20.9127,-4.6451
2001-07-27,9.6873,-9.4242,-25.0391,-2.9941,-21.8349,14.9337,-16.457,26.5065,10.9831,-13.586,17.0299,-17.8305,29.6326,-8.7712,18.5942,-13.2323,-13.8953,-10.2175,9.5837,-0.1648,-7.934,-37.9332,0.6123,-15.8116,7.7672,-17.4916,-76.7038,-6.685,1.1278,-5.1867,5.3908,1.6047,-0.169,-18.0147,1.0941
2001-07-30,12.9278,-10.5687,-20.5489,-6.0145,-22.8327,16.7855,-20.4465,28.9183,10.0749,-17.038,25.3234,-17.7584,32.8687,-6.635,13.181,-11.7591,-7.0737,-16.5684,13.2952,-3.1077,-12.5085,-38.1807,-0.7532,-11.1714,7.0309,-23.2356,-76.8874,-7.9674,3.0092,-4.6997,3.9276,5.9379,-4.332,-18.182,2.732
2001-07-31,22.4473,-12.6345,-6.1508,-1.3944,-18.0731,22.3758,-22.7054,29.0226,-3.9854,-10.9086,29.4877,-19.3167,32.0569,2.0843,21.0397,-9.9791,2.5062,-7.1403,16.6209,-6.7254,-8.8561,-30.9717,5.0493,-13.2085,12.2081,-23.7677,-77.2702,-7.5939,2.3418,-2.2089,6.5779,13.6898,2.222,-18.9944,7.5656
2001-08-01,19.2795,-13.619,-4.4996,1.9972,-9.627,21.3036,-18.1839,20.7226,6.683,-16.1349,11.3126,-20.8944,34.5812,1.4606,22.3661,-8.671,2.5592,-9.7986,19.8567,-5.0736,-13.3829,-31.9222,11.592,-5.8241,7.6671,-27.4717,-77.3674,0.4994,1.2566,1.253,14.6857,6.8149,4.8393,-16.6433,15.6864
2001-08-02,21.6962,-12.4628,-3.6876,5.1804,-5.8754,14.5786,-19.8357,26.2236,-1.6041,-16.5314,4.6067,-26.6331,34.144,-1.7008,31.5793,-4.109,1.3977,-8.7067,15.3412,-5.0736,-14.8385,-33.8711,19.9885,0.5953,7.6671,-30.5177,-76.7214,5.0442,0.6439,3.7053,14.2027,10.0511,3.7201,-10.1925,15.0443
2001-08-03,20.8005,-12.822,-8.2581,5.8088,-10.853,8.0057,-18.3561,20.8206,-6.6517,-16.6868,6.5262,-25.1244,21.2872,-1.7008,33.0989,-6.4707,3.2432,-7.2103,12.6227,-6.5165,-6.1156,-31.3406,16.312,-1.6426,2.5985,-25.4346,-77.0396,0.6815,-1.2947,0.0439,12.2128,9.1304,6.0086,-12.3412,6.429
2001-08-06,19.0706,-14.8807,-10.9148,-0.5235,-11.3306,8.0057,-14.9207,13.2514,-9.1058,-14.7372,1.6503,-25.8477,24.5411,-4.9812,13.7464,-9.6497,-0.9639,-14.3466,8.5817,-10.9493,-6.9631,-32.1027,5.2587,-7.4784,-3.6454,-32.2976,-77.3243,0.6815,-2.8387,-7.7891,7.1992,0.2983,0.7719,-14.8215,0.9333
2001-08-07,12.513,-14.6771,-4.9938,2.8307,-12.2381,10.5752,-8.1673,16.8259,-6.9404,-10.6215,6.6724,-25.8477,23.1258,-5.6441,14.939,-8.5257,5.2779,-8.6122,8.5817,-10.8505,-3.9985,-27.8917,7.5057,-8.3694,1.6189,-20.4557,-74.3826,-4.724,1.308,-5.0827,4.5009,2.2416,-4.7322,-13.7229,3.9716
2001-08-08,9.4499,-16.5455,-9.789,-6.9716,-15.3071,1.9463,-11.4312,12.2106,-10.1925,-19.6166,2.1399,-25.8477,15.618,-7.01,16.1091,-14.7552,1.3576,-16.5424,1.2946,-16.1927,2.5311,-28.9302,0.0832,-15.1816,-6.2198,-26.1063,-74.4919,-14.3027,-4.8073,-15.3717,-6.7892,-0.8955,-9.8573,-16.1849,0.8009
2001-08-09,5.042,-18.2724,-11.9281,-8.4264,-15.7263,4.3449,-8.2491,9.2373,-12.0588,-10.4962,1.9472,-19.6835,21.2698,-0.7721,19.407,-13.9329,1.1688,-18.4731,-1.0958,-17.569,3.6608,-27.8533,0.37,-15.5346,-1.7537,-24.036,-74.7535,-13.159,-1.4685,-13.1267,-3.9268,-3.2676,-11.2688,-14.7082,0.9682
2001-08-10,9.9754,-13.5506,-14.4634,-6.308,-11.0957,14.6513,-5.9333,4.6171,-3.1809,-2.2269,6.5254,-20.1979,28.2344,2.4509,23.2662,-11.0844,8.4131,-9.344,-4.7362,-13.7456,4.2976,-19.7142,2.5774,-11.6659,-1.8985,-18.5457,-72.2742,-15.2078,4.909,-10.8562,-3.5498,4.3718,-7.7868,-14.9358,1.3186
2001-08-13,10.2532,-16.1514,-13.0214,-10.3944,-13.1979,13.7031,-8.005,-5.6952,-5.1254,-7.8954,11.7424,-18.7965,29.6345,0.8025,24.4235,-9.3354,11.8963,-7.1708,-6.0108,-14.8285,5.719,-15.1893,6.9882,-7.6954,-4.5623,-20.4272,-71.9532,-9.4906,4.6107,-10.8562,-4.6422,6.4453,-10.2015,-14.1874,2.3191
2001-08-14,16.994,-10.6145,-11.4511,-13.3582,-13.2917,9.6923,-10.0894,-4.4565,-4.8197,-9.5514,13.0623,-12.021,31.7644,2.1671,22.9594,-14.5438,13.8434,-11.4914,-6.5747,-13.3308,8.3639,-7.1052,5.2612,-6.2101,4.5334,-22.5323,-72.2256,-12.2845,7.5978,-10.8562,-9.6677,5.405,-13.5381,-17.1094,-3.0429
2001-08-15,18.1162,-3.8107,-16.8853,-14.5329,-20.1937,3.8182,-15.8589,-7.0368,-10.1802,-18.9583,12.2937,-11.9236,28.3213,3.5634,16.925,-20.8033,6.0871,-9.1985,3.5747,-14.2366,22.9615,-7.0439,0.6206,-10.7452,3.6633,-22.9276,-69.7955,-20.0756,11.746,-16.2479,-15.1324,13.0631,-21.489,-19.4356,-9.4406
