Date,AXP,AAPL,BA,CAT,CSCO,CVX,XOM,GE,HD,IBM,INTC,JNJ,KO,JPM,MCD,MMM,MRK,MSFT,NKE,PFE,PG,TRV,UNH,UTX,VZ,WMT,DIS,DWDP,T,AA,HPQ,C,MO,HON,IP
2008-10-28,22.34,13.195714,43.630001,32,16.450001,61.139999,67.059998,17.73,18.67,79.519997,14.36,60.57,20.559999,32.52,52.23,58.34,26.1,21.34,11.6575,16.1,57.07,36.529999,20,45.669998,26.129587,50.799999,21.52,22.5,24.92,21.627001,13.978202,115.400002,18.25,25.872147,15.86785
2008-10-29,24.75,14.277143,48.810001,34.5,17.6,69.410004,73.059998,18.700001,20.74,86.25,14.91,60.040001,21.75,35.509998,56.009998,61.869999,28.530001,22.700001,12.685,17.129999,59.41,37.889999,21,50.900002,28.117912,53.549999,23.5,24.43,26.35,25.303591,15.758402,127.900002,19.07,28.508102,16.47929
2008-10-30,25.5,15.372857,48.580002,36.25,17.5,70.82,71.440002,18.93,21.889999,88.900002,15.28,59.68,21.934999,36.029999,56.849998,61.299999,29.34,22.389999,13.375,17.32,61.439999,40.029999,21.120001,51.740002,27.939713,53.810001,24.17,25.139999,26.450001,26.457029,16.448683,127.599998,18.74,29.184498,15.828403
2008-10-31,25.6,15.02,49.279999,36.099998,17.32,72.199997,73.25,19.120001,22.299999,89.029999,15.62,59.830002,21.75,37.279999,56.439999,61.75,29.129999,22.120001,13.795,17.6,62.759998,39.240002,21.299999,52.5,27.752136,54.27,24.940001,25.450001,26.77,26.577181,16.866486,128.800003,19,29.383438,16.015779
2008-11-03,27.16,14.98,50.82,38,17,72.669998,72.5,19.200001,22.110001,92.169998,15.6,60.560001,22.08,40.200001,56.59,63.470001,29.559999,22.209999,13.8575,17.57,64.07,40.389999,23.25,54.09,28.06164,55.759998,24.190001,25.940001,26.85,27.105841,17.279745,134.600006,18.940001,29.841,15.828403
2008-11-04,28.610001,15.238571,52.720001,39.830002,17.370001,74.800003,75.07,19.75,22.16,92.07,15.81,61.310001,22.805,40.880001,56.389999,64.169998,30.16,22.870001,13.7575,17.92,65.099998,40.25,22.549999,55.389999,29.552883,55.560001,25.290001,26.459999,28.43,29.172421,16.989101,143.100006,19,31.054535,16.282051
2008-11-05,27.58,14.712857,49,40.099998,17.290001,74,72.839996,19.799999,22.059999,89.699997,14.95,59.73,22.299999,38.619999,55.75,64.389999,28.549999,22.049999,13.135,16.92,63.810001,39.959999,22.48,53.5,28.661888,54,24.1,25.4,27,28.115101,16.33515,124.800003,18.200001,30.587025,15.838264
2008-11-06,24.549999,14,45.349998,37.34,16.67,69.029999,69.400002,18,20.68,84.279999,13.78,57.5,21.93,37.860001,53.439999,62.07,27.620001,20.860001,12.485,16.219999,62.540001,37.040001,21.969999,50.23,27.076855,53.060001,22.32,24.299999,25.73,24.39045,15.158946,113.099998,17.469999,27.821758,14.211045
2008-11-07,24.299999,13.674286,45.349998,37.349998,17.129999,70.599998,70.480003,18.280001,20.700001,84.25,14.02,58.279999,22.245001,36.470001,53.93,62.34,28,21,11.89,16.4,63.43,37.52,21.83,50.150002,27.442633,53.400002,21.41,23.77,26.219999,24.967171,15.236149,114.5,17.799999,28.040592,14.220907
2008-11-10,23.5,13.5,45.59,36.82,17.1,72.809998,72.800003,18.1,20.459999,82.739998,14.23,59.580002,22.555,35.650002,55.900002,64.080002,27.51,21.190001,11.73,16.35,64.029999,38.360001,21.09,51.41,28.258596,54.349998,21.66,23.360001,26.969999,27.75465,15.24069,110.5,17.6,28.348949,13.560158
2008-11-11,22,13.18,42.75,36.57,16.940001,71.559998,71.589996,17.360001,19.940001,80.25,13.46,58.009998,21.965,35.27,55.619999,61.400002,27.02,20.790001,11.085,16.110001,63.23,37.07,19.59,50,27.592695,53.119999,20.49,22.51,26.91,25.54389,14.627611,103.400002,17.120001,26.747482,12.810651
2008-11-12,19.75,12.858571,42,35.049999,16.5,67.129997,68.699997,16.049999,19.620001,79.57,13.51,57.59,21.405001,34.310001,53.75,59.240002,26.52,20.280001,10.875,15.81,61.5,38.599998,18.83,48.93,26.908035,52.32,20.030001,21.15,26,24.41448,14.078111,95.199997,16.5,26.369497,11.084812
2008-11-13,16.549999,12.288571,39.07,34.400002,15.6,65.879997,67.540001,14.58,19.15,75.400002,12.87,57.32,21.66,33.5,52,57.91,26.08,18.74,10.905,15.3,60.869999,39.029999,17.860001,46.57,26.542259,51.060001,19.58,20.67,25.75,22.828501,12.820164,82.699997,15.9,25.325062,11.370809
2008-11-14,19.66,12.857142,40.799999,36.709999,16.33,69.989998,71.900002,15.95,20.32,79.5,13.24,59.619999,22.49,34.16,54.630001,62.599998,27.25,19.65,11.485,16.219999,61.959999,41.130001,20.01,49.740002,27.789652,52.5,20.940001,21.049999,26.57,25.904341,13.623979,87.900002,16.200001,26.926529,11.883629
2008-11-17,19.18,12.465714,40.5,35.299999,16.110001,70.599998,73,15.4,19.74,77.160004,13,58.650002,21.6,32.5,55.5,60.029999,25.91,19.15,11.5,15.86,61.41,40.630001,18.889999,48.009998,26.87052,51.18,19.58,20.559999,26.41,23.21298,13.247048,87.5,15.97,25.951723,11.410256
2008-11-18,18.49,12.408571,38.049999,34.73,15.58,70,73.029999,15.27,19.940001,77,12.51,58.459999,21.014999,30.360001,54.799999,59.5,25.07,18.75,11.1375,15.61,60.759998,40.16,18.110001,47.200001,25.866978,50.970001,19.860001,20.25,25.5,22.227751,14.418711,78.900002,16,25.434479,10.956608
2008-11-19,18.5,12.315714,37.450001,33.799999,15,70.349998,73.050003,14.45,19.6,75.730003,12.47,58.009998,21.105,28.280001,55.259998,58.599998,25.200001,18.25,10.94,15.51,62.110001,36.419998,17.700001,45.860001,25.266729,50.73,19.93,19.059999,25.110001,19.488331,14.96367,62.5,16.41,24.131422,11.015779
2008-11-20,16.93,11.428572,36.720001,32.23,14.43,64.269997,68.300003,12.58,18.309999,70.510002,12.17,55,20.5,22.32,52.580002,56.25,23.18,17.5,10.67,14.26,59,33.970001,15.93,42.759998,24.638344,50.360001,18.6,16.58,24.15,16.340401,14.273388,43.900002,14.34,23.236193,10.059172
2008-11-21,16.549999,11.305715,36.169998,32.099998,14.2,64.269997,69.150002,12.8,17.459999,69.5,12.06,54.490002,20.25,19.690001,51.150002,56.639999,22.82,17.98,10.9375,14.51,58.290001,33.849998,15.19,41.759998,24.600828,50.200001,18.780001,16.41,23.32,17.46981,14.673024,30.5,14.51,23.116829,10.059172
2008-11-24,18.48,12.12,38.889999,34.599998,15.28,70.160004,75.309998,14.26,18.860001,75,13.12,57.919998,21.85,22.5,55,61,24.379999,19.870001,11.9775,15.44,62.68,37.639999,17.280001,46.130001,27.161266,52.23,20.6,17.48,25.75,20.6658,15.195277,52.5,15.23,24.887394,10.798817
2008-11-25,20.299999,12.594286,39.540001,35.66,15.28,74.290001,76.919998,15.09,21.200001,78.220001,13.11,57.459999,22.129999,28.5,54.830002,61.830002,25.15,19.549999,12.065,15.6,53.77,38.52,19.450001,46.59,27.789652,53.349998,21.299999,17.620001,25.58,21.72312,14.93188,57.5,15.44,24.927181,11.351085
2008-11-26,20.65,12.835714,39.02,35.700001,15.17,75.269997,76.580002,15.2,21.549999,78.610001,13.01,56.52,21.875,28.17,55.299999,62.400002,25,19.73,12.06,15.5,61.400002,39.5,19.719999,45.700001,27.855303,53.700001,20.940001,17.65,26.389999,22.20372,14.995459,60.799999,15.5,24.628773,11.42998
2008-11-28,21.790001,13.122857,41.099998,39.200001,16.16,76.93,79.199997,16.200001,22.73,80.099998,13.68,57.630001,22.6,30.129999,57.060001,64.199997,25.639999,20.02,12.9075,15.79,63.040001,42.389999,20.75,47.560001,30.143753,55.509998,21.82,18.440001,28.1,23.957911,15.690282,74.199997,15.63,26.807165,12.130177
2008-12-01,19.370001,12.702857,39.740002,36.369999,14.93,72.010002,74.309998,15.42,21.129999,76.790001,12.55,55.220001,22.15,26.02,55.990002,62.099998,24.76,18.6,11.97,15.2,60.349998,36.77,20.040001,45.450001,28.605614,52.939999,20.27,17.75,26.9,22.25178,15.186194,63.400002,15.22,25.722942,10.848126
2008-12-02,19.440001,12.357142,39.25,36.529999,14.75,73.040001,74.93,15.77,20.65,76.139999,12.62,54.950001,21.469999,24.610001,55.439999,58.82,25.360001,18.559999,12.0975,15.45,59.349998,37.380001,19.25,45.049999,28.933876,52.220001,20.299999,18,27.200001,22.516109,15.022707,59.400002,14.8,25.573736,10.96647
2008-12-03,19.959999,12.685715,39.150002,36.93,14.86,73,75.730003,16.860001,21.059999,76.989998,12.72,55.5,21.75,27.040001,56.5,59.16,25.43,18.6,11.9525,15.82,60.5,38.23,19.049999,45.200001,29.262136,52.5,20.57,17.940001,27.299999,20.73789,15.009083,66.800003,14.86,25.036598,10.848126
2008-12-04,20.549999,12.722857,38.5,36.91,15.02,70.510002,75.019997,17.120001,22.280001,76.18,12.72,55.529999,22.105,29.75,58.77,58.099998,24.620001,18.790001,12.51,16.139999,60.580002,38.169998,19.530001,46.419998,29.65605,54,21.459999,18.049999,27.65,19.05579,14.909173,73,14.9,24.8675,10.769231
2008-12-05,20.18,12.694285,36.279999,36.689999,14.72,68.220001,72.68,16.98,22.700001,75.309998,12.38,55.25,21.709999,29.73,58.549999,57.84,24.129999,18.469999,12.3775,15.82,59.400002,38.25,19.23,45.82,29.055801,54,20.870001,17.459999,26.969999,17.92638,14.4505,71.699997,14.62,24.320415,10.207101
2008-12-08,22.370001,13.685715,40.040001,40.400002,16.450001,75.879997,78.190002,18.35,24.049999,81.730003,13.45,57.75,22.719999,33.599998,60.400002,55.43,26.75,20.139999,13.575,16.719999,62.02,42.290001,20.879999,48.529999,31.513071,56.509998,22.91,19.549999,28.84,21.026251,15.426885,80.199997,14.76,26.319761,11.094674
2008-12-09,23.08,13.887143,40.650002,41.259998,16.75,75.220001,77.510002,17.59,22.85,82.199997,13.49,57.5,22.190001,33.66,59.029999,55,26.16,20.459999,13.045,16.4,59.360001,41.669998,20.190001,47.16,31.015989,54.91,23.32,19,28.76,22.155661,15.613079,82,14.79,26.558491,11.804733
2008-12-10,20.459999,13.785714,40.939999,42.900002,17.08,76.43,78.870003,17.67,23.01,81.830002,13.75,56.84,22.235001,33.080002,59.759998,56.470001,26.41,20.299999,12.235,16.370001,58.509998,39.860001,20.889999,47.209999,30.631454,54.18,23.299999,18.969999,27.629999,23.81373,15.485922,80.5,14.93,27.871494,12.228797
2008-12-11,19.950001,13.547143,40.02,41.700001,16.83,78.699997,79.410004,16.99,22.799999,79.769997,13.98,57.049999,21.950001,29.74,60.619999,54.650002,26.200001,19.309999,12.0475,16.190001,57.5,38.25,21.209999,46.650002,30.181269,54.099998,22.58,19.200001,27.51,23.381189,15.5495,75.400002,14.96,28.219639,11.568048
2008-12-12,18.33,13.218572,38.200001,40,16.51,76.720001,77.839996,16.4,22.16,78.059998,13.69,56.41,21.5,28.01,59.52,53.59,25.82,18.700001,11.9025,16.280001,57.049999,37.200001,22.549999,45.52,29.768597,53.75,21.93,18.5,27.280001,22.227751,15.440509,69.699997,14.75,26.906635,11.272189
2008-12-15,19.059999,13.285714,38.200001,41.5,16.51,77.07,78.860001,16.66,23.040001,80,14.32,56.950001,21.92,28.17,60,54.919998,26.200001,18.889999,11.8375,16.5,58.150002,39.439999,23.459999,48.869999,29.712324,54.009998,22.34,19.51,26.57,23.453279,15.626703,72.300003,14.96,29.910629,11.854043
2008-12-16,19,13.25,38.200001,41.119999,16.690001,77.959999,80.07,17.01,22.879999,82.870003,14.62,57.630001,22.365,28.84,60.91,55.310001,26.48,19,11.9375,16.74,59.580002,40.630001,22.5,49.080002,30.24692,54.139999,22.57,19.860001,27.059999,23.59746,15.867393,74.199997,14.42,30.666601,12.189349
2008-12-17,19.200001,12.574286,40.150002,43.009998,16.709999,76.5,81.059998,17.120001,23.9,84.660004,15.02,58.400002,22.504999,31.049999,62.18,57.5,26.93,19.5,12.175,17,60.009998,42.509998,23.67,50.220001,30.997231,54.669998,23.139999,20.299999,27.540001,24.22224,16.035423,78,14.46,31.8304,12.44576
2008-12-18,18.5,12.634286,40.689999,42.009998,16.440001,72.230003,76.199997,15.77,24.049999,82.959999,14.09,58.490002,22.385,30.120001,60.900002,56.279999,27.059999,18.99,12.5875,16.940001,59.5,41.150002,23.690001,50.529999,30.894064,54.779999,22.5,19.9,27.5,23.357161,15.75386,73.699997,14.85,32.029339,12.071006
2008-12-19,18.59,12.685715,41,41.91,16.6,70.839996,75.019997,16,23.83,82.970001,14.26,58.540001,22.09,29.780001,60.16,56.23,27.65,19.110001,12.6075,17.16,59.75,42.810001,24.92,50.299999,31.091021,55.529999,22.18,19.809999,27.5,23.092831,15.835604,69.099998,15.2,32.317802,11.715977
2008-12-22,18.139999,12.098572,40,40.82,15.99,68.559998,73.269997,15.75,23.16,80.32,14,58.060001,22,29.51,60.07,55.27,28.290001,18.889999,12.035,16.9,59.25,41.450001,25,49.950001,30.603317,55.48,21.280001,19.25,27.530001,21.506849,15.458673,65.400002,14.49,31.044586,11.222879
2008-12-23,17.84,12.271428,39.830002,40.650002,16.07,68.849998,74.519997,16.18,23.49,80.129997,14.02,58.580002,21.93,29.110001,60.509998,55.310001,29.190001,19.01,11.77,17,59.669998,41.799999,25.719999,50.389999,30.640833,55.169998,21.76,19.25,27.610001,22.25178,15.603996,65.099998,14.63,30.825752,11.163708
2008-12-24,17.92,12.078571,40.040001,41,16.209999,68.379997,74.449997,15.92,23.620001,79.919998,14.05,58.259998,22,28.65,60.75,55.360001,29.1,19.1,11.91,16.93,59.880001,41.169998,25.48,50.450001,30.734623,55.27,21.790001,19.049999,27.700001,22.371929,15.599455,65.300003,14.7,31.33305,11.203156
2008-12-26,17.620001,12.177143,39.759998,41.900002,16.09,69.459999,76.040001,15.78,23.41,80.550003,14.06,58.200001,22.135,29.25,60.830002,55.509998,28.75,19.09,12.325,16.969999,60.09,41.779999,25.99,50.610001,30.83779,55.200001,21.959999,19.200001,27.780001,22.3479,15.762942,66.699997,14.94,31.203739,11.12426
2008-12-29,17.51,12.152857,39.5,41.709999,15.73,70.410004,77.089996,15.35,23,79.68,13.91,57.34,21.860001,28.799999,59.790001,54.259998,27.950001,18.639999,12.0675,17.01,59.43,42.439999,25.08,50.380001,30.556423,54.52,21.15,14.93,27.32,22.87656,15.881018,65.099998,14.91,30.487555,11.055227
2008-12-30,17.700001,12.102858,39.810001,42.009998,15.94,71.25,77.580002,15.55,22.690001,81.519997,14.31,58.27,22.27,29.879999,60.400002,55.220001,28.66,19,12.1975,17.33,60.419998,43.43,25.76,51.43,30.650213,54.330002,21.379999,15.07,27.469999,23.18895,16.02634,65.300003,15.09,31.193792,11.252465
2008-12-31,17.91,12.191428,41.5,43.700001,16.120001,72.900002,78.290001,15.77,22.969999,83.5,14.56,59.07,22.530001,30.440001,61.32,56.68,29.690001,19.27,12.385,17.57,61.07,44.279999,26.200001,53.040001,30.978474,54.77,22.52,14.94,27.85,25.591949,16.321526,66.199997,15.03,32.417274,11.410256
2009-01-02,18.4,12.165714,42.779999,44.709999,16.25,73.580002,78.900002,16.27,22.959999,83.889999,14.47,59.040001,22.52,30.469999,62.200001,57.52,30.309999,19.370001,12.5775,17.700001,61.060001,44.130001,26.540001,53.029999,31.466175,55.779999,22.5,14.75,28.43,27.27405,16.103542,67.5,14.96,32.347645,11.696253
2009-01-05,19,13.244286,44.799999,45.810001,16.75,75.739998,80.68,16.5,23.809999,86.18,14.81,59.360001,22.59,29.08,62.889999,58.110001,30.290001,20.059999,13.075,17.879999,61.59,43.299999,26.559999,53.799999,29.862387,55.68,23.290001,15.01,28.059999,27.586439,16.371481,70.300003,15.1,33.819801,11.745563
2009-01-06,20.01,13.198571,45.5,45.41,17.26,76.330002,79.629997,16.459999,24.620001,86.370003,15.08,58.900002,22.23,29.51,61.830002,58.610001,29.549999,20.610001,12.95,17.709999,61.509998,42.720001,25.809999,54.099998,29.524746,55.599998,23.799999,15.39,28,28.643761,16.798365,72.800003,15.04,34.635452,11.952662
2009-01-07,19.83,12.894286,44.169998,43.200001,17.110001,73.330002,77.559998,16.01,24.43,87.120003,14.34,58.75,22.110001,28,60.84,57.580002,29.16,19.48,12.575,17.4,60.639999,41.209999,26.040001,52.84,29.590399,55.060001,22.92,15.76,27,25.904341,16.916439,70.800003,15.01,33.998844,11.420118
2009-01-08,19.4,12.862857,43.880001,42.52,17,73.220001,77.900002,15.72,23.700001,85.980003,14.25,58.630001,22.280001,26.860001,59.700001,57.450001,29.040001,19.549999,12.43,17.33,60,40.970001,25.75,52.77,29.740459,50.310001,22.51,15.56,26.82,25.27956,16.739328,69.800003,15,33.620861,10.848126
2009-01-09,19.17,12.877143,43.93,42.25,16.610001,72.199997,77.379997,15.83,23.540001,84.25,14.02,58.549999,22.125,25.809999,59.849998,57.57,28.450001,19.41,12.3425,17.35,59.75,41.57,25.799999,52.549999,30.021828,51.25,22.23,15.5,26.59,25.832251,16.775658,66.599998,15.13,33.431866,11.203156
2009-01-12,18.549999,12.507143,43.189999,40.630001,16.030001,70.440002,76.010002,15.68,22.620001,84.419998,13.62,58.150002,21.754999,24.5,59.75,56.689999,28.299999,19.299999,12.24,17.219999,59.689999,40.599998,25.290001,52,29.599777,51.16,21.610001,15.58,25.719999,23.429251,16.584923,53.700001,15.2,33.22298,10.956608
2009-01-13,18.41,12.335714,41.799999,40.549999,16.110001,70.580002,76.459999,14.72,22.25,84.790001,13.45,58.380001,21.809999,24.27,58.82,55.709999,28.23,19.52,12.2775,17.280001,59.02,40.27,24.85,50.299999,28.811951,51.560001,21.030001,15.32,25.309999,22.3479,16.221617,50.599998,15.77,32.675896,10.848126
2009-01-14,17.700001,12.102858,40.869999,38.25,15.6,68.830002,74.32,14.02,21.68,82.110001,12.97,57.380001,21.135,24.76,56.41,54.5,27.4,19.01,11.5425,17,57.220001,39.689999,23.77,49.25,28.436794,51.240002,20.42,15.02,25.01,21.026251,15.844687,44.400002,15.82,31.522043,10.364891
2009-01-15,16.74,11.435715,39.509998,37.290001,15.19,68.25,74.010002,13.25,21.66,82.260002,12.71,56.009998,21.200001,23.76,56.549999,54.290001,27.370001,18.52,11.43,16.52,56.549999,38.290001,23.860001,48.18,26.804867,50.330002,19.950001,14.35,23.9,20.93013,15.876476,33.599998,16.049999,31.084375,9.773175
2009-01-16,16.33,11.485714,41.040001,38.060001,15.5,70.379997,76.519997,13.06,22.57,83.080002,13.27,56.630001,21.735001,20.530001,58.540001,54.889999,27.41,19.15,11.4675,17.17,57.119999,39.59,24.76,49.619999,27.545799,51.009998,20.780001,14.76,24.879999,21.53088,15.522252,34.400002,16.309999,32.059181,10.276134
2009-01-20,15.58,11.171429,40.200001,38,15.01,68,76,12.8,21.84,81.760002,12.81,56.5,21.440001,17.700001,56.91,53.849998,27.83,18.370001,11,17.120001,57.23,38.360001,24.030001,49.150002,27.930334,50.439999,20.15,13.84,24.879999,20.06505,15.06812,28,16.799999,31.323103,9.516766
2009-01-21,15.74,11.33,40,37.720001,15.05,68.410004,76,11.88,21.6,86,12.5,55.09,21.08,18.879999,57.16,52.75,26.889999,18.459999,10.885,16.9,56.490002,38.529999,23.860001,47.189999,28.071018,48.52,20.459999,13.94,25.120001,19.24803,15.186194,29.700001,16.459999,31.014746,9.783037
2009-01-22,15.75,12.26,41.169998,36.330002,15,68.279999,76.589996,12.07,21.49,88.110001,12.55,55.610001,21.15,21.209999,57.689999,52.830002,26.870001,17.07,11.045,17.02,56.27,38.41,25.25,47.740002,27.527042,47.77,20.469999,14.05,24.969999,19.60848,15.440509,30.1,16.66,31.114216,10.216963
2009-01-23,14.72,12.357142,40.91,35.009998,15,68.18,75.779999,11.87,21.299999,87.809998,12.58,55.099998,20.780001,21.809999,56.75,52.310001,27.530001,16.75,11.01,16.549999,55.59,36.740002,25.93,46.939999,27.452011,48,19.98,13.23,24.76,18.9837,15.690282,29.799999,16.59,30.815805,10.147929
2009-01-26,15.01,12.614285,42.060001,31.700001,15.78,70.129997,77.870003,12.17,22.049999,89.519997,13.03,55.799999,21.059999,23.74,56.450001,52.950001,27.52,17.23,11.25,15.29,55.610001,37.169998,27.799999,47.490002,28.380522,48.029999,20.5,13.16,25.91,19.72863,15.912807,33,16.59,31.770718,10.35503
2009-01-27,15.56,12.82,42.880001,32.099998,16.290001,70.82,77.620003,12.65,21.809999,90.5,13.5,56.509998,21.5,24.059999,58.299999,53.23,27.85,17.43,11.2125,15.55,56.200001,38.040001,28.09,48.529999,27.161266,48.529999,20.85,12.51,25.700001,20.06505,16.030882,33.299999,16.700001,32.954411,10.51282
2009-01-28,17.309999,13.071428,42.759998,32.619999,16.690001,71.959999,77.139999,13.17,22.299999,91.910004,13.79,57.900002,21.625,26.34,58.310001,53.799999,28.379999,17.76,11.575,15.01,56.900002,39.610001,29.25,49.439999,27.88344,48.509998,21.6,13.15,24.77,20.59371,16.453224,40.400002,16.5,34.138103,11.12426
2009-01-29,16.629999,13.228572,40.369999,31.629999,15.8,70.610001,76.639999,12.69,21.91,92.019997,13.31,57.650002,21.67,25.25,58.02,55.029999,28.379999,17.559999,11.455,15.02,57.560001,39.23,28.51,48.5,27.864681,47.790001,21.120001,12.21,24.33,19.704599,16.267031,39,16.77,32.347645,10.364891
2009-01-30,16.290001,12.858571,40.630001,30.059999,14.91,70.18,76,12.01,21.35,91.25,12.9,57.25,21.264999,24.6,57.369999,53.290001,28.34,17.1,11.235,14.5,54.240002,38.189999,27.66,47.349998,27.827168,46.919998,20.51,11.5,24.25,18.59922,15.667575,35.5,16.51,32.148705,8.934911
2009-02-02,16.07,12.7,40.110001,29.6,14.83,69.120003,75.660004,11.51,21.110001,89.690002,12.75,56.919998,20.764999,24.35,57.450001,50.16,28,17,10.955,14.52,52.209999,37.349998,27.799999,46.939999,27.911577,46.25,19.84,10.95,24.48,18.094589,15.440509,33.200001,16.4,31.183846,7.564103
2009-02-03,15.91,12.897142,40.759998,29.809999,15.01,69.940002,76.669998,11.32,20.83,90.160004,13.29,57.23,20.99,23.700001,57.189999,50.299999,28.93,17.6,11.0275,14.4,52.540001,38.639999,28.690001,47.150002,28.765055,46.57,19.76,10.5,24.780001,18.64728,15.635786,31.200001,16.73,30.855595,7.889546
2009-02-04,16.17,13.3,41.689999,30.200001,15.38,71.010002,77.050003,11.19,21.5,91.82,13.71,57.669998,21.139999,23.74,57.5,50.610001,29.6,18.5,11.315,14.53,52.209999,38.380001,28.75,47.349998,28.614994,46.290001,18.709999,10.69,24.4,18.64728,16.289736,34.5,16.700001,31.561831,7.692307
2009-02-05,15.37,13.231428,40.619999,30.200001,15.45,70.970001,76.43,10.66,21.360001,91.220001,13.53,56.990002,20.955,22.49,57.07,50.009998,28.6,18.25,11.3325,14.33,52.130001,38.119999,28.52,46.52,28.089775,47.16,18.17,10.18,24.41,18.166679,15.785649,32,16.32,31.054535,7.495069
2009-02-06,17.120001,13.857142,42.25,32.209999,16.209999,72.290001,78.699997,10.75,22.370001,91.650002,14.21,57.799999,21.33,25.299999,58.119999,51.400002,30.01,19.059999,11.7,14.45,53.060001,38.490002,28.5,47.990002,29.083939,48.529999,18.65,10.71,25.16,19.60848,15.917348,31.799999,16.360001,32.457062,7.840237
2009-02-09,17.32,14.214286,42.439999,32.400002,16.620001,73.589996,78.699997,11.12,22.559999,94.720001,14.54,57.959999,21,26.299999,58.049999,52.299999,30.17,19.26,11.785,14.61,52.669998,39.59,28.91,48.599998,29.337168,48.77,19.1,10.4,25.700001,20.089081,16.394188,38.700001,16.709999,32.735577,7.899408
2009-02-10,15.81,13.865714,40.02,30.610001,15.92,70.559998,75.690002,11.36,22,92.959999,14.04,56.599998,20.139999,24.299999,56.880001,50.779999,28.860001,18.700001,11.19,13.74,50.970001,38.59,27.84,46.75,27.949093,47.34,18.639999,10.24,24.4,18.19071,15.894641,32.599998,16.35,31.571777,7.455621
2009-02-11,15.83,13.681429,39.860001,30.65,15.85,70.279999,73.610001,11.71,21.9,93,13.73,56.529999,20.48,25.139999,56.630001,50.759998,29.01,18.92,10.8425,14.12,50.860001,38.830002,27.65,47,27.789652,47.75,18.26,9.89,24.15,18.094589,15.690282,33.799999,16.42,31.53199,6.439842
2009-02-12,15.03,13.69,38.580002,30.030001,15.63,67.940002,72.699997,11.2,21.15,92.199997,13.49,56.080002,21.075001,24.17,55.630001,48.639999,28.530001,18.540001,10.735,14.1,49.950001,39.779999,27.5,45.41,27.170645,47.029999,18.030001,9.58,23.52,17.32563,15.331517,34.099998,16.17,30.636761,6.824458
2009-02-13,15.58,14.017143,39.889999,30.85,15.95,63,74.440002,11.35,21.200001,93.57,13.85,56.810001,21.844999,24.66,56.689999,49.25,28.52,19.040001,10.8025,14.5,50.73,40.200001,28.65,46.779999,27.602074,46.48,18.4,9.5,24.15,17.66205,15.840145,34.900002,15.84,31.641407,6.794872
2009-02-17,13.95,13.468572,38.299999,28.52,15.28,66.110001,71.160004,10.71,19.860001,90.5,13.21,55.73,21.219999,21.65,55.259998,47.200001,27.879999,17.889999,10.3425,14.05,49.279999,38.349998,27.24,45.18,26.326544,47.299999,17.719999,8.61,22.99,16.220249,15.585831,30.6,15.42,30.974958,6.370809
2009-02-18,13.4,13.245714,37.759998,27.77,15.15,65.599998,71.269997,10.68,19.43,90.440002,13.09,55.419998,21.125,21,55.549999,46.610001,28,18,10.4875,14.06,49.75,38.490002,27.799999,44.52,25.951389,48.52,17.530001,8.4,22.75,15.35517,15.227066,28.5,15.41,29.880789,6.183432
2009-02-19,12.74,12.872857,37.419998,26.860001,15.01,65.989998,71.769997,9.95,19.93,88.449997,12.67,55.630001,21.34,20.540001,55.310001,46.580002,28.459999,17.809999,10.585,13.98,51.029999,38.43,28.280001,44.610001,26.185862,49.439999,17.219999,8.1,23.110001,15.25905,13.928247,25,15.07,29.980259,6.104537
2009-02-20,12.17,12.714286,35.32,26.02,14.88,63.73,70.209999,8.98,19.17,87.339996,12.53,54.549999,21.190001,18.75,54.049999,46.439999,27.790001,17.66,10.48,13.6,49.799999,36.759998,27.540001,43.279999,25.904493,49.529999,17.129999,7.81,22.9,14.39397,13.937329,16.1,14.89,28.229586,5.710059
2009-02-23,12.09,12.358571,34.349998,25.059999,14.31,62.57,69.059998,8.78,18.24,84.190002,12.05,53.580002,20.959999,19.48,53.689999,45.360001,27.620001,17.16,10.3525,13.25,48.790001,37.470001,23.35,42.220001,26.063936,48.790001,16.92,7.37,22.530001,13.9374,13.247048,20.6,14.83,27.513403,5.650887
2009-02-24,11.44,12.428572,33.889999,24.42,14.38,62.580002,69.650002,8.43,19.440001,84.099998,12.09,53.84,21.094999,18.959999,53.919998,45.349998,27.540001,16.360001,10.1225,13.13,48.970001,37.02,23.6,41.759998,25.960768,48.689999,16.969999,7.2,22.299999,13.6971,13.056313,20.6,15,27.38409,5.335306
2009-02-25,12.33,12.75,33.220001,24.360001,14.37,63.259998,70.5,8.71,20.01,82.849998,12.58,53.59,21.08,20.120001,53.919998,46.029999,27.719999,16.459999,10.39,12.9,49.220001,37.049999,22.559999,41.060001,26.223377,48.560001,17.030001,7.36,23.15,14.61024,13.260673,21.6,15.15,27.931175,5.857988
2009-02-26,12.37,12.708571,32.639999,24.15,14.49,62.93,70.870003,9.01,20.33,86.330002,12.66,52.299999,20.504999,22.799999,52.060001,46.290001,26.030001,16.42,10.25,12.68,48.900002,36.23,19.51,41.009998,26.476606,48.139999,16.84,7.43,23.83,15.54741,13.660309,23.5,15.11,27.304516,5.680473
2009-02-27,12.02,12.524285,31.4,23.5,14.3,60.57,67.900002,8.4,20.17,88.010002,12.49,49.939999,20.225,21.549999,51.5,45.169998,24.17,16.1,10.02,12.28,47.759998,35,19.42,40.099998,26.382818,47.580002,16.42,7.11,23.33,14.44203,13.147139,14,14.9,26.638065,5.483235
