Date,AXP,AAPL,BA,CAT,CSCO,CVX,XOM,GE,HD,IBM,INTC,JNJ,KO,JPM,MCD,MMM,MRK,MSFT,NKE,PFE,PG,TRV,UNH,UTX,VZ,WMT,DIS,DWDP,T,AA,HPQ,C,MO,HON,IP
1997-10-08,24.654284,0.767857,54.25,28.75,8.979167,43.78125,32.625,23.5,17.583334,52.625,23.640625,30.5,31.375,41.895832,23.6875,49,51.125,17.375,6.5,21.479166,36.40625,42,6.671875,19.453125,37.546726,17.96875,27.613413,30.666666,31.625,48.132092,15.781108,248.541672,41.625,41.653061,55.535011
1997-10-09,24.326046,0.776786,53.875,29.1875,9.097222,43.46875,32.40625,23.541666,18.020834,52.3125,23.671875,30.25,30.90625,41.854168,23.6875,48.25,50.0625,17.367188,6.476563,21.333334,36.28125,42.0625,6.570313,19.671875,36.338261,17.65625,27.675049,30.479166,31.6875,47.48328,15.582425,248.333328,41.25,41.528725,56.089745
1997-10-10,24.180162,0.810268,54.3125,29.3125,9.048611,42.90625,32.28125,23.291666,18.166666,52.46875,23.25,30.03125,30.84375,40.5625,23.40625,47.90625,49.5625,17.0625,6.484375,21.458334,36.3125,41.78125,6.476563,19.4375,36.029118,17.9375,27.510683,30.125,32.03125,47.723579,15.468892,248.333328,41.625,41.031376,55.966469
1997-10-13,24.198399,0.810268,54.75,29.90625,9.083333,42.75,32.28125,23.125,18.229166,52.25,23.140625,30.3125,30.65625,40.645832,23,48.21875,49.96875,17.09375,6.507813,21.625,36.375,41.28125,6.515625,19.5,36.478779,17.84375,27.818869,30.104166,31.875,48.276272,15.53985,251.041672,41.4375,40.969208,56.644478
1997-10-14,24.344282,0.810268,54.8125,30.375,8.993055,42.6875,32.28125,23.125,18.479166,51.65625,22.953125,30.21875,30.375,41.0625,23.0625,49.3125,50.75,17.085938,6.53125,22.625,36.03125,41.34375,6.492188,19.921875,36.085327,18,28.414694,29.875,31.96875,48.660751,15.4547,251.458328,41.4375,41.777401,56.213017
1997-10-15,24.143692,0.850446,54.6875,30,9.236111,43.34375,32.40625,22.916666,18.4375,50.84375,21.671875,29.6875,29.90625,41.125,23.0625,48.8125,51.125,16.96875,6.515625,22.625,35.96875,41.75,6.414063,20.03125,36.647404,18.0625,28.558514,29.833334,32.9375,48.22821,15.412126,248.958328,41.25,41.34222,56.521202
1997-10-16,24.253103,0.767857,52.5,29.625,9.076389,43,32,23.104166,18.666666,49.9375,21.34375,29.4375,29.46875,41.270832,22.6875,47.78125,48.8125,16.738276,6.40625,22.229166,35.40625,41.6875,6.460938,19.9375,36.169636,17.84375,27.921598,30.1875,32.3125,47.675522,14.84446,246.25,40.875,42.088245,56.644478
1997-10-17,23.851925,0.71875,51.875,29.1875,8.888889,42,31.8125,23.125,18.354166,47.71875,20.75,29.15625,29.25,40.5625,23.125,47.1875,47.375,16.53125,6.25,21.729166,35.21875,41.75,6.484375,19.84375,36.422573,17.34375,27.161407,30,32.03125,47.579399,14.645777,242.916672,40.625,41.031376,56.459564
1997-10-20,24.143692,0.667411,53.5625,29.40625,9.048611,43.5,32.5,23.375,18.166666,48.75,21.015625,29.5,29.40625,40.520832,23.875,46.90625,47.34375,16.578125,6.242188,22.270834,35.90625,41.59375,6.59375,19.96875,36.844128,17.71875,27.469593,30.104166,32.03125,47.699551,15.028951,244.791672,40.6875,42.026073,55.719921
1997-10-21,24.490164,0.680804,54,29.5,9.368055,43.90625,32.5625,23.541666,18.583334,52.59375,21.28125,29.90625,30,41.229168,24.3125,47.3125,48.5625,17.3125,6.109375,23.666666,36.5,42.65625,6.601563,19.78125,37.040855,18.03125,27.510683,31,32.5,48.060001,15.19925,250.625,41.6875,43.269451,56.644478
1997-10-22,24.344282,0.662946,49.875,30.0625,9.326389,43.21875,32.4375,23.145834,18.6875,52.5625,20.984375,29.96875,29.65625,41.479168,24.25,50.1875,48.625,16.960938,6.132813,24.104166,36.09375,42.1875,6.671875,19.953125,37.827763,17.8125,27.305227,31.5,32.65625,48.348358,15.185059,254.583328,41.75,40.036674,56.521202
1997-10-23,23.961338,0.633929,49.0625,29.5625,9.055555,41.75,31.5625,22.458334,18.333334,50.1875,20.46875,29.25,28.84375,40.875,23.59375,49.6875,47.25,16.953125,6.125,23.833334,35.375,41.25,6.523438,19.15625,37.097065,17.5625,27.058678,31.020834,32.25,46.35387,14.773501,249.375,41.0625,39.166313,54.857002
1997-10-24,23.35957,0.591518,48.4375,28.96875,8.916667,41.75,31.3125,21.979166,18.3125,49,20,29.15625,27.75,41.208332,23.5625,47.875,46.6875,16.921875,6.070313,23.895834,35.34375,41.4375,6.453125,18.5625,36.872234,17.03125,27.079224,30.6875,32.53125,45.825211,14.50386,243.125,39.5625,38.295952,52.453156
1997-10-27,21.809559,0.598214,43,26.40625,8.097222,40,29,20.645834,17,45,18.6875,27.5,26.78125,38.979168,22.03125,46.125,42.5,16.109375,5.71875,22.583334,32.84375,40.25,5.382813,17.4375,35.579456,16.09375,25.558844,28.75,31.5625,41.451752,13.510445,216.666672,37.25,33.446789,46.967457
1997-10-28,22.684858,0.647321,48,27.125,8.888889,41.1875,30.71875,22.166666,17.770834,49.6875,21.25,28,28.875,39.9375,23,46.96875,43.9375,16.671875,5.890625,23.791666,35.0625,40.6875,5.9375,17.359375,36.422573,17.28125,27.058678,30,31.8125,41.78817,14.361943,232.708328,39.5625,36.803902,46.351086
1997-10-29,23.122509,0.625,47.4375,26.5,8.944445,40.46875,30.15625,21.625,18.125,49.125,20.0625,28.5625,28.5625,40.083332,22.84375,46.71875,44.34375,16.359375,5.976563,23.854166,34.0625,40.46875,5.945313,18,35.860497,17.375,27.264135,30.0625,31.78125,42.821461,13.992961,235,39.5,36.306549,47.090729
1997-10-30,22.393091,0.589286,47.046799,26.0625,8.881945,40.125,30.34375,21.083334,18.083334,47.90625,18.9375,28.25,28,38.583332,22.3125,46.0625,43.75,16.078125,5.914063,23.916666,33.6875,39.5625,5.859375,17.484375,35.523251,17.375,26.503944,30.020834,31.9375,43.27803,13.780087,231.458328,38.875,35.498356,45.734715
1997-10-31,22.757799,0.608257,48,25.625,9.114578,41.46875,30.71875,21.541666,18.583334,49.25,19.25,28.6875,28.3125,38.479168,22.40625,45.75,44.625,16.25,5.890625,23.666666,34,39.96875,5.789063,17.5,35.972912,17.5,27.079224,30.208334,31.8125,43.854752,13.992961,233.333328,39.625,35.8092,44.378696
1997-11-03,23.304863,0.620536,47.6875,26.125,9.416667,43.375,31.125,22.375,19.166666,50.8125,19.625,29.5,29.125,39.5625,22.8125,46.09375,45.25,16.765625,6.070313,24.354166,35.46875,40.0625,5.867188,17.734375,36.563091,18.15625,28.106508,30.916666,32.46875,44.455502,14.418711,237.916672,41.5625,35.871368,47.52219
1997-11-04,23.323097,0.640625,47,26.0625,9.270833,43.09375,31.28125,22.8125,19.125,50.96875,18.984375,30.0625,29.03125,39.645832,23.03125,46.4375,44.09375,16.78125,6.132813,23.958334,35.875,40.1875,6.070313,17.921875,36.478779,18.1875,28.353058,30.791666,32.5625,43.59042,14.631585,243.125,42.0625,36.617393,46.104538
1997-11-05,23.414274,0.65625,46.125,26.59375,9.493055,42.375,30.9375,23.041666,19.125,51.375,18.65625,30.09375,28.8125,39.895832,23.3125,46.5,43.9375,16.695313,6.09375,24.625,36.125,40.25,6.273438,18.5,36.844128,18.03125,27.983234,30.416666,32.25,44.455502,14.745118,248.541672,41.5,36.430889,45.857986
1997-11-06,23.43251,0.678571,46.0625,26,9.409722,42.125,30.625,22.916666,19.083334,50.53125,18.375,30.09375,28.9375,40.020832,23,46.625,44.375,16.507813,6.070313,24.083334,35.8125,40.3125,6.671875,18.390625,36.029118,18.4375,28.394148,30.291666,31.71875,43.350121,14.447094,250.833328,41.375,36.86607,47.029091
1997-11-07,23.049566,0.705357,45.75,25.46875,9.284722,41.75,30.0625,22.583334,18.958334,49.75,19.359375,29.90625,28.5,39.145832,22.375,46.5,44.375,16.445313,6,23.583334,35.46875,40.3125,6.625,18,36.872234,18.125,28.373604,30.0625,31.90625,42.100559,14.063919,247.291672,41.3125,35.436188,46.597633
1997-11-10,22.867212,0.667411,46.625,25.09375,9.090278,41.90625,29.84375,22.333334,18.5625,48.84375,18.78125,29.84375,27.875,38.020832,22.375,47,44.25,16.273438,5.960938,23.020834,35.46875,40.59375,6.59375,17.8125,36.478779,18.3125,28.085962,30.25,32.5,42.052502,13.737512,243.541672,41.0625,35.560524,47.090729
1997-11-11,22.776035,0.65625,46.25,24.09375,8.958333,42.375,29.90625,22.458334,18.479166,49.5,19.0625,30.28125,28.28125,37.458332,22.84375,48.125,44.3125,16.328125,5.9375,23.291666,36.15625,40.9375,6.578125,17.625,37.51862,18.5625,28.270874,30.1875,33.59375,41.451752,13.524636,240.625,41.5625,35.747032,46.782543
1997-11-12,22.575445,0.629464,46.4375,22.375,8.5,40.9375,29.4375,21.916666,18.145834,48.3125,18.734375,29.1875,28.21875,35.583332,23.1875,47.71875,43.46875,16.148438,5.84375,22.375,35.84375,40.4375,6.515625,17.375,37.181374,18.96875,27.305227,30.020834,33.59375,39.673531,13.340145,229.791672,40.375,34.690163,46.166172
1997-11-13,22.684858,0.642857,47.3125,22.65625,8.840278,41,29.9375,22.791666,18.166666,49.5625,19.484375,29.96875,28.71875,35.75,23.59375,47.53125,43.96875,16.445313,5.851563,23,36.59375,39.8125,6.601563,17.875,36.92844,19.1875,27.839415,30.333334,33.6875,40.875031,13.63817,232.083328,41.8125,34.938839,46.351086
1997-11-14,22.502504,0.658482,48,22.96875,9.041667,41.96875,30.46875,23.104166,18.75,50.75,19.6875,31.1875,28.78125,34.541668,23.40625,47.375,45.15625,16.664063,6.085938,23.770834,37.4375,39.75,6.65625,18.078125,37.490517,19.75,28.496878,30.895834,34.09375,42.052502,13.992961,235.416672,41.4375,35.8092,46.412724
1997-11-17,22.830742,0.660714,49.6875,23.5625,9.229167,41.84375,30.96875,23.729166,19.291666,51.75,20.109375,31.71875,29.8125,36.291668,23.5625,47.4375,45.6875,16.859375,6.257813,23.791666,37,39.9375,6.726563,18.546875,37.968281,19.90625,29.257069,31.916666,34.4375,41.451752,14.134877,245,42.6875,35.560524,46.720909
1997-11-18,22.338385,0.645089,49.5625,23.3125,9.145833,41.28125,31.09375,23.1875,18.770834,51.0625,19.6875,31.5,29.875,35.75,23.40625,47.0625,45.3125,16.75,6.335938,23.166666,36.625,39.875,6.570313,18.421875,38.811398,19.625,29.339251,32.354168,34.9375,41.547871,13.992961,240.625,42.0625,35.871368,46.720909
1997-11-19,23.049566,0.651786,50,23.3125,9.239578,41.15625,31.03125,23.5625,18.875,51.53125,19.765625,31.5625,31.0625,37.125,24,47.15625,46.40625,16.882813,6.328125,23.9375,37.28125,40.34375,6.640625,18.3125,38.951916,19.71875,30.037804,32.541668,35.21875,41.499809,13.879428,244.791672,42.3125,37.176914,46.351086
1997-11-20,23.19545,0.660714,49.9375,23.375,9.5,42.09375,31.34375,23.979166,18.895834,52.375,20.21875,32.125,31.75,37.458332,24.3125,48.4375,46.28125,17.109375,6.25,24.166666,38.03125,40.84375,6.726563,18.671875,38.530361,19.96875,29.811802,33.208332,36.09375,42.172649,14.276793,255,42.6875,37.674263,46.104538
1997-11-21,22.99486,0.649554,50.125,23.84375,9.458333,42.25,31.96875,24.25,19.083334,52.78125,20.0625,32.46875,31.875,37.770832,24.375,48.375,47.28125,17.234375,6.359375,24.604166,38.375,40.75,6.648438,18.8125,38.980022,20,31.147272,32.854168,35.59375,41.740108,14.447094,252.1875,42.625,37.549927,46.289448
1997-11-24,22.721329,0.629464,49.625,23.6875,9.25,41.4375,31.4375,23.875,18.791666,51.5625,19.53125,32.0625,31.28125,36.666668,24.5,47.84375,46.25,16.9375,6.09375,23.833334,38.28125,39.9375,6.5625,18.578125,38.02449,19.78125,30.777449,32.5,34.90625,41.451752,14.035536,247.5,43.3125,36.493057,45.857986
1997-11-25,22.666622,0.620536,51.375,23.78125,9.368055,40.375,30.5625,24.25,18.833334,53.6875,19.109375,32,32.0625,36.479168,24.75,48.625,46.96875,17.375,6.242188,24.354166,38.875,40.4375,6.375,18.421875,38.980022,19.78125,30.777449,32.416668,34.65625,40.923092,14.007153,246.875,43.6875,36.430889,46.535995
1997-11-26,22.794271,0.625,51.875,23.65625,9.451389,39.90625,30.59375,24.479166,18.604166,54.875,19.15625,31.34375,31.1875,36.083332,24.28125,48.625,47.0625,17.695313,6.234375,24.1875,37.84375,40,6.460938,18.609375,39.71072,19.9375,31.065088,31.833334,36.5,40.346371,13.780087,246.25,43.5625,37.052574,46.720909
1997-11-28,23.013096,0.633929,53.125,23.96875,9.583333,40.09375,30.5,24.625,18.6875,54.75,19.40625,31.46875,31.25,36.25,24.25,48.71875,47.414051,17.6875,6.085938,24.25,38.09375,40,6.507813,18.734375,40.132278,20.03125,31.208908,32.916668,36.3125,40.346371,13.879428,254.375,43.5,36.928238,46.844181
1997-12-01,24.125456,0.633929,53.9375,24.59375,10.048611,39.8125,30.78125,24.666666,19.5,56.28125,20.375,32.34375,32.28125,38.333332,24.4375,49.3125,47.65625,17.976563,6.226563,25.333334,38.96875,41.25,6.570313,19.375,40.076069,20.4375,32.092373,32.9375,37.21875,40.274281,14.24841,270.3125,44.25,38.793301,47.52219
1997-12-02,24.198399,0.566964,54,25.46875,9.611111,39.25,30.59375,24.541666,19.583334,55.375,19.515625,32.1875,32.9375,38,24.40625,49.15625,47.5625,17.78125,6.03125,25.4375,39.53125,41.125,6.609375,19.5,39.879345,20.375,31.743097,32.979168,36.21875,40.899059,14.007153,274.375,44.375,38.793301,48.570019
1997-12-03,24.800167,0.5625,53.875,25.125,9.656244,39.28125,31.21875,24.333334,19.958334,55.1875,19.625,32.25,32.90625,38.25,24.125,48.15625,49,18.085938,5.992188,25.9375,39.8125,41.28125,6.53125,19.5625,40.244694,20.4375,31.291092,33.354168,37.46875,40.995178,14.390326,282.5,45.375,38.482456,46.351086
1997-12-04,25.073698,0.558036,52.4375,25.375,9.597222,38.8125,31.15625,24.166666,19.666666,54.625,19.171875,32.1875,32.40625,38.916668,23.8125,48.46875,52.3125,17.820313,6.03125,25.458334,39.625,41.09375,6.4375,19.765625,40.413315,20.53125,30.756903,33.458332,36.5625,41.571899,14.361943,280.3125,45,38.482456,45.673077
1997-12-05,25.383699,0.564732,52.375,25.875,9.930555,39.625,32,24.479166,19.9375,56.125,19.390625,32.59375,33.03125,39.0625,23.78125,48.28125,52.25,17.890625,5.90625,25.166666,40.3125,41.875,6.492188,19.625,40.329006,20.46875,30.900723,33.583332,35.75,41.764141,15.383742,280,45.4375,39.352818,44.501972
1997-12-08,25.58429,0.555804,51.4375,25.84375,9.972222,39.6875,31.59375,24.520834,19.979166,56.4375,19.609375,32.59375,31.78125,39.125,23.75,48,52.375,18.265625,5.890625,24.916666,40.09375,41.96875,6.554688,19.265625,40.441422,20.1875,31.023998,33.3125,36.15625,42.24474,15.099909,278.125,44.875,38.544624,44.440334
1997-12-09,25.62076,0.544643,50.75,25.28125,9.715278,39.25,31.1875,24.875,19.770834,55.1875,18.90625,32.5,31.8125,38.625,23.8125,47.25,52.53125,18.039063,5.804688,25.166666,39.96875,41.65625,6.460938,18.953125,40.3009,20.03125,31.003452,33.333332,36.0625,42.701309,14.659968,272.1875,44.5625,38.482456,43.885601
1997-12-10,25.456642,0.526786,49.9375,24.96875,9.486111,39.125,31.375,24.583334,19.625,53.25,18.671875,33,31.9375,37.416668,23.59375,46.9375,52.4375,17.78125,5.8125,25.270834,39.8125,42.125,6.320313,18.640625,40.750561,20.125,30.839087,33.270832,35.96875,42.84549,14.475477,268.4375,45,37.425587,41.728302
1997-12-11,25.091934,0.520089,48.625,24.96875,9.1875,38.78125,31.1875,24.166666,19.729166,50.8125,17.953125,32.59375,31.8125,36.770832,23,46.4375,52.3125,17.382813,5.640625,24.8125,40,41.9375,6.28125,18.25,40.104176,19.90625,30.510355,33,34.9375,41.211449,13.865236,261.875,44.125,36.057877,42.344673
1997-12-12,25.274288,0.504464,49,25.375,8.506945,37.75,31,24.083334,19.916666,50.1875,17.625,32,32.46875,37.020832,23.1875,46.1875,52.375,17.09375,5.554688,25,40.3125,41.46875,6.148438,18.25,40.244694,19.96875,30.777449,32.5,36.3125,40.538609,13.836853,263.4375,45.0625,36.368717,41.851578
1997-12-15,25.839586,0.497768,48.9375,25.34375,8.611111,38.09375,31.40625,24.875,19.5625,50.4375,18.03125,32.5,32.9375,37.416668,23,46.34375,52.75,17.015625,5.554688,25.291666,40.375,41.5,6.171875,18.21875,40.666252,20.5625,31.928007,32.833332,36.96875,41.595928,13.907811,269.375,44.6875,35.8092,43.207592
1997-12-16,26.131351,0.511161,50.625,24.40625,8.902778,37.875,31.78125,25.125,19.604166,51.875,17.796875,32.65625,32.84375,36.958332,22.84375,46.9375,53.34375,17.382813,5.59375,25.583334,41.6875,41.625,6.234375,18.34375,40.357109,20.375,31.558186,33.145832,37.0625,41.71608,14.347752,274.375,45.25,36.74173,42.961044
1997-12-17,26.02194,0.497768,50.5625,25.34375,9.03125,37.4375,31.375,25,19.354166,51,17.375,33.1875,32.9375,37.333332,22.6875,42.4375,53.65625,16.953125,5.429688,25.104166,40.65625,40.90625,6.203125,18.265625,40.441422,20.03125,31.825279,33.166668,37.5,42.98967,14.347752,279.6875,44.8125,36.493057,43.885601
1997-12-18,25.894291,0.493304,49.8125,24.34375,8.927083,37.03125,30.84375,24.666666,19.229166,50,17.28125,33.40625,32.125,36.375,22.5,42.96875,52.5625,16.359375,5,24.708334,39.6875,41.625,5.929688,17.78125,40.357109,19.78125,31.989645,32.583332,37.96875,42.196678,14.078111,275.625,45,36.120045,42.159763
1997-12-19,25.365465,0.488839,48.5625,24.0625,8.90625,37.09375,30.125,24.333334,18.833334,51.0625,17.5,33.125,32.71875,36.041668,22.96875,41.8125,51.3125,16.085938,5.015625,24.25,39.9375,41.71875,5.945313,17.390625,40.666252,19.3125,31.496548,32.208332,37.90625,41.740108,13.922003,265,44.6875,35.187511,42.036488
1997-12-22,25.602526,0.475446,48.75,24.15625,9.104167,37.59375,30.15625,24.625,18.625,51.28125,17.859375,33.46875,33.03125,35.604168,23.1875,42.125,52.96875,15.875,4.984375,24.770834,39.9375,41.71875,5.882813,17.5625,40.497627,19.0625,32.010189,32.4375,38,41.812199,14.33356,260,45,35.560524,41.913216
1997-12-23,24.873108,0.462054,48.125,23.53125,8.5625,37.1875,30.09375,23.6875,18.5,49.3125,17.546875,33.03125,32.5,35.145832,23.1875,41.75,52.21875,15.414063,4.875,24.1875,38.875,41.15625,5.804688,17.328125,40.104176,18.59375,32.051281,32.75,37.0625,41.64399,13.765895,262.1875,44.4375,35.311852,41.974854
1997-12-24,24.946051,0.46875,47.8125,23.28125,8.59375,37.6875,30.0625,23.6875,18.145834,49.5625,17.5625,32.53125,32.3125,34.791668,22.96875,42.125,50.625,14.867188,4.84375,23.583334,39.03125,40.9375,5.875,17.25,39.963654,18.59375,31.229454,32.666668,36.78125,41.18742,13.609787,257.5,44.3125,35.560524,42.036488
1997-12-26,25.164875,0.475446,47.8125,23,8.864583,37.65625,30.34375,23.604166,18.083334,50.84375,17.71875,32.4375,32.1875,35.5625,22.59375,41.78125,51.75,15.09375,4.890625,23.979166,38.8125,40.625,5.929688,17.296875,39.851238,18.78125,31.25,33,36.0625,41.04324,13.709128,257.8125,43.875,35.622692,42.159763
1997-12-29,25.310759,0.46875,48.1875,23.5625,9.333333,38.75,30.78125,24.145834,18.125,51.375,17.703125,32.65625,33.15625,36.229168,23.125,41.53125,52.375,15.789063,4.835938,24.541666,39.90625,40.75,6.023438,17.359375,40.52573,18.96875,31.886917,33.291668,36.71875,41.499809,13.836853,260.625,44.5625,38.047276,42.344673
1997-12-30,25.566053,0.470982,48.375,24.28125,9.395833,39.03125,31.15625,24.791666,18.979166,51.5625,17.921875,33.125,33.53125,36.541668,23.625,41.5625,53.34375,16.28125,4.96875,25.1875,40.375,41.09375,6.148438,18.0625,40.919186,19.8125,32.54438,33.729168,37,41.78817,13.978769,268.75,45.0625,38.35812,43.08432
1997-12-31,26.040174,0.46875,48.9375,24.25,9.291667,38.5,30.59375,24.458334,19.625,52.3125,17.5625,32.9375,33.34375,36.5,23.875,41.03125,53,16.15625,4.882813,24.854166,39.90625,41.03125,6.210938,18.203125,40.919186,19.71875,32.54438,33.833332,36.625,42.196678,14.16326,269.375,45.25,38.606792,42.529587
1998-01-02,25.876057,0.580357,48.875,24.5,9.677083,38.96875,30.9375,24.666666,19.5,52.8125,18.15625,32.53125,33.46875,36.875,23.8125,41.75,53.8125,16.390625,5.007813,25.229166,40.46875,41.03125,6.210938,18.28125,40.891083,19.6875,32.749836,33.583332,37.46875,42.749371,14.659968,267.5,45.3125,39.290649,44.56361
1998-01-05,25.930763,0.566964,48.625,24.84375,9.65625,37.84375,30.59375,25.104166,19.229166,53.21875,18.625,32.5,33.21875,37.479168,23.75,41.6875,54.125,16.296875,5.351563,26.604166,41.28125,41.53125,6.203125,18.265625,39.654514,19.875,32.482742,33.333332,36.40625,43.446239,14.560627,265.625,45.875,38.793301,45.488167
1998-01-06,25.401936,0.676339,47.875,24.65625,9.53125,36.875,29.5,24.770834,19.354166,52.625,18.28125,32,33.0625,35.729168,23.8125,41.8125,53.375,16.390625,5.34375,25.75,41.15625,40.875,6.234375,18.0625,40.610043,20,32.359467,32.645832,36.25,42.38892,14.603202,266.875,45.75,38.979805,45.673077
1998-01-07,25.164875,0.625,48.125,24.21875,9.25,38.1875,30.4375,24.979166,19.5625,52.125,18.1875,32.3125,33.09375,36.125,23.625,42.15625,52.5625,16.195313,5.296875,26.041666,40.71875,40.71875,6.289063,18,39.795033,19.9375,32.380013,32.145832,36.46875,42.653252,14.730927,258.125,46.875,38.793301,45.364891
1998-01-08,24.654284,0.649554,46.375,23.40625,9.354167,36.75,29.78125,24.75,19.479166,52.09375,18.578125,32.6875,33.3125,34.729168,23.1875,41.65625,53.09375,16.3125,5.273438,25.875,40.25,39.84375,6.3125,17.84375,39.232956,19.65625,32.112919,32.020832,36.125,40.851002,14.801885,251.25,46.5625,38.295952,44.132149
1998-01-09,23.924866,0.649554,45.125,22.71875,9.041667,35.5625,29.0625,24.145834,18.791666,50.03125,17.96875,32.3125,32.0625,33.958332,22.6875,41.3125,51.4375,15.875,4.9375,24.645834,39.4375,37.84375,6.1875,17.125,38.923813,19.09375,31.558186,31.083334,35.78125,39.745621,14.078111,238.4375,45,36.990406,42.098125
1998-01-12,23.851925,0.651786,45.375,23.21875,9.28125,36.65625,29.375,24.8125,19.375,50.0625,18.90625,32.96875,33.03125,34.208332,23.1875,41.40625,53.09375,16.1875,4.992188,25.479166,41.15625,38.78125,6.078125,17.421875,39.626408,19.75,31.044542,31.416666,36.3125,39.697559,14.120686,236.25,46.375,36.057877,41.358482
1998-01-13,24.161926,0.696429,45.0625,23.03125,9.333333,37.3125,30.03125,24.895834,19.708334,51.0625,19.234375,33.1875,32.6875,34.541668,23.5625,42.0625,53.125,16.515625,5.117188,25.770834,40.5625,39.125,6,17.734375,40.160381,19.75,31.229454,30.833334,36.65625,39.649502,14.50386,248.125,47.875,36.555225,42.036488
1998-01-14,24.326046,0.705357,46.25,23.1875,9.5,37.75,30.40625,24.791666,19.895834,51.3125,18.859375,33.25,32.3125,34.791668,23.53125,42.03125,54.9375,16.390625,5.148438,25.9375,40.28125,38.96875,6.109375,18.09375,40.160381,19.84375,31.722551,31.4375,36.8125,39.721588,14.305177,251.25,47,37.674263,42.344673
1998-01-15,23.742512,0.685268,44.125,22.75,9.572917,38.03125,29.75,24.229166,19.770834,51.71875,18.828125,32.84375,31.875,34.416668,23.40625,41.25,54.34375,16.539063,5.171875,25.270834,39.96875,39,5.875,17.71875,40.019863,19.96875,31.455458,30.833334,36.96875,39.409199,14.532244,248.75,45,36.430889,41.42012
1998-01-16,23.924866,0.671875,43.4375,22.65625,9.645833,38.375,30.40625,24.458334,19.770834,52.5,18.703125,33.875,32.5,35.166668,23.78125,41.625,54.875,16.90625,5.148438,25.666666,39.65625,39.0625,6.015625,17.8125,40.076069,20.0625,31.599277,30.479166,37.125,39.84174,14.475477,253.4375,45.3125,36.120045,43.022682
1998-01-20,24.052515,0.680804,43.5,22.5,9.916667,38.96875,30.4375,25.1875,20.25,54.1875,19.0625,34.65625,32.96875,35.729168,24,41.625,57.75,17.226563,5.210938,26.9375,40.375,42.5625,5.992188,17.84375,40.750561,20.875,32.667652,30.9375,37.78125,40.971149,14.546435,253.75,43.625,35.498356,45.303253
1998-01-21,23.815454,0.675221,44,23.4375,9.895833,38.5,30.53125,25.1875,20.229166,50.0625,19.171875,34.0625,32.75,35.041668,23.6875,41.1875,57,17.125,5.203125,26.333334,40.5,42.28125,5.992188,17.90625,40.553837,20.34375,32.503288,30.6875,37.53125,41.091301,14.319368,250,44.25,36.120045,44.810158
1998-01-22,23.35957,0.6875,45.25,22.78125,9.625,37.71875,29.78125,25.0625,19.833334,49.6875,19.125,33.625,32.71875,34.75,23.9375,40.375,56.3125,17.328125,5.03125,26.208334,39.9375,43.375,6,18.65625,40.919186,20,31.722551,30.354166,38.46875,40.490551,14.106494,241.5625,41.9375,36.617393,44.995068
1998-01-23,23.067802,0.696429,44.3125,22.75,9.614583,37,29.53125,24.6875,19.958334,49.59375,19.296875,33.4375,31.90625,34.416668,23.53125,40.78125,56.46875,17.28125,5.015625,26.020834,39.1875,43.9375,5.914063,18.671875,40.919186,19.75,32.421104,29.895834,37.8125,41.499809,13.992961,240,42.6875,36.306549,44.070515
1998-01-26,23.158979,0.694196,44.4375,22.8125,9.4375,37.78125,30.125,24.895834,19.604166,49.0625,19.421875,33.59375,31.53125,34.041668,23.5,41,57,17.71875,5.015625,25.916666,39.25,43.65625,5.851563,19.578125,40.80677,19.34375,32.010189,30.25,37.96875,41.64399,13.964578,235.3125,42.125,36.928238,44.995068
1998-01-27,24.362516,0.683036,45,23.1875,9.875,38.21875,30.1875,25.416666,20.104166,48.25,19.796875,33.71875,31.625,35.083332,23.65625,40.28125,57.25,18.148438,5.0625,26.229166,40.4375,43.34375,6,19.734375,41.200222,19.65625,33.777119,30.229166,38.90625,41.812199,14.390326,246.875,42.1875,36.617393,45.056705
1998-01-28,24.198399,0.685268,47.0625,24.0625,10.3125,38.0625,29.59375,25.416666,20.1875,48.5,20.21875,33.4375,32.0625,35.333332,23.8125,42.25,58.8125,18.625,5.101563,26.604166,39.625,43.46875,6.09375,20.328125,41.256432,20.3125,34.516766,30.1875,38.5,43.302059,14.390326,250.625,40.9375,39.104145,46.844181
1998-01-29,24.435459,0.660714,47.5,24.25,10.625,38.46875,30.375,25.708334,20.1875,49.09375,20.5,33.4375,32.375,35.604168,23.96875,42.65625,58.9375,18.53125,5.132813,27.145834,39,43.3125,6.1875,20.65625,41.425053,20.09375,34.927681,29.958334,39.125,45.344608,13.737512,250.625,41.625,39.352818,47.029091
1998-01-30,24.417223,0.654018,47.625,24,10.510417,37.375,29.65625,25.833334,20.166666,49.375,20.25,33.46875,32.375,35.729168,23.5625,41.75,58.6875,18.648438,5.007813,27.25,39.1875,43.515598,6.40625,20.3125,41.62178,19.90625,35.133137,30,38.875,45.801182,13.652362,247.8125,41.5,38.731133,45.056705
1998-02-02,25.274288,0.631696,48.3125,25.125,10.65625,37.8125,30.25,26.1875,20.604166,50.28125,20.765625,34.40625,33.34375,37.0625,23.8125,43.4375,58.875,19.359375,5.148438,27.541666,39.75,43.5,6.546875,21.125,41.762302,20.40625,35.770054,31.5,39.3125,46.88253,14.021344,260.625,42.5625,40.285351,46.967457
