Date,AXP,AAPL,BA,CAT,CSCO,CVX,XOM,GE,HD,IBM,INTC,JNJ,KO,JPM,MCD,MMM,MRK,MSFT,NKE,PFE,PG,TRV,UNH,UTX,VZ,WMT,DIS,DWDP,T,AA,HPQ,C,MO,HON,IP
5/4/2005,46.303371,5.158571,59.75,43.915001,17.33,52.720001,56.849998,36.110001,36.82,76.599998,23.82,68.150002,21.99,35.509998,29.790001,76.699997,34.330002,25.34,9.7375,27.51,54.91,37,48.625,50.695,31.251465,48.400002,25.887573,47.75,23.780001,70.119537,9.536785,468,66.199997,35.172592,33.826431
5/5/2005,46.706009,5.321429,60.099998,44.709999,17.610001,53.200001,57.349998,36.150002,36.98,78,24.129999,68.25,21.889999,36.150002,30.190001,77.349998,34.93,25.200001,9.7075,27.68,55.139999,37.849998,48.959999,51.060001,31.053616,48.349998,26.331362,48.950001,23.76,71.128799,9.527702,470,66.75,35.451107,33.717949
5/6/2005,46.74102,5.27,60.18,45.325001,18.1,54,58.049999,35.82,37.099998,75.559998,24.440001,68.870003,22.110001,36,29.959999,77.580002,34.849998,25.33,9.74875,27.93,55,38.200001,48.950001,51.25,31.026634,48.849998,26.577909,49.25,23.73,71.248947,9.514078,468.899994,67,35.033333,33.530571
5/9/2005,46.347134,5.325714,60.75,45.080002,18,52.889999,57.75,35.84,37,75.260002,24.41,68.099998,22.1,35.560001,29.700001,77.18,34.02,25.23,9.73375,27.559999,54.75,38.009998,49.25,51.009998,31.080595,48.900002,26.577909,48.75,23.549999,70.696259,9.287012,465.700012,66.449997,36.455753,33.422092
5/10/2005,46.215839,5.25,60.560001,45.049999,18.110001,53.450001,57.529999,36.060001,36.68,74.75,24.610001,68,22.059999,35.599998,29.950001,77.580002,34.099998,25.040001,9.82375,27.83,54.650002,37.82,49.084999,51.384998,30.90073,49,26.528599,48.32,23.42,70.431931,9.309718,465,66.050003,36.326443,32.909271
5/11/2005,45.944496,5.028572,61.049999,44.900002,18.469999,52.98,56.939999,35.900002,36.419998,73.629997,24.74,67.82,22.065001,35.139999,30.01,76.790001,33.880001,24.889999,9.7,27.49,55.07,37.709999,48.875,50.904999,30.936703,48.75,26.607494,48.150002,23.370001,68.918037,9.300635,464.5,65.760002,36.406021,32.692307
5/12/2005,45.935745,5.06,60.529999,45.474998,18.549999,53.389999,57.25,36.169998,36.389999,73.529999,24.790001,68.080002,22.084999,35.349998,29.99,77.239998,33.549999,24.84,9.76875,27.75,55.599998,38.119999,49.224998,52.110001,31.026634,46.799999,26.577909,48.119999,23.4,68.269234,9.287012,469,66.099998,36.445808,33.155819
5/13/2005,45.533108,4.885714,60.889999,44.5,18.73,52.509998,54.990002,35.869999,36.43,72.529999,25,67.150002,22.235001,34.830002,29.639999,76.07,33.75,25.030001,9.55,27.879999,55.34,38,49,51.105,31.026634,47.400002,26.538462,46.220001,23.42,65.722054,9.200727,467,65.470001,36.217026,32.465485
5/16/2005,45.25301,4.937143,59.700001,44.505001,18.860001,51.279999,53.5,35.849998,36.439999,73.089996,25.07,67.110001,22.105,34.59,29.700001,75.970001,33.57,25.23,9.575,28,54.919998,37.220001,48,50.700001,30.801804,47.130001,26.676529,44.400002,23.16,63.679501,9.336967,459.799988,65.279999,35.640102,31.351086
5/17/2005,45.646896,5.02,60.5,45.314999,18.959999,50.310001,53.5,36.099998,38.950001,73.93,25.17,67.32,22.014999,34.509998,29.889999,76.050003,33,25.309999,9.6275,28.139999,55.099998,37.419998,48.099998,51.264999,30.981668,47.099998,26.577909,43.799999,23.209999,63.895771,9.436875,465.700012,65.769997,36.057877,31.568047
5/18/2005,46.3909,5.064286,61.169998,46,19.059999,52.029999,54.34,36.5,39.099998,75,25.709999,68,22.219999,35.599998,30.15,76.980003,33.23,25.5,9.95,28.23,55.73,37.919998,48.950001,52.290001,31.080595,47.09,27.061144,45.16,23.5,65.866226,10.031789,473.799988,66.400002,36.107609,32.080868
5/19/2005,46.986103,5.111429,62.049999,46.744999,19.23,51.709999,53.779999,36.900002,39.799999,76.5,25.940001,67.550003,22.469999,35.830002,30.82,78.099998,32.75,25.75,10.27125,28.4,55.790001,37.759998,48,52.709999,31.503277,47.830002,27.307692,46.849998,23.780001,67.163849,10.149864,479.200012,66.82,36.744217,32.692307
5/20/2005,46.522194,5.321429,61.75,46.924999,19.389999,52.200001,54.830002,36.950001,40.150002,77.279999,25.91,67.650002,22.6,36.189999,30.9,77.800003,32.889999,25.879999,10.325,28.700001,56.59,37.919998,48.200001,52.724998,31.530256,47.400002,27.613413,45.700001,23.73,66.3228,10.217983,478.5,67.449997,37.002838,32.60355
5/23/2005,46.347134,5.407143,61.950001,46.775002,19.35,52,54.380001,36.830002,39.98,76.300003,26.5,67.300003,22.485001,35.900002,30.85,77.300003,32.5,25.74,10.30875,28.51,56.380001,37.75,48.349998,52.575001,31.719114,47.330002,27.386587,46.150002,23.58,66.202652,10.177112,475.5,67.599998,36.873528,32.642998
5/24/2005,46.259605,5.635714,61.400002,47,19.48,52.599998,54.849998,37.02,39.810001,76.139999,26.379999,67.300003,22.385,35.970001,31.190001,78.120003,32.860001,25.799999,10.31,28.57,56.32,37.950001,48.875,53.57,31.836025,47.740002,27.071007,46.200001,23.620001,66.25071,10.181653,474,67.949997,36.83374,32.840237
5/25/2005,46.128311,5.642857,61.73,46.650002,19.84,52.889999,55.060001,37,39.630001,75.419998,26.82,67.620003,22.434999,35.790001,30.870001,78.18,32.75,25.68,10.29375,28.690001,55.799999,37.860001,48.75,53.334999,31.68314,47.52,27.031559,46.450001,23.52,65.938316,10.222525,475.399994,67.949997,36.873528,32.347141
5/26/2005,46.128311,5.705714,62.049999,46.360001,19.719999,53.630001,56.049999,37.02,39.52,76.449997,27.120001,68,22.469999,36.040001,31,77.800003,32.689999,25.75,10.20625,28.700001,55.740002,37.91,48.5,53.75,32.04287,47.450001,27.416174,46.080002,23.620001,66.082497,10.363306,474.5,68,36.585068,32.199211
5/27/2005,46.285866,5.805714,63,47.200001,19.75,53.759998,56.400002,36.919998,39.799999,77.110001,27.18,67.5,22.445,35.950001,31.4,76.93,32.400002,25.83,10.2625,28.75,55.66,38.220001,48.630001,53.810001,31.791059,47.240002,27.376726,46,23.73,65.866226,10.354223,473,67.769997,36.406021,32.001972
5/31/2005,46.706009,5.808571,63.009998,47.16,19.610001,54.830002,57,36.880001,39.799999,77.300003,27.26,67.68,22.385,35.830002,31.16,77.010002,32.450001,25.99,10.27625,28.120001,55.419998,38.25,49.150002,53.740002,31.863005,47.450001,27.297831,45.759998,23.549999,65.986382,10.24069,472.899994,67.5,36.386127,32.090729
6/1/2005,46.959846,5.698571,63.950001,46.974998,19.4,54.169998,56.450001,36.48,39.200001,75.57,26.799999,67.099998,22.27,35.560001,30.84,76.779999,32.200001,25.73,10.2875,27.93,55.009998,37.900002,48.700001,53.459999,31.925959,47.25,27.130178,45.470001,23.24,65.313538,10.195277,471.200012,67.220001,36.037979,31.83432
6/2/2005,47.178669,5.721428,63.799999,47.744999,19.57,54.740002,56.950001,36.84,39.91,76.75,27.190001,67.25,22.23,35.25,30.889999,77.010002,32.169998,25.709999,10.3575,28.200001,55.849998,38.16,49.48,53.625,31.800053,47.84,27.199211,45.549999,23.299999,66.563103,10.231607,476.5,67.050003,36.306549,32.218933
6/3/2005,47.493778,5.451428,64.160004,47.525002,19.719999,54.77,57.200001,36.799999,40.34,77.059998,27.65,66.830002,22.309999,35.619999,31.040001,76.589996,32.23,25.700001,10.4775,28.1,55.650002,38.349998,50.73,53.299999,31.611195,48.099998,26.972387,45.23,23.34,66.3228,10.24069,477.100006,67.849998,36.226974,32.228798
6/6/2005,47.467518,5.475714,64.879997,47.080002,19.370001,55.209999,57.299999,36.650002,39.720001,75.800003,27.4,66.589996,22.004999,35.470001,30.41,75.860001,32.060001,25.379999,10.46875,28.030001,55.18,38.380001,50.950001,53.125,31.584215,47.349998,26.893492,45.310001,23.299999,65.866226,10.322434,475.600006,67.269997,36.107609,32.426037
6/7/2005,47.327473,5.371428,65.580002,47.110001,19.389999,55.130001,57.619999,36.77,40.080002,75,27.299999,66.730003,22.014999,35.52,30.35,76.5,32.040001,25.33,10.56,28.1,55.540001,38.349998,52,53.5,31.611195,47.950001,26.775148,45.110001,23.299999,65.842201,10.231607,477.399994,67.239998,36.256817,32.445759
6/8/2005,48.05397,5.232857,65.07,47.84,19.52,54.869999,57.360001,36.98,40,75.040001,27.1,66.849998,22.065001,35.549999,29.57,76.919998,32.169998,25.549999,10.60125,28.1,55.849998,38.720001,52,53.575001,31.773073,47.880001,27.021696,45.970001,23.49,65.649963,10.263397,478,68.480003,36.356285,32.741619
6/9/2005,47.616322,5.285714,64.480003,48.474998,19.24,55.049999,57,36.75,39.52,74.580002,27.209999,66.32,21.85,35.52,29.23,76.559998,31.5,25.4,10.58375,27.57,55.299999,38.650002,51.029999,52.93,31.539249,47.549999,26.972387,45.830002,23.57,65.169357,10.168029,477.700012,68.989998,35.868881,32.39645
6/10/2005,47.843899,5.342857,65.050003,48.924999,19.459999,56.009998,58.200001,36.779999,39.580002,74.75,27.51,66.5,21.865,35.599998,29.1,76.540001,31.299999,25.49,10.705,27.719999,55.400002,39.279999,51.75,52.875,31.314419,47.799999,27.169624,45.419998,23.49,64.880997,10.435967,478,69.449997,36.306549,32.149902
6/13/2005,47.660084,5.127143,65.050003,48.525002,19.190001,56.299999,58.25,36.619999,39.27,74.5,26.91,66.25,21.799999,35.290001,29.09,75.959999,31.02,25.360001,10.84125,27.610001,54.41,39.049999,50.93,52.25,31.296432,48,27.021696,45.349998,23.58,65.073242,10.581289,475,68.699997,36.057877,32.209072
6/14/2005,47.922676,5.131429,64.68,48.799999,19.309999,56,58.25,36.5,39.610001,75.050003,26.92,66.410004,21.795,35.450001,29.15,76.610001,31.549999,25.309999,10.875,27.889999,54.299999,38.849998,51.400002,53.25,31.395357,48.419998,27.465483,45.849998,23.92,65.577873,10.799273,475.200012,67.050003,35.908669,32.830376
6/15/2005,48.194019,5.267143,63.400002,49.290001,19.35,56.240002,58.939999,36.450001,40.32,75.699997,26.860001,66.550003,21.924999,35.740002,29.299999,76.900002,31.74,25.4,10.93125,28.48,54.439999,39.200001,52.080002,52.939999,31.494284,50.009998,27.416174,46.639999,23.92,65.842201,10.785649,476,67,36.853634,33.52071
6/16/2005,48.115242,5.312857,64.25,49.450001,19.32,57.029999,59.25,36.27,39.91,76.400002,26.969999,66.169998,21.85,35.66,29.01,76.129997,32,25.219999,10.95625,28.17,54.18,39.110001,51.599998,52.18,31.647167,49.700001,26.696253,47.189999,24.1,66.106529,10.762942,475.799988,66.339996,37.24157,33.382645
6/17/2005,48.404091,5.495714,64.150002,49.5,19.76,58.75,60.790001,36.43,40.549999,77.699997,27.389999,66.75,22.075001,36.189999,29.4,77.669998,32.5,25.27,11.0375,28.889999,54.799999,39.220001,52,53.299999,31.68314,49.75,26.804733,48,24.190001,68.485497,10.935513,477,67.449997,38.136799,34.122288
6/20/2005,47.896416,5.407143,63.900002,50,19.43,58.98,61.099998,36.32,40,76.029999,26.92,66.379997,21.9,35.900002,28.85,77.5,32,24.98,11.04875,28.6,54.209999,38.77,51.799999,52.709999,31.476297,48.560001,26.163708,46.759998,23.92,67.620422,10.776567,472.5,66.739998,37.669289,33.530571
6/21/2005,47.747616,5.388571,63.400002,50.599998,19.629999,59.09,60.400002,36.330002,39.849998,76.699997,26.91,66.349998,21.9,36.049999,28.959999,77.400002,32.200001,25.08,11.0475,28.67,54.060001,38.900002,51.650002,53.150002,31.51227,49,26.311638,46.119999,24.07,67.091759,10.826521,472.299988,66.949997,37.530029,33.57988
6/22/2005,48.123993,5.465714,62.400002,51,19.809999,58.950001,59.849998,36.200001,39.970001,76.830002,27.309999,66.650002,21.84,36.200001,29.26,77.849998,32.240002,25.110001,11.20625,28.75,54.330002,38.849998,51.919998,52.990002,31.65616,48.700001,26.528599,45.48,23.99,66.827431,11.16258,474.5,67.25,37.539978,33.284023
6/23/2005,47.861404,5.547143,63.139999,50,19.940001,57.849998,59.650002,35.5,39.740002,76.809998,27.15,65.879997,21.674999,36.419998,28.950001,78.209999,31.91,25.17,11.21125,28.790001,54.279999,38.75,51.5,52.970001,31.476297,48.790001,26.301775,45.73,23.76,66.3228,11.103542,472.600006,67.349998,37.609608,33.185406
6/24/2005,47.047375,5.584286,61.599998,49.235001,19.66,57.48,59.119999,34.75,39,75.169998,26.860001,65.699997,21.465,35.900002,28.57,75.75,31.129999,25.219999,11.24375,28.85,53.5,38.27,51.650002,52.380001,31.161533,47.82,25.650888,44.18,23.67,64.880997,11.012715,469.100006,66.199997,37.082417,32.376724
6/27/2005,47.047375,5.262857,60.349998,48.43,19.299999,56.869999,58.330002,34.720001,38.349998,74.010002,26.15,65.519997,21.125,35.580002,28.200001,75.68,30.4,25.07,11.12875,28.370001,52.790001,38.07,51.279999,51.759998,31.044622,47.369999,25.680473,44.200001,23.42,63.198898,10.762942,467.600006,65.150002,36.326443,30.808678
6/28/2005,46.828548,5.355714,62.099998,48.625,19.16,57.48,59.349998,34.84,38.700001,73.830002,25.77,64.43,21.344999,35.77,28.16,76.300003,30.780001,25.09,10.73125,28.1,52.779999,38.599998,51.650002,51.790001,30.936703,47.700001,25.404339,44.040001,23.700001,62.694271,10.740236,470.100006,65.279999,36.336391,31.045364
6/29/2005,47.134907,5.318572,62.450001,48.900002,19.290001,57,58.810001,35.18,39.25,75.260002,26.299999,65.949997,21.43,35.98,28.299999,77.07,31,25.219999,11.01875,28,53.330002,39.130001,52.810001,53,31.287439,48.599998,25.404339,44.619999,23.83,63.367111,10.785649,471.5,65.279999,36.90337,31.568047
6/30/2005,47.520039,5.23,65.5,48.150002,19.440001,56.650002,58.439999,35,39.900002,74.800003,26.41,65.620003,21.280001,35.709999,28.049999,74,31.4,25.059999,10.89625,27.610001,53.099998,39.900002,53.139999,52.330002,31.43133,48.34,25.325443,45.310001,23.85,63.126808,10.817439,468,65.599998,36.555225,30.591717
7/1/2005,46.793537,5.261428,65.779999,47.875,19.129999,56.349998,57.75,34.849998,39.18,74.300003,26.23,64.82,20.98,35.220001,27.809999,72.309998,30.799999,24.85,10.77125,26.85,53,39.619999,53,51.400002,31.071602,48.25,24.871796,44.919998,23.879999,63.078751,10.831062,465,65.150002,36.43586,30.049309
7/5/2005,46.91608,5.221428,64.300003,47.924999,18.77,57.299999,58.560001,34.630001,39.57,74.379997,26.129999,64.400002,21.23,35,27.82,73.040001,31.110001,24.66,10.75,27.02,52.400002,39.439999,53.049999,51.389999,31.098581,49.400002,24.733728,44.689999,23.92,62.814419,10.490463,461,65,35.749519,29.980276
7/6/2005,47.047375,5.387143,65.5,47.799999,18.84,58.799999,60.5,34.549999,40.040001,74.800003,26.719999,64.900002,21.120001,35,27.969999,73.629997,31.25,24.969999,10.86875,27.07,52.68,40.119999,53.450001,51.560001,31.053616,49.919998,24.585798,44.630001,23.84,62.982632,10.808356,466.5,64.949997,35.669941,30.305719
7/7/2005,46.084545,5.258572,63.98,47.654999,18.58,56.689999,58.650002,34.18,38.990002,75.150002,26.27,64.099998,20.77,34.599998,27.540001,72,30.299999,24.58,10.66625,26.4,52.200001,39.700001,53.509998,50.099998,30.810797,49.049999,24.132151,44,23.469999,62.11755,10.717529,460,64.199997,34.734924,29.585798
7/8/2005,46.828548,5.41,65.07,48.875,18.9,58.009998,59.68,34.380001,39.5,77.379997,26.639999,63.900002,20.975,34.610001,28,73.900002,30.049999,24.639999,10.6625,26.799999,52.169998,40.200001,53.759998,50.849998,30.828785,49.380001,24.072979,44.75,23.360001,65.361603,10.853769,462.700012,64.110001,35.311852,29.832348
7/11/2005,47.344978,5.481429,65.25,49.715,19.290001,57.360001,59.389999,35.189999,39.799999,79.400002,27.389999,64.279999,21.35,34.810001,28.879999,75.389999,30.700001,25.15,10.86875,27.219999,53.790001,40.299999,53.060001,51.900002,30.711872,49.849998,25,46.099998,23.74,66.154587,11.058129,465.100006,65.330002,36.207081,30.374754
7/12/2005,47.309963,5.461429,64.959999,49.985001,19.469999,57.48,59.970001,35.049999,40.549999,79.199997,27.639999,64.790001,21.469999,34.959999,29.219999,76.139999,31.07,25.24,10.845,27.09,54.220001,40.919998,52.529999,51.689999,30.90073,49.66,24.901381,46.25,23.709999,66.274742,10.967302,462,66,35.61026,30.641026
7/13/2005,46.933586,5.47,64.300003,49.48,19.73,57.529999,59.889999,35.099998,41.209999,81.160004,27.690001,64.620003,21.325001,35.25,29.17,75.099998,31.75,25.530001,10.91375,27,53.959999,40.75,51.799999,51.330002,30.828785,49.950001,25.236687,46.759998,23.85,66.130562,10.921889,461,65.480003,35.719677,30.76923
7/14/2005,47.266201,5.827143,64.949997,50.200001,19.98,57.470001,59.889999,35.389999,40.970001,82,27.9,64.699997,21.495001,35.650002,29.610001,75.120003,31.75,25.790001,10.90625,27.360001,54.959999,41.150002,51.700001,51.549999,31.323412,50.32,25.56213,46.5,23.99,65.890259,11.207993,458.700012,66.379997,36.306549,30.571993
7/15/2005,47.336224,5.852857,64.580002,51,19.93,56.82,58.59,35.34,41.029999,82.43,27.959999,64.57,21.51,35.689999,29.92,75.800003,31.92,26.040001,10.95,27.549999,54.75,41.200001,50.549999,51.84,31.386364,50.360001,26.035503,47.580002,24.1,66.298767,11.185287,463,66.639999,36.425915,30.808678
7/18/2005,46.846058,5.915714,64.75,50.75,19.82,56.48,58.02,35.380001,41.459999,81.989998,28.209999,64.849998,21.540001,35.669998,30.82,75.449997,31.91,25.709999,11,27.41,54.5,41.470001,51.040001,51.709999,31.098581,50.18,25.966469,47.52,24.040001,66.082497,11.326067,457,66.699997,36.236919,30.433926
7/19/2005,46.522194,5.931428,65,52.369999,19.790001,56.75,58.48,35.360001,42.5,84.720001,28.620001,64.550003,21.610001,35.509998,30.889999,74.57,31.92,25.790001,11.0025,27.25,54.77,41.700001,51.060001,51.900002,31.053616,49.990002,25.660749,47.700001,23.85,67.019669,11.321526,451,66.040001,36.70443,34.566074
7/20/2005,46.522194,6.122857,64.889999,53.09,19.99,57.049999,58.5,35.330002,43.209999,83.199997,27.09,64.870003,21.665001,35.220001,30.68,74.110001,31.83,26,10.9375,27.6,54.689999,41.5,50.349998,51.25,30.882744,49.549999,25.414202,47.950001,23.780001,67.283997,11.058129,446.5,64.699997,37.798599,31.420118
7/21/2005,47.091141,6.242857,66.18,53.27,20.08,57.43,58.75,35.18,43.700001,84.599998,27.52,64.870003,22.165001,35.700001,30.5,75.120003,31.450001,26.299999,11.025,27.200001,54.900002,41.48,49,52.099998,31.008648,49.700001,25.493097,48.830002,23.950001,68.966103,11.171662,443,66.260002,38.226322,32.051281
7/22/2005,47.511284,6.205714,65.400002,52.75,19.549999,57.48,58.200001,35.240002,43.220001,83.980003,27.16,64.400002,21.85,35.400002,30.549999,74.800003,31.379999,25.99,10.7925,26.75,55,40.880001,49.540001,51.669998,30.819792,49.490002,25.177515,48.32,23.77,69.110283,11.012715,443,65.809998,38.494888,31.429979
7/25/2005,48.05397,6.284286,66,52.549999,19.389999,57.849998,59.950001,35.200001,43.330002,83.980003,26.85,64.25,22.040001,35.549999,30.639999,74.839996,31.049999,25.690001,10.775,26.5,54.990002,41,51,51.349998,30.891737,49.540001,25.473373,48.59,23.84,68.749832,10.930972,445.5,66.400002,37.99754,31.084812
7/26/2005,47.966438,6.287143,66.610001,52,19,58.490002,59.849998,34.830002,43.080002,84.150002,26.66,62.84,21.825001,35.639999,30.629999,74.629997,30.780001,25.719999,10.64875,26.59,55,40.759998,51.110001,50.549999,30.918716,49.639999,25.364891,47.919998,23.9,68.173111,11.012715,445.5,66.57,37.619553,31.015779
7/27/2005,47.502529,6.261428,67.699997,52,19.07,57.849998,59.799999,34.709999,43.77,83.800003,26.85,63.099998,21.950001,35.52,30.35,74.089996,30.629999,25.610001,10.5625,26.4,55.310001,40.990002,52.150002,50.310001,30.720865,49.509998,25.828402,47.349998,24.120001,68.004898,11.044505,445,67,37.937859,30.907297
7/28/2005,48.316559,6.264286,66.709999,53,19.26,58.849998,59.82,34.880001,43.259998,83.550003,27.07,64.480003,22.115,35.360001,30.1,73.690002,31.43,25.75,10.53125,26.700001,55.25,42.450001,51.889999,51.5,30.864758,49.950001,25.345167,47.73,24.42,67.764603,11.171662,442.5,66.599998,38.673935,30.552269
7/29/2005,48.535385,6.222857,66.209999,54.049999,19.32,59.169998,60.040001,34.799999,43.779999,83.300003,27.290001,64.68,22.145,35.450001,30.5,74.870003,31.02,25.780001,10.54,26.780001,55.75,43.349998,52.919998,51.290001,31.035629,49.700001,25.532545,48.400002,24.58,68.653709,11.076294,437.899994,67.129997,38.703777,31.518738
8/1/2005,48.141499,6.081429,66.300003,54.200001,19.26,58.110001,59.23,34.57,43.209999,83,27.24,64.25,21.995001,35.32,30.25,75.099998,31.24,25.809999,10.47625,26.98,55.799999,44.23,52.34,50,30.756838,49.619999,25.285995,48,24.59,67.644447,11.185287,436,67.150002,39.071815,31.311638
8/2/2005,48.05397,6.127143,65.75,54.049999,19.32,58.560001,59.360001,34.25,42.73,83.269997,27.190001,64.639999,21.924999,35.470001,31.32,75.309998,30.66,25.9,10.3575,26.889999,55.52,44.5,52.619999,50.25,30.558987,49.650002,25.226824,47.580002,24.469999,67.404152,11.126249,439.5,66.419998,38.66399,31.163708
8/3/2005,48.141499,6.17,65.980003,54.23,19.379999,59.75,60.09,34.259998,42.099998,83.309998,27.469999,64.379997,21.995001,35.560001,31.309999,74.550003,30.690001,26.76,10.76,26.889999,55.360001,44.549999,53.09,50.25,30.39711,49.529999,25.315582,47.720001,24.66,69.134308,10.990009,439.5,66.599998,38.922611,31.173571
8/4/2005,48.360325,6.127143,66.639999,54.060001,19.440001,60.349998,58.970001,34.150002,41.5,83.75,27.48,64.739998,22.200001,35.419998,31.549999,74.190002,30.65,27.16,10.775,26.9,55,44.82,53.169998,50.080002,30.558987,49.689999,25.394478,47.799999,24.85,68.7258,11.180745,439.200012,67.300003,38.723671,30.956608
8/5/2005,48.885506,6.07,66.129997,54,19.43,60.400002,58.540001,33.849998,41.220001,82.75,27.02,64.019997,22.049999,35.349998,31.1,73.349998,30.389999,27.290001,10.65125,26.51,54,44.84,52.98,49.630001,30.280197,49.099998,25.147928,47.049999,24.74,67.283997,11.076294,437.5,67.010002,38.246216,30.91716
8/8/2005,48.894257,6.142857,66.300003,53.98,19.389999,60.75,58.650002,33.849998,41.049999,83.410004,26.870001,63.540001,22.025,35.310001,31.76,72.879997,30.85,27.799999,10.62875,26.4,54.110001,44.27,52.290001,49.779999,29.965435,49.48,25.098619,47.509998,24.620001,68.485497,11.239782,435.5,66.400002,38.39542,30.828402
8/9/2005,48.84174,6.132857,66.300003,54,19.42,61.5,59.16,33.970001,40.939999,83.400002,26.799999,63.619999,21.934999,35.07,32.290001,72.470001,30.690001,27.219999,10.59375,26.370001,54.299999,44.25,51.23,49.349998,29.821543,49.150002,25.285995,47.549999,24.59,68.341316,11.217075,433.100006,66.480003,38.246216,31.755424
8/10/2005,49.218121,6.285714,67.160004,54.630001,18.83,61.830002,59.75,34.299999,41.700001,83.650002,26.98,64.160004,22.129999,35.259998,32.459999,72.18,31.18,27.41,10.525,26.73,53.950001,44.509998,52.02,50.18,30.307177,49.310001,25.246548,48.360001,24.639999,69.686996,11.167121,436,66.550003,38.693829,31.311638
8/11/2005,49.410686,6.198571,66.110001,55.150002,18.299999,62.48,60.119999,34.02,41.630001,81.93,26.52,63.849998,21.85,34.799999,32.950001,72.220001,31.18,26.98,10.375,26.440001,53.540001,44.599998,51.790001,50.330002,29.767584,49.029999,25.049309,48.34,24.66,70.912529,10.899182,433,66.93,38.19648,31.173571
8/12/2005,49.410686,6.208571,67.309998,55.360001,18.01,62.59,61,34.32,41.200001,82.150002,26.42,64.029999,21.934999,34.639999,33.740002,72.349998,31.01,27.08,10.21375,26.48,53.41,44.650002,53,51.990002,29.686644,48.82,25.473373,48.73,24.74,71.849701,10.762942,433.5,67.129997,38.305897,31.794872
8/15/2005,49.454449,6.64,66.400002,55.209999,17.809999,62.029999,60.950001,34.119999,42,81.900002,26.25,63.419998,21.75,34.27,32.630001,72,30.6,26.98,10.205,26.219999,53.549999,44.450001,52.23,51.5,29.722616,48.82,25.493097,48.25,24.4,71.48925,10.903724,436.5,66.669998,37.957752,30.877712
8/16/2005,49.454449,6.77,67.400002,54.400002,17.709999,61.720001,60.419998,34.110001,41.349998,82.07,26.18,63.32,21.799999,34.66,33.5,72.239998,30.700001,27.030001,10.27125,26.219999,54.240002,44.59,52,51.790001,29.67765,48.060001,25.838264,48.450001,24.530001,70.311783,11.012715,437.899994,67.199997,38.564518,30.996056
8/17/2005,49.04306,6.628572,66.389999,53.599998,17.73,60.389999,59.049999,33.880001,40.52,81.400002,26.059999,63.220001,21.58,34.650002,33.02,71.239998,30.299999,26.82,10.125,26.049999,53.5,43.98,51.360001,51.369999,29.686644,47.310001,25.808678,47.23,24.49,69.278488,11.666667,441,67.379997,37.699131,30.670612
8/18/2005,48.946777,6.701428,66.940002,53.349998,17.85,59.200001,58.150002,34.040001,40.369999,81.099998,25.969999,63.450001,21.68,34.459999,33.599998,71.889999,30.469999,26.889999,9.98125,26.16,53.549999,43.720001,51.400002,51.400002,29.596712,47.18,25.808678,47.290001,24.08,67.980873,12.011807,441.100006,67.860001,38.12685,30.897436
8/19/2005,49.121838,6.611429,66.699997,53.400002,17.75,59.799999,58.52,34.09,40.73,81.360001,25.940001,63.919998,22.174999,34.799999,33.259998,72.160004,30.389999,26.85,10.15,26,54.369999,44.099998,51.299999,51.75,29.713623,47.380001,25.739645,47.360001,24.1,67.836693,12.107175,443.799988,70.389999,38.106956,31.065088
8/22/2005,49.200611,6.592857,67.389999,55,17.879999,60.400002,59.540001,34.07,40.490002,82.75,25.75,64,22.280001,34.59,33.369999,72.360001,27.450001,26.790001,10.1325,25.66,55.400002,44.5,51.560001,51.900002,29.81255,46.860001,25.552269,47.119999,24.139999,67.932808,12.029973,442.799988,69.980003,38.136799,30.76923
8/23/2005,49.261883,6.55,67.650002,54.849998,17.719999,60.450001,59.110001,34,40.73,82.699997,26.209999,63.52,22.15,34.509998,33.189999,71.919998,27.780001,26.84,9.9375,25.26,55.419998,45.23,51.259998,51.880001,29.81255,46.43,25.276134,46.689999,24.110001,68.317291,12.079927,442.100006,69.75,38.365578,30.798817
8/24/2005,49.025555,6.514286,67.300003,54.599998,17.719999,60.259998,59.150002,33.919998,40.450001,81.529999,25.67,62.689999,22.120001,34.310001,33,70.730003,27.549999,26.84,9.89375,25.09,55.41,45.07,51.34,51.549999,29.902481,46.349998,25.35503,45.950001,24.18,66.53907,12.216167,429.5,69.779999,38.037327,29.822485
8/25/2005,48.141499,6.588572,67.129997,53.220001,17.559999,59.599998,58.849998,33.5,39.849998,81.449997,25.469999,62.549999,21.860001,33.990002,32.900002,71.529999,27.85,26.9,9.9625,25.059999,54.880001,44.68,50.790001,50.759998,29.506779,45.830002,25.138067,45,23.91,66.058472,12.025432,431.700012,69.489998,37.609608,30.078896
8/26/2005,48.666679,6.588572,67.150002,53.900002,17.52,59.73,58.93,33.5,40.049999,80.809998,25.48,62.349998,21.82,34.139999,33.09,71.18,27.719999,27.059999,9.98375,24.969999,55,44.380001,50.689999,50.459999,29.335909,45.32,24.901381,44.43,23.85,66.274742,12.26158,436.399994,69.68,37.699131,30.157791
8/29/2005,48.097736,6.467143,66.099998,53.150002,17.299999,59.790001,59.240002,33.169998,39.849998,80,25.360001,61.779999,21.68,33.43,33.150002,70.5,27.48,26.809999,9.9,24.780001,54.919998,44.68,50.25,49.869999,28.976179,45.439999,24.783037,43.740002,23.6,65.33757,12.216167,430,69.080002,37.56982,29.812624
